"Time (s)","Voltage (V)"
0.004991807,0.011861926999999994
0.004991811,-0.061778244
0.004991815,0.145753147
0.004991819,0.011861926999999994
0.004991822999999999,-0.195669464
0.004991827,-0.155502098
0.0049918309999999995,0.005167365999999993
0.004991835,-0.075167366
0.004991839,0.10558578099999999
0.004991843,0.025251048999999998
0.004991847,-0.182280342
0.004991850999999999,-0.195669464
0.004991855,-0.021610878000000004
0.0049918589999999995,-0.061778244
0.004991863,0.085502098
0.004991867,0.005167365999999993
0.004991871,-0.16889122
0.004991875,-0.195669464
0.004991878999999999,-0.04838912200000001
0.004991883,-0.055083683
0.0049918869999999995,0.132364025
0.004991891,0.025251048999999998
0.004991895,-0.215753147
0.004991899,-0.195669464
0.004991903,-0.001527195000000002
0.004991906999999999,-0.04838912200000001
0.004991911,0.078807537
0.0049919149999999995,0.05202929299999999
0.004991919,-0.142112976
0.004991923,-0.182280342
0.004991927,-0.035
0.004991931,-0.055083683
0.004991934999999999,0.065418415
0.004991939,0.085502098
0.0049919429999999996,-0.128723854
0.004991947,-0.195669464
0.004991951,-0.021610878000000004
0.004991955,-0.021610878000000004
0.004991959,0.05872385399999999
0.0049919629999999994,0.072112976
0.004991967,-0.10864017100000001
0.0049919709999999996,-0.148807537
0.004991975,-0.001527195000000002
0.004991979,-0.028305439
0.004991983,0.005167365999999993
0.004991987,0.05202929299999999
0.0049919909999999994,-0.115334732
0.004991995,-0.155502098
0.004991999,-0.028305439
0.004992003,-0.028305439
0.004992007,0.011861926999999994
0.004992011,0.05872385399999999
0.004992015,-0.142112976
0.0049920189999999994,-0.162196659
0.004992023,-0.008221756000000004
0.004992027,-0.014916317000000005
0.004992031,0.005167365999999993
0.004992035,0.13905858599999998
0.004992038999999999,-0.035
0.004992043,-0.13541841500000001
0.0049920469999999995,0.005167365999999993
0.004992051,0.03194561
0.004992055,-0.035
0.004992059,0.09219665899999999
0.004992063,-0.001527195000000002
0.004992066999999999,-0.115334732
0.004992071,-0.041694561000000005
0.0049920749999999995,-0.001527195000000002
0.004992079,-0.035
0.004992083,0.112280342
0.004992087,-0.001527195000000002
0.004992091,-0.10864017100000001
0.004992094999999999,-0.055083683
0.004992099,-0.028305439
0.0049921029999999995,-0.04838912200000001
0.004992107,0.072112976
0.004992111,-0.001527195000000002
0.004992115,-0.068472805
0.004992119,-0.04838912200000001
0.004992122999999999,-0.035
0.004992127,-0.035
0.0049921309999999995,0.09219665899999999
0.004992135,-0.04838912200000001
0.004992139,-0.13541841500000001
0.004992143,-0.035
0.004992147,-0.014916317000000005
0.004992150999999999,-0.055083683
0.004992155,0.132364025
0.0049921589999999995,-0.014916317000000005
0.004992163,-0.142112976
0.004992167,-0.061778244
0.004992171,-0.001527195000000002
0.004992175,-0.041694561000000005
0.004992178999999999,0.16583683
0.004992183,0.05872385399999999
0.0049921869999999995,-0.095251049
0.004992191,-0.061778244
0.004992195,-0.008221756000000004
0.004992199,-0.041694561000000005
0.004992203,0.11897490299999999
0.004992206999999999,0.025251048999999998
0.004992211,-0.095251049
0.0049922149999999995,-0.095251049
0.004992219,-0.035
0.004992223,-0.041694561000000005
0.004992227,0.159142269
0.004992231,0.03194561
0.004992234999999999,-0.115334732
0.004992239,-0.075167366
0.0049922429999999995,-0.035
0.004992247,-0.068472805
0.004992251,0.12566946399999998
0.004992255,0.03194561
0.004992259,-0.081861927
0.004992262999999999,-0.055083683
0.004992267,-0.035
0.0049922709999999995,-0.088556488
0.004992275,0.13905858599999998
0.004992279,0.04533473199999999
0.004992283,-0.088556488
0.004992287,-0.035
0.004992290999999999,0.018556487999999996
0.004992295,-0.075167366
0.0049922989999999995,0.13905858599999998
0.004992303,0.10558578099999999
0.004992307,-0.068472805
0.004992311,-0.061778244
0.004992315,0.018556487999999996
0.004992318999999999,-0.04838912200000001
0.004992323,0.09219665899999999
0.0049923269999999995,0.05202929299999999
0.004992331,-0.035
0.004992335,-0.04838912200000001
0.004992339,0.011861926999999994
0.004992343,-0.021610878000000004
0.004992346999999999,0.132364025
0.004992351,0.05872385399999999
0.0049923549999999995,-0.028305439
0.004992359,-0.035
0.004992363,-0.028305439
0.004992367,-0.028305439
0.004992371,0.18592051299999998
0.004992374999999999,0.04533473199999999
0.004992379,-0.081861927
0.0049923829999999995,-0.035
0.004992387,-0.041694561000000005
0.004992391,-0.095251049
0.004992395,0.13905858599999998
0.004992399,0.072112976
0.004992402999999999,-0.041694561000000005
0.004992407,0.018556487999999996
0.0049924109999999996,0.011861926999999994
0.004992415,-0.068472805
0.004992419,0.159142269
0.004992423,0.11897490299999999
0.004992427,-0.04838912200000001
0.004992430999999999,-0.035
0.004992435,0.005167365999999993
0.0049924389999999996,-0.04838912200000001
0.004992443,0.132364025
0.004992447,0.112280342
0.004992451,-0.035
0.004992455,-0.061778244
0.0049924589999999994,-0.041694561000000005
0.004992463,-0.035
0.0049924669999999996,0.132364025
0.004992471,0.078807537
0.004992475,-0.014916317000000005
0.004992479,-0.035
0.004992483,-0.04838912200000001
0.0049924869999999994,-0.055083683
0.004992491,0.078807537
0.004992495,0.03194561
0.004992499,-0.014916317000000005
0.004992503,0.018556487999999996
0.004992507,-0.04838912200000001
0.004992511,-0.061778244
0.0049925149999999995,0.11897490299999999
0.004992519,0.05202929299999999
0.004992523,-0.04838912200000001
0.004992527,-0.021610878000000004
0.004992531,-0.061778244
0.004992534999999999,-0.035
0.004992539,0.159142269
0.0049925429999999995,0.09219665899999999
0.004992547,-0.028305439
0.004992551,-0.035
0.004992555,-0.10864017100000001
0.004992559,-0.041694561000000005
0.004992562999999999,0.13905858599999998
0.004992567,0.025251048999999998
0.0049925709999999995,-0.068472805
0.004992575,0.011861926999999994
0.004992579,-0.061778244
0.004992583,-0.068472805
0.004992587,0.05872385399999999
0.004992590999999999,0.005167365999999993
0.004992595,-0.041694561000000005
0.0049925989999999995,0.005167365999999993
0.004992603,-0.088556488
0.004992607,-0.035
0.004992611,0.09889122
0.004992615,0.005167365999999993
0.004992618999999999,-0.088556488
0.004992623,-0.035
0.0049926269999999995,-0.10194561
0.004992631,0.005167365999999993
0.004992635,0.12566946399999998
0.004992639,0.005167365999999993
0.004992643,-0.10194561
0.004992646999999999,-0.055083683
0.004992651,-0.122029293
0.0049926549999999995,0.05202929299999999
0.004992659,0.145753147
0.004992663,-0.035
0.004992667,-0.142112976
0.004992671,-0.061778244
0.004992674999999999,-0.13541841500000001
0.004992679,0.038640171
0.0049926829999999995,0.152447708
0.004992687,0.018556487999999996
0.004992691,-0.10194561
0.004992695,-0.088556488
0.004992699,-0.155502098
0.004992702999999999,0.05872385399999999
0.004992707,0.13905858599999998
0.0049927109999999995,-0.001527195000000002
0.004992715,-0.075167366
0.004992719,-0.081861927
0.004992723,-0.188974903
0.004992727,0.072112976
0.004992730999999999,0.152447708
0.004992735,0.005167365999999993
0.0049927389999999995,-0.04838912200000001
0.004992743,-0.04838912200000001
0.004992747,-0.155502098
0.004992751,0.085502098
0.004992755,0.11897490299999999
0.004992758999999999,-0.014916317000000005
0.004992763,-0.014916317000000005
0.0049927669999999995,-0.014916317000000005
0.004992771,-0.162196659
0.004992775,0.038640171
0.004992779,0.10558578099999999
0.004992783,-0.001527195000000002
0.004992786999999999,-0.014916317000000005
0.004992791,-0.035
0.0049927949999999995,-0.155502098
0.004992799,0.04533473199999999
0.004992803,0.09219665899999999
0.004992807,0.005167365999999993
0.004992811,0.005167365999999993
0.004992814999999999,-0.04838912200000001
0.004992819,-0.115334732
0.0049928229999999995,0.072112976
0.004992827,0.085502098
0.004992831,-0.001527195000000002
0.004992835,0.005167365999999993
0.004992839,-0.055083683
0.004992842999999999,-0.075167366
0.004992847,0.072112976
0.0049928509999999995,0.05872385399999999
0.004992855,0.03194561
0.004992859,0.05872385399999999
0.004992863,-0.04838912200000001
0.004992867,-0.04838912200000001
0.004992870999999999,0.09889122
0.004992875,0.05872385399999999
0.0049928789999999995,0.018556487999999996
0.004992883,0.065418415
0.004992887,-0.081861927
0.004992891,-0.028305439
0.004992895,0.112280342
0.004992898999999999,0.018556487999999996
0.004992903,-0.035
0.0049929069999999996,0.011861926999999994
0.004992911,-0.10864017100000001
0.004992915,0.03194561
0.004992919,0.152447708
0.004992923,0.018556487999999996
0.0049929269999999994,-0.035
0.004992931,0.03194561
0.0049929349999999996,-0.122029293
0.004992939,0.005167365999999993
0.004992943,0.13905858599999998
0.004992947,0.018556487999999996
0.004992951,-0.04838912200000001
0.0049929549999999994,0.011861926999999994
0.004992959,-0.081861927
0.004992963,0.038640171
0.004992967,0.09889122
0.004992971,0.025251048999999998
0.004992975,-0.008221756000000004
0.004992979,-0.028305439
0.0049929829999999994,-0.115334732
0.004992987,0.05872385399999999
0.004992991,0.072112976
0.004992995,0.04533473199999999
0.004992999,0.065418415
0.004993002999999999,-0.035
0.004993007,-0.162196659
0.0049930109999999995,0.05202929299999999
0.004993015,0.05872385399999999
0.004993019,-0.001527195000000002
0.004993023,0.038640171
0.004993027,-0.041694561000000005
0.004993030999999999,-0.142112976
0.004993035,0.05202929299999999
0.0049930389999999995,0.038640171
0.004993043,-0.021610878000000004
0.004993047,0.05202929299999999
0.004993051,-0.061778244
0.004993055,-0.10194561
0.004993058999999999,0.09889122
0.004993063,0.09219665899999999
0.0049930669999999995,0.025251048999999998
0.004993071,0.072112976
0.004993075,-0.061778244
0.004993079,-0.061778244
0.004993083,0.085502098
0.004993086999999999,0.03194561
0.004993091,-0.014916317000000005
0.0049930949999999995,0.065418415
0.004993099,-0.035
0.004993103,0.03194561
0.004993107,0.11897490299999999
0.004993111,0.05202929299999999
0.004993114999999999,0.005167365999999993
0.004993119,0.005167365999999993
0.0049931229999999995,-0.10864017100000001
0.004993127,0.05872385399999999
0.004993131,0.11897490299999999
0.004993135,0.018556487999999996
0.004993139,0.011861926999999994
0.004993142999999999,0.018556487999999996
0.004993147,-0.10864017100000001
0.0049931509999999995,0.05872385399999999
0.004993155,0.05872385399999999
0.004993159,0.018556487999999996
0.004993163,0.065418415
0.004993167,-0.001527195000000002
0.004993170999999999,-0.115334732
0.004993175,0.078807537
0.0049931789999999995,0.038640171
0.004993183,-0.028305439
0.004993187,0.05872385399999999
0.004993191,-0.008221756000000004
0.004993195,-0.10194561
0.004993198999999999,0.05872385399999999
0.004993203,0.038640171
0.0049932069999999995,-0.001527195000000002
0.004993211,0.09219665899999999
0.004993215,-0.014916317000000005
0.004993219,-0.055083683
0.004993223,0.09219665899999999
0.004993226999999999,0.04533473199999999
0.004993231,-0.001527195000000002
0.0049932349999999995,0.078807537
0.004993239,-0.001527195000000002
0.004993243,0.065418415
0.004993247,0.112280342
0.004993251,0.011861926999999994
0.004993254999999999,-0.014916317000000005
0.004993259,-0.001527195000000002
0.0049932629999999995,-0.10194561
0.004993267,0.09219665899999999
0.004993271,0.145753147
0.004993275,0.025251048999999998
0.004993279,0.03194561
0.004993282999999999,0.025251048999999998
0.004993287,-0.081861927
0.0049932909999999995,0.09889122
0.004993295,0.078807537
0.004993299,-0.021610878000000004
0.004993303,0.072112976
0.004993307,0.03194561
0.004993310999999999,-0.10864017100000001
0.004993315,0.072112976
0.0049933189999999995,0.05872385399999999
0.004993323,0.011861926999999994
0.004993327,0.11897490299999999
0.004993331,0.025251048999999998
0.004993335,-0.061778244
0.004993338999999999,0.112280342
0.004993343,0.09219665899999999
0.0049933469999999995,0.025251048999999998
0.004993351,0.085502098
0.004993355,-0.014916317000000005
0.004993359,0.005167365999999993
0.004993363,0.112280342
0.004993366999999999,0.018556487999999996
0.004993371,-0.001527195000000002
0.0049933749999999996,0.065418415
0.004993379,-0.041694561000000005
0.004993383,0.05202929299999999
0.004993387,0.09889122
0.004993391,-0.021610878000000004
0.004993394999999999,-0.014916317000000005
0.004993399,0.03194561
0.0049934029999999996,-0.095251049
0.004993407,0.065418415
0.004993411,0.112280342
0.004993415,0.011861926999999994
0.004993419,0.005167365999999993
0.0049934229999999994,-0.021610878000000004
0.004993427,-0.075167366
0.0049934309999999996,0.10558578099999999
0.004993435,0.04533473199999999
0.004993439,0.018556487999999996
0.004993443,0.11897490299999999
0.004993447,-0.008221756000000004
0.0049934509999999994,-0.081861927
0.004993455,0.10558578099999999
0.004993459,0.018556487999999996
0.004993463,-0.035
0.004993467,0.09889122
0.004993471,-0.035
0.004993475,-0.041694561000000005
0.0049934789999999995,0.12566946399999998
0.004993483,0.03194561
0.004993487,-0.095251049
0.004993491,-0.028305439
0.004993495,-0.04838912200000001
0.004993498999999999,0.09219665899999999
0.004993503,0.12566946399999998
0.0049935069999999995,-0.014916317000000005
0.004993511,-0.035
0.004993515,-0.035
0.004993519,-0.142112976
0.004993523,0.05872385399999999
0.004993526999999999,0.085502098
0.004993531,-0.001527195000000002
0.0049935349999999995,-0.001527195000000002
0.004993539,-0.035
0.004993543,-0.081861927
0.004993547,0.12566946399999998
0.004993551,0.038640171
0.004993554999999999,-0.028305439
0.004993559,0.078807537
0.0049935629999999995,-0.028305439
0.004993567,-0.061778244
0.004993571,0.10558578099999999
0.004993575,0.03194561
0.004993579,-0.008221756000000004
0.004993582999999999,0.078807537
0.004993587,-0.028305439
0.0049935909999999995,0.038640171
0.004993595,0.11897490299999999
0.004993599,-0.014916317000000005
0.004993603,-0.04838912200000001
0.004993607,0.005167365999999993
0.004993610999999999,-0.055083683
0.004993615,0.132364025
0.0049936189999999995,0.132364025
0.004993623,-0.021610878000000004
0.004993627,-0.021610878000000004
0.004993631,-0.014916317000000005
0.004993635,-0.10194561
0.004993638999999999,0.10558578099999999
0.004993643,0.09889122
0.0049936469999999995,0.011861926999999994
0.004993651,0.05202929299999999
0.004993655,-0.021610878000000004
0.004993659,-0.075167366
0.004993663,0.09889122
0.004993666999999999,0.03194561
0.004993671,0.005167365999999993
0.0049936749999999995,0.065418415
0.004993679,-0.04838912200000001
0.004993683,0.03194561
0.004993687,0.145753147
0.004993691,-0.001527195000000002
0.004993694999999999,-0.021610878000000004
0.004993699,0.05872385399999999
0.0049937029999999995,-0.041694561000000005
0.004993707,0.11897490299999999
0.004993711,0.159142269
0.004993715,-0.008221756000000004
0.004993719,-0.04838912200000001
0.004993722999999999,-0.041694561000000005
0.004993727,-0.055083683
0.0049937309999999995,0.16583683
0.004993735,0.09889122
0.004993739,-0.028305439
0.004993743,0.005167365999999993
0.004993747,-0.075167366
0.004993750999999999,-0.088556488
0.004993755,0.12566946399999998
0.0049937589999999995,0.065418415
0.004993763,-0.014916317000000005
0.004993767,-0.008221756000000004
0.004993771,-0.10864017100000001
0.004993775,0.03194561
0.004993778999999999,0.18592051299999998
0.004993783,0.018556487999999996
0.0049937869999999995,-0.055083683
0.004993791,-0.008221756000000004
0.004993795,-0.041694561000000005
0.004993799,0.159142269
0.004993803,0.159142269
0.004993806999999999,-0.035
0.004993811,-0.04838912200000001
0.0049938149999999995,-0.035
0.004993819,-0.088556488
0.004993823,0.145753147
0.004993827,0.13905858599999998
0.004993831,-0.008221756000000004
0.004993834999999999,-0.021610878000000004
0.004993839,-0.055083683
0.0049938429999999995,-0.035
0.004993847,0.132364025
0.004993851,0.05872385399999999
0.004993855,-0.001527195000000002
0.004993859,-0.028305439
0.004993862999999999,-0.128723854
0.004993867,0.05202929299999999
0.0049938709999999996,0.12566946399999998
0.004993875,-0.021610878000000004
0.004993879,-0.021610878000000004
0.004993883,-0.008221756000000004
0.004993887,-0.10864017100000001
0.0049938909999999994,0.11897490299999999
0.004993895,0.13905858599999998
0.0049938989999999996,-0.035
0.004993903,-0.035
0.004993907,-0.068472805
0.004993911,-0.115334732
0.004993915,0.112280342
0.0049939189999999994,0.09219665899999999
0.004993923,0.011861926999999994
0.004993927,0.018556487999999996
0.004993931,-0.055083683
0.004993935,0.011861926999999994
0.004993939,0.18592051299999998
0.004993943,0.04533473199999999
0.0049939469999999994,-0.061778244
0.004993951,-0.035
0.004993955,-0.061778244
0.004993959,0.13905858599999998
0.004993963,0.159142269
0.004993966999999999,-0.035
0.004993971,-0.081861927
0.0049939749999999995,-0.075167366
0.004993979,-0.095251049
0.004993983,0.152447708
0.004993987,0.12566946399999998
0.004993991,0.025251048999999998
0.004993994999999999,0.038640171
0.004993999,-0.04838912200000001
0.0049940029999999995,-0.055083683
0.004994007,0.10558578099999999
0.004994011,0.04533473199999999
0.004994015,0.03194561
0.004994019,0.03194561
0.004994022999999999,-0.095251049
0.004994027,0.04533473199999999
0.0049940309999999995,0.145753147
0.004994035,-0.008221756000000004
0.004994039,-0.041694561000000005
0.004994043,-0.035
0.004994047,-0.088556488
0.004994050999999999,0.13905858599999998
0.004994055,0.159142269
0.0049940589999999995,0.04533473199999999
0.004994063,0.03194561
0.004994067,-0.04838912200000001
0.004994071,-0.075167366
0.004994075,0.09889122
0.004994078999999999,0.05202929299999999
0.004994083,0.038640171
0.0049940869999999995,0.05872385399999999
0.004994091,-0.068472805
0.004994095,0.05202929299999999
0.004994099,0.179225952
0.004994103,-0.001527195000000002
0.004994106999999999,-0.055083683
0.004994111,-0.008221756000000004
0.0049941149999999995,-0.055083683
0.004994119,0.12566946399999998
0.004994123,0.11897490299999999
0.004994127,0.025251048999999998
0.004994131,0.025251048999999998
0.004994134999999999,-0.055083683
0.004994139,-0.095251049
0.0049941429999999995,0.13905858599999998
0.004994147,0.145753147
0.004994151,0.078807537
0.004994155,0.05202929299999999
0.004994159,-0.035
0.004994162999999999,0.04533473199999999
0.004994167,0.159142269
0.0049941709999999995,0.04533473199999999
0.004994175,0.005167365999999993
0.004994179,0.005167365999999993
0.004994183,-0.035
0.004994187,0.159142269
0.004994190999999999,0.12566946399999998
0.004994195,0.011861926999999994
0.0049941989999999995,0.03194561
0.004994203,-0.035
0.004994207,-0.088556488
0.004994211,0.13905858599999998
0.004994215,0.112280342
0.004994218999999999,0.05872385399999999
0.004994223,0.038640171
0.0049942269999999995,-0.088556488
0.004994231,-0.014916317000000005
0.004994235,0.179225952
0.004994239,0.072112976
0.004994243,-0.014916317000000005
0.004994246999999999,-0.014916317000000005
0.004994251,-0.068472805
0.0049942549999999995,0.11897490299999999
0.004994259,0.12566946399999998
0.004994263,0.018556487999999996
0.004994267,0.025251048999999998
0.004994271,-0.035
0.004994274999999999,-0.088556488
0.004994279,0.11897490299999999
0.0049942829999999995,0.09889122
0.004994287,0.05202929299999999
0.004994291,0.04533473199999999
0.004994295,-0.068472805
0.004994299,-0.008221756000000004
0.004994302999999999,0.12566946399999998
0.004994307,0.05202929299999999
0.0049943109999999995,0.005167365999999993
0.004994315,-0.021610878000000004
0.004994319,-0.095251049
0.004994323,0.13905858599999998
0.004994327,0.11897490299999999
0.004994330999999999,-0.028305439
0.004994335,-0.021610878000000004
0.0049943389999999995,-0.041694561000000005
0.004994343,-0.088556488
0.004994347,0.085502098
0.004994351,0.05872385399999999
0.004994355,0.05202929299999999
0.004994358999999999,0.038640171
0.004994363,-0.081861927
0.0049943669999999996,0.011861926999999994
0.004994371,0.13905858599999998
0.004994375,0.05872385399999999
0.004994379,0.025251048999999998
0.004994383,-0.008221756000000004
0.0049943869999999994,-0.055083683
0.004994391,0.152447708
0.0049943949999999996,0.11897490299999999
0.004994399,0.018556487999999996
0.004994403,0.038640171
0.004994407,-0.041694561000000005
0.004994411,-0.055083683
0.0049944149999999994,0.145753147
0.004994419,0.10558578099999999
0.004994423,0.05202929299999999
0.004994427,0.03194561
0.004994431,-0.088556488
0.004994435,0.03194561
0.004994439,0.12566946399999998
0.0049944429999999995,0.038640171
0.004994447,0.03194561
0.004994451,-0.001527195000000002
0.004994455,-0.061778244
0.004994459,0.112280342
0.004994462999999999,0.078807537
0.004994467,0.038640171
0.0049944709999999995,0.011861926999999994
0.004994475,-0.088556488
0.004994479,-0.014916317000000005
0.004994483,0.159142269
0.004994487,0.04533473199999999
0.004994490999999999,0.005167365999999993
0.004994495,-0.008221756000000004
0.0049944989999999995,-0.115334732
0.004994503,0.05202929299999999
0.004994507,0.13905858599999998
0.004994511,0.05872385399999999
0.004994515,0.025251048999999998
0.004994518999999999,-0.041694561000000005
0.004994523,-0.088556488
0.0049945269999999995,0.09889122
0.004994531,0.065418415
0.004994535,0.038640171
0.004994539,0.05202929299999999
0.004994543,-0.035
0.004994546999999999,0.005167365999999993
0.004994551,0.09219665899999999
0.0049945549999999995,0.018556487999999996
0.004994559,0.011861926999999994
0.004994563,0.005167365999999993
0.004994567,-0.035
0.004994571,0.145753147
0.004994574999999999,0.09889122
0.004994579,0.05202929299999999
0.0049945829999999995,0.05872385399999999
0.004994587,-0.061778244
0.004994591,-0.055083683
0.004994595,0.152447708
0.004994599,0.065418415
