"Time (s)","Voltage (V)"
-9.530999999999999e-06,-0.000662
-9.526999999999999e-06,-0.000729
-9.523e-06,-0.000729
-9.519e-06,-0.000662
-9.515e-06,-0.000662
-9.511e-06,-0.000662
-9.506999999999999e-06,-0.000662
-9.502999999999999e-06,-0.000662
-9.499e-06,-0.000662
-9.495e-06,-0.000662
-9.491e-06,-0.000662
-9.486999999999999e-06,-0.000662
-9.482999999999999e-06,-0.000662
-9.479e-06,-0.000662
-9.475e-06,-0.000662
-9.471e-06,-0.000662
-9.467e-06,-0.000662
-9.462999999999999e-06,-0.000662
-9.458999999999999e-06,-0.000662
-9.455e-06,-0.000662
-9.451e-06,-0.000662
-9.447e-06,-0.000662
-9.443e-06,-0.000662
-9.438999999999999e-06,-0.000662
-9.435e-06,-0.000662
-9.431e-06,-0.000729
-9.427e-06,-0.000729
-9.423e-06,-0.000662
-9.418999999999999e-06,-0.000662
-9.414999999999999e-06,-0.000662
-9.411e-06,-0.000729
-9.407e-06,-0.000729
-9.403e-06,-0.000729
-9.399e-06,-0.000662
-9.394999999999999e-06,-0.000662
-9.390999999999999e-06,-0.000662
-9.387e-06,-0.000662
-9.383e-06,-0.000729
-9.379e-06,-0.000729
-9.375e-06,-0.000729
-9.370999999999999e-06,-0.000662
-9.367e-06,-0.000662
-9.363e-06,-0.000662
-9.359e-06,-0.000729
-9.355e-06,-0.000729
-9.350999999999999e-06,-0.000729
-9.346999999999999e-06,-0.000662
-9.343e-06,-0.000662
-9.339e-06,-0.000662
-9.335e-06,-0.000662
-9.331e-06,-0.000729
-9.326999999999999e-06,-0.000729
-9.322999999999999e-06,-0.000662
-9.319e-06,-0.000662
-9.315e-06,-0.000662
-9.311e-06,-0.000729
-9.306999999999999e-06,-0.000729
-9.302999999999999e-06,-0.000729
-9.299e-06,-0.000662
-9.295e-06,-0.000662
-9.291e-06,-0.000662
-9.287e-06,-0.000729
-9.282999999999999e-06,-0.000729
-9.278999999999999e-06,-0.000729
-9.275e-06,-0.000662
-9.271e-06,-0.000662
-9.267e-06,-0.000662
-9.263e-06,-0.000662
-9.258999999999999e-06,-0.000729
-9.254999999999999e-06,-0.000729
-9.251e-06,-0.000729
-9.247e-06,-0.000662
-9.243e-06,-0.000662
-9.238999999999999e-06,-0.000729
-9.234999999999999e-06,-0.000729
-9.231e-06,-0.000729
-9.227e-06,-0.000729
-9.223e-06,-0.000662
-9.219e-06,-0.000662
-9.214999999999999e-06,-0.000662
-9.210999999999999e-06,-0.000729
-9.207e-06,-0.000729
-9.203e-06,-0.000729
-9.199e-06,-0.000729
-9.195e-06,-0.000662
-9.190999999999999e-06,-0.000662
-9.186999999999999e-06,-0.000729
-9.183e-06,-0.000729
-9.179e-06,-0.000729
-9.175e-06,-0.000662
-9.170999999999999e-06,-0.000662
-9.166999999999999e-06,-0.000662
-9.163e-06,-0.000729
-9.159e-06,-0.000729
-9.155e-06,-0.000729
-9.151e-06,-0.000662
-9.146999999999999e-06,-0.000662
-9.142999999999999e-06,-0.000662
-9.139e-06,-0.000729
-9.135e-06,-0.000796
-9.131e-06,-0.000796
-9.127e-06,-0.000729
-9.122999999999999e-06,-0.000662
-9.118999999999999e-06,-0.000662
-9.115e-06,-0.000729
-9.111e-06,-0.000796
-9.107e-06,-0.000796
-9.102999999999999e-06,-0.000729
-9.098999999999999e-06,-0.000662
-9.095e-06,-0.000662
-9.091e-06,-0.000729
-9.087e-06,-0.000796
-9.083e-06,-0.000796
-9.078999999999999e-06,-0.000729
-9.074999999999999e-06,-0.000662
-9.071e-06,-0.000662
-9.067e-06,-0.000729
-9.063e-06,-0.000796
-9.059e-06,-0.000796
-9.054999999999999e-06,-0.000729
-9.050999999999999e-06,-0.000662
-9.047e-06,-0.000662
-9.043e-06,-0.000729
-9.039e-06,-0.000796
-9.034999999999999e-06,-0.000796
-9.030999999999999e-06,-0.000729
-9.027e-06,-0.000662
-9.023e-06,-0.000662
-9.019e-06,-0.000662
-9.015e-06,-0.000796
-9.010999999999999e-06,-0.000796
-9.006999999999999e-06,-0.000729
-9.003e-06,-0.000662
-8.999e-06,-0.000662
-8.995e-06,-0.000662
-8.990999999999999e-06,-0.000796
-8.986999999999999e-06,-0.000863
-8.982999999999999e-06,-0.000796
-8.979e-06,-0.000662
-8.975e-06,-0.000662
-8.971e-06,-0.000662
-8.966999999999999e-06,-0.000796
-8.962999999999999e-06,-0.000863
-8.959e-06,-0.000796
-8.955e-06,-0.000729
-8.951e-06,-0.000595
-8.947e-06,-0.000662
-8.942999999999999e-06,-0.000729
-8.939e-06,-0.000863
-8.935e-06,-0.000796
-8.931e-06,-0.000729
-8.927e-06,-0.000595
-8.922999999999999e-06,-0.000662
-8.918999999999999e-06,-0.000729
-8.914999999999999e-06,-0.000863
-8.911e-06,-0.000863
-8.907e-06,-0.000729
-8.903e-06,-0.000595
-8.898999999999999e-06,-0.000662
-8.894999999999999e-06,-0.000729
-8.891e-06,-0.000863
-8.887e-06,-0.000863
-8.883e-06,-0.000729
-8.879e-06,-0.000662
-8.874999999999999e-06,-0.000662
-8.871e-06,-0.000729
-8.867e-06,-0.000863
-8.863e-06,-0.000863
-8.859e-06,-0.000729
-8.854999999999999e-06,-0.000662
-8.850999999999999e-06,-0.000662
-8.846999999999998e-06,-0.000729
-8.843e-06,-0.000863
-8.839e-06,-0.000863
-8.835e-06,-0.000796
-8.830999999999999e-06,-0.000662
-8.826999999999999e-06,-0.000595
-8.823e-06,-0.000662
-8.819e-06,-0.000863
-8.815e-06,-0.000863
-8.811e-06,-0.000796
-8.806999999999999e-06,-0.000662
-8.803e-06,-0.000595
-8.799e-06,-0.000729
-8.795e-06,-0.000863
-8.791e-06,-0.00093
-8.786999999999999e-06,-0.000796
-8.782999999999999e-06,-0.000662
-8.779e-06,-0.000595
-8.775e-06,-0.000729
-8.771e-06,-0.000863
-8.767e-06,-0.00093
-8.762999999999999e-06,-0.000863
-8.758999999999999e-06,-0.000662
-8.755e-06,-0.000595
-8.751e-06,-0.000729
-8.747e-06,-0.000863
-8.742999999999999e-06,-0.00093
-8.738999999999999e-06,-0.000863
-8.735e-06,-0.000662
-8.731e-06,-0.000595
-8.727e-06,-0.000662
-8.723e-06,-0.000863
-8.718999999999999e-06,-0.00093
-8.714999999999999e-06,-0.000863
-8.711e-06,-0.000662
-8.707e-06,-0.000595
-8.703e-06,-0.000662
-8.699e-06,-0.000863
-8.694999999999999e-06,-0.00093
-8.690999999999999e-06,-0.000863
-8.687e-06,-0.000662
-8.683e-06,-0.000595
-8.679e-06,-0.000662
-8.674999999999999e-06,-0.000863
-8.670999999999999e-06,-0.00093
-8.667e-06,-0.000863
-8.663e-06,-0.000662
-8.659e-06,-0.000528
-8.655e-06,-0.000662
-8.650999999999999e-06,-0.000863
-8.646999999999999e-06,-0.00093
-8.643e-06,-0.00093
-8.639e-06,-0.000662
-8.635e-06,-0.000528
-8.631e-06,-0.000595
-8.626999999999999e-06,-0.000796
-8.622999999999999e-06,-0.00093
-8.619e-06,-0.00093
-8.615e-06,-0.000729
-8.611e-06,-0.000595
-8.606999999999999e-06,-0.000595
-8.602999999999999e-06,-0.000796
-8.599e-06,-0.00093
-8.595e-06,-0.00093
-8.591e-06,-0.000729
-8.587e-06,-0.000528
-8.582999999999999e-06,-0.000595
-8.578999999999999e-06,-0.000796
-8.575e-06,-0.00093
-8.571e-06,-0.00093
-8.567e-06,-0.000729
-8.563e-06,-0.000528
-8.558999999999999e-06,-0.000595
-8.554999999999999e-06,-0.000863
-8.551e-06,-0.000997
-8.547e-06,-0.00093
-8.543e-06,-0.000796
-8.538999999999999e-06,-0.000528
-8.534999999999999e-06,-0.000595
-8.531e-06,-0.000796
-8.527e-06,-0.00093
-8.523e-06,-0.00093
-8.519e-06,-0.000729
-8.514999999999999e-06,-0.000528
-8.511e-06,-0.000595
-8.507e-06,-0.000796
-8.503e-06,-0.00093
-8.499e-06,-0.00093
-8.494999999999999e-06,-0.000729
-8.490999999999999e-06,-0.000528
-8.486999999999999e-06,-0.000528
-8.483e-06,-0.000796
-8.479e-06,-0.00093
-8.475e-06,-0.00093
-8.470999999999999e-06,-0.000796
-8.466999999999999e-06,-0.000528
-8.463e-06,-0.000595
-8.459e-06,-0.000796
-8.455e-06,-0.000997
-8.451e-06,-0.00093
-8.446999999999999e-06,-0.000796
-8.443e-06,-0.000528
-8.439e-06,-0.000528
-8.435e-06,-0.000796
-8.431e-06,-0.000997
-8.426999999999999e-06,-0.00093
-8.422999999999999e-06,-0.000796
-8.418999999999999e-06,-0.000528
-8.415e-06,-0.000528
-8.411e-06,-0.000796
-8.407e-06,-0.000997
-8.402999999999999e-06,-0.000997
-8.398999999999999e-06,-0.000796
-8.395e-06,-0.000528
-8.391e-06,-0.000528
-8.387e-06,-0.000796
-8.383e-06,-0.000997
-8.378999999999999e-06,-0.000997
-8.375e-06,-0.000796
-8.371e-06,-0.000528
-8.367e-06,-0.000528
-8.363e-06,-0.000863
-8.358999999999999e-06,-0.001064
-8.354999999999999e-06,-0.000997
-8.350999999999998e-06,-0.000796
-8.347e-06,-0.000528
-8.343e-06,-0.000528
-8.339e-06,-0.000796
-8.334999999999999e-06,-0.000997
-8.330999999999999e-06,-0.000997
-8.327e-06,-0.000796
-8.323e-06,-0.000528
-8.319e-06,-0.000528
-8.315e-06,-0.000863
-8.310999999999999e-06,-0.001064
-8.307e-06,-0.000997
-8.303e-06,-0.000796
-8.299e-06,-0.00046100000000000004
-8.295e-06,-0.000528
-8.290999999999999e-06,-0.000863
-8.286999999999999e-06,-0.001064
-8.282999999999998e-06,-0.000997
-8.279e-06,-0.000729
-8.275e-06,-0.00046100000000000004
-8.271e-06,-0.000528
-8.266999999999999e-06,-0.000863
-8.262999999999999e-06,-0.001064
-8.259e-06,-0.001064
-8.255e-06,-0.000796
-8.251e-06,-0.00046100000000000004
-8.246999999999999e-06,-0.000528
-8.242999999999999e-06,-0.000863
-8.239e-06,-0.001131
-8.235e-06,-0.001064
-8.231e-06,-0.000796
-8.227e-06,-0.00046100000000000004
-8.222999999999999e-06,-0.000528
-8.218999999999999e-06,-0.000863
-8.214999999999998e-06,-0.001064
-8.211e-06,-0.000997
-8.207e-06,-0.000729
-8.203e-06,-0.00039400000000000004
-8.198999999999999e-06,-0.00046100000000000004
-8.194999999999999e-06,-0.000863
-8.191e-06,-0.001131
-8.187e-06,-0.000997
-8.183e-06,-0.000729
-8.178999999999999e-06,-0.00046100000000000004
-8.174999999999999e-06,-0.000528
-8.171e-06,-0.00093
-8.167e-06,-0.001131
-8.163e-06,-0.000997
-8.159e-06,-0.000729
-8.154999999999999e-06,-0.00039400000000000004
-8.150999999999999e-06,-0.000528
-8.147e-06,-0.00093
-8.143e-06,-0.001131
-8.139e-06,-0.000997
-8.135e-06,-0.000662
-8.130999999999999e-06,-0.00039400000000000004
-8.126999999999999e-06,-0.000528
-8.123e-06,-0.00093
-8.119e-06,-0.001198
-8.115e-06,-0.000997
-8.110999999999999e-06,-0.000662
-8.106999999999999e-06,-0.00039400000000000004
-8.103e-06,-0.000595
-8.099e-06,-0.00093
-8.095e-06,-0.001198
-8.091e-06,-0.001064
-8.086999999999999e-06,-0.000662
-8.082999999999999e-06,-0.00039400000000000004
-8.079e-06,-0.000595
-8.075e-06,-0.00093
-8.071e-06,-0.001198
-8.067e-06,-0.000997
-8.062999999999999e-06,-0.000595
-8.058999999999999e-06,-0.00039400000000000004
-8.055e-06,-0.000595
-8.051e-06,-0.000997
-8.047e-06,-0.001198
-8.042999999999999e-06,-0.000997
-8.038999999999999e-06,-0.000595
-8.035e-06,-0.00032700000000000003
-8.031e-06,-0.000595
-8.027e-06,-0.000997
-8.023e-06,-0.001198
-8.018999999999999e-06,-0.00093
-8.014999999999999e-06,-0.000528
-8.011e-06,-0.00032700000000000003
-8.007e-06,-0.000595
-8.003e-06,-0.000997
-7.998999999999999e-06,-0.001198
-7.994999999999999e-06,-0.00093
-7.990999999999999e-06,-0.000528
-7.987e-06,-0.00032700000000000003
-7.983e-06,-0.000662
-7.979e-06,-0.001064
-7.974999999999999e-06,-0.001198
-7.970999999999999e-06,-0.00093
-7.967e-06,-0.00046100000000000004
-7.963e-06,-0.00032700000000000003
-7.959e-06,-0.000729
-7.955e-06,-0.001131
-7.950999999999999e-06,-0.001265
-7.947e-06,-0.00093
-7.942999999999998e-06,-0.00046100000000000004
-7.939e-06,-0.00039400000000000004
-7.935e-06,-0.000796
-7.930999999999999e-06,-0.001198
-7.926999999999999e-06,-0.001265
-7.922999999999999e-06,-0.00093
-7.919e-06,-0.00039400000000000004
-7.915e-06,-0.00039400000000000004
-7.911e-06,-0.000796
-7.906999999999999e-06,-0.001198
-7.902999999999999e-06,-0.001265
-7.899e-06,-0.000863
-7.895e-06,-0.00039400000000000004
-7.891e-06,-0.00039400000000000004
-7.887e-06,-0.000863
-7.882999999999999e-06,-0.001198
-7.879e-06,-0.001198
-7.874999999999998e-06,-0.000796
-7.871e-06,-0.00032700000000000003
-7.867e-06,-0.00039400000000000004
-7.862999999999999e-06,-0.000863
-7.858999999999999e-06,-0.001265
-7.854999999999998e-06,-0.001198
-7.851e-06,-0.000729
-7.847e-06,-0.00032700000000000003
-7.843e-06,-0.00039400000000000004
-7.838999999999999e-06,-0.00093
-7.834999999999999e-06,-0.001265
-7.831e-06,-0.001131
-7.827e-06,-0.000662
-7.823e-06,-0.00026000000000000003
-7.819e-06,-0.00046100000000000004
-7.814999999999999e-06,-0.00093
-7.811e-06,-0.001332
-7.807e-06,-0.001131
-7.803e-06,-0.000662
-7.799e-06,-0.00026000000000000003
-7.794999999999999e-06,-0.00046100000000000004
-7.790999999999999e-06,-0.000997
-7.786999999999998e-06,-0.001332
-7.783e-06,-0.001131
-7.779e-06,-0.000595
-7.775e-06,-0.00026000000000000003
-7.770999999999999e-06,-0.000528
-7.766999999999999e-06,-0.001064
-7.763e-06,-0.001399
-7.759e-06,-0.001064
-7.755e-06,-0.000528
-7.750999999999999e-06,-0.00026000000000000003
-7.746999999999999e-06,-0.000595
-7.743e-06,-0.001131
-7.739e-06,-0.001399
-7.735e-06,-0.000997
-7.731e-06,-0.00046100000000000004
-7.726999999999999e-06,-0.00026000000000000003
-7.722999999999999e-06,-0.000729
-7.718999999999998e-06,-0.001198
-7.715e-06,-0.001399
-7.711e-06,-0.00093
-7.707e-06,-0.00039400000000000004
-7.702999999999999e-06,-0.00026000000000000003
-7.698999999999999e-06,-0.000729
-7.695e-06,-0.001265
-7.691e-06,-0.001332
-7.687e-06,-0.00093
-7.682999999999999e-06,-0.00032700000000000003
-7.678999999999999e-06,-0.00026000000000000003
-7.675e-06,-0.000863
-7.671e-06,-0.001332
-7.667e-06,-0.001332
-7.663e-06,-0.000863
-7.658999999999999e-06,-0.00026000000000000003
-7.654999999999999e-06,-0.00032700000000000003
-7.650999999999998e-06,-0.00093
-7.647e-06,-0.001399
-7.643e-06,-0.001332
-7.639e-06,-0.000796
-7.634999999999999e-06,-0.00026000000000000003
-7.630999999999999e-06,-0.00039400000000000004
-7.626999999999999e-06,-0.00093
-7.623e-06,-0.001399
-7.618999999999999e-06,-0.001198
-7.614999999999999e-06,-0.000662
-7.610999999999999e-06,-0.00019300000000000003
-7.606999999999999e-06,-0.00039400000000000004
-7.603e-06,-0.000997
-7.599e-06,-0.001466
-7.594999999999999e-06,-0.001198
-7.590999999999999e-06,-0.000595
-7.5869999999999995e-06,-0.00019300000000000003
-7.582999999999999e-06,-0.000528
-7.579e-06,-0.001131
-7.5749999999999995e-06,-0.001466
-7.570999999999999e-06,-0.001064
-7.566999999999999e-06,-0.00046100000000000004
-7.562999999999999e-06,-0.00019300000000000003
-7.559e-06,-0.000595
-7.555e-06,-0.001265
-7.550999999999999e-06,-0.001466
-7.546999999999999e-06,-0.000997
-7.542999999999999e-06,-0.00039400000000000004
-7.538999999999999e-06,-0.00019300000000000003
-7.535e-06,-0.000729
-7.5309999999999996e-06,-0.001332
-7.526999999999999e-06,-0.001466
-7.522999999999999e-06,-0.00093
-7.5189999999999995e-06,-0.00026000000000000003
-7.514999999999999e-06,-0.00019300000000000003
-7.511e-06,-0.000796
-7.5069999999999994e-06,-0.001399
-7.502999999999999e-06,-0.001399
-7.498999999999999e-06,-0.000863
-7.494999999999999e-06,-0.00026000000000000003
-7.491e-06,-0.00026000000000000003
-7.487e-06,-0.00093
-7.482999999999999e-06,-0.001466
-7.478999999999999e-06,-0.001332
-7.474999999999999e-06,-0.000729
-7.470999999999999e-06,-0.00019300000000000003
-7.467e-06,-0.00039400000000000004
-7.4629999999999995e-06,-0.000997
-7.458999999999999e-06,-0.001533
-7.454999999999999e-06,-0.001265
-7.4509999999999995e-06,-0.000595
-7.446999999999999e-06,-0.00019300000000000003
-7.443e-06,-0.00046100000000000004
-7.438999999999999e-06,-0.001131
-7.434999999999999e-06,-0.0016
-7.430999999999999e-06,-0.001198
-7.426999999999999e-06,-0.000528
-7.423e-06,-0.00012600000000000003
-7.419e-06,-0.000595
-7.414999999999999e-06,-0.001265
-7.410999999999999e-06,-0.001533
-7.406999999999999e-06,-0.001064
-7.402999999999999e-06,-0.00039400000000000004
-7.399e-06,-0.00012600000000000003
-7.3949999999999995e-06,-0.000729
-7.390999999999999e-06,-0.001399
-7.386999999999999e-06,-0.001533
-7.3829999999999994e-06,-0.00093
-7.378999999999999e-06,-0.00026000000000000003
-7.375e-06,-0.00019300000000000003
-7.370999999999999e-06,-0.000863
-7.366999999999999e-06,-0.001466
-7.362999999999999e-06,-0.001466
-7.358999999999999e-06,-0.000863
-7.355e-06,-0.00019300000000000003
-7.351e-06,-0.00026000000000000003
-7.346999999999999e-06,-0.00093
-7.342999999999999e-06,-0.001533
-7.338999999999999e-06,-0.001399
-7.334999999999999e-06,-0.000729
-7.331e-06,-0.00012600000000000003
-7.3269999999999995e-06,-0.00032700000000000003
-7.322999999999999e-06,-0.001064
-7.318999999999999e-06,-0.0016
-7.314999999999999e-06,-0.001332
-7.310999999999999e-06,-0.000595
-7.307e-06,-5.9000000000000025e-05
-7.302999999999999e-06,-0.00046100000000000004
-7.298999999999999e-06,-0.001198
-7.294999999999999e-06,-0.0016
-7.290999999999999e-06,-0.001198
-7.287e-06,-0.00039400000000000004
-7.2829999999999996e-06,-5.9000000000000025e-05
-7.278999999999999e-06,-0.000595
-7.274999999999999e-06,-0.001332
-7.2709999999999995e-06,-0.0016
-7.266999999999999e-06,-0.001064
-7.263e-06,-0.00026000000000000003
-7.2589999999999994e-06,-0.00012600000000000003
-7.254999999999999e-06,-0.000729
-7.250999999999999e-06,-0.001466
-7.246999999999999e-06,-0.001533
-7.243e-06,-0.00093
-7.239e-06,-0.00012600000000000003
-7.234999999999999e-06,-0.00019300000000000003
-7.230999999999999e-06,-0.00093
-7.226999999999999e-06,-0.0016
-7.222999999999999e-06,-0.001533
-7.219e-06,-0.000796
-7.2149999999999995e-06,-5.9000000000000025e-05
-7.210999999999999e-06,-0.00026000000000000003
-7.206999999999999e-06,-0.001064
-7.2029999999999995e-06,-0.001667
-7.198999999999999e-06,-0.001332
-7.195e-06,-0.000528
-7.190999999999999e-06,7.999999999999978e-06
-7.186999999999999e-06,-0.00039400000000000004
-7.182999999999999e-06,-0.001265
-7.178999999999999e-06,-0.001667
-7.175e-06,-0.001265
-7.171e-06,-0.00039400000000000004
-7.166999999999999e-06,7.999999999999978e-06
-7.162999999999999e-06,-0.000595
-7.158999999999999e-06,-0.001399
-7.154999999999999e-06,-0.001667
-7.151e-06,-0.001064
-7.1469999999999995e-06,-0.00026000000000000003
-7.142999999999999e-06,-5.9000000000000025e-05
-7.138999999999999e-06,-0.000796
-7.1349999999999994e-06,-0.001533
-7.130999999999999e-06,-0.001667
-7.127e-06,-0.00093
-7.122999999999999e-06,-0.00012600000000000003
-7.118999999999999e-06,-0.00012600000000000003
-7.114999999999999e-06,-0.00093
-7.110999999999999e-06,-0.001667
-7.107e-06,-0.001533
-7.103e-06,-0.000729
-7.098999999999999e-06,-5.9000000000000025e-05
-7.094999999999999e-06,-0.00026000000000000003
-7.090999999999999e-06,-0.001131
-7.086999999999999e-06,-0.001734
-7.083e-06,-0.001399
-7.0789999999999995e-06,-0.000528
-7.074999999999999e-06,7.999999999999978e-06
-7.070999999999999e-06,-0.00046100000000000004
-7.066999999999999e-06,-0.001332
-7.062999999999999e-06,-0.001734
-7.059e-06,-0.001198
-7.054999999999999e-06,-0.00032700000000000003
-7.050999999999999e-06,7.999999999999978e-06
-7.046999999999999e-06,-0.000662
-7.042999999999999e-06,-0.001466
-7.039e-06,-0.001734
-7.0349999999999996e-06,-0.00093
-7.030999999999999e-06,-0.00012600000000000003
-7.026999999999999e-06,-5.9000000000000025e-05
-7.0229999999999995e-06,-0.000863
-7.018999999999999e-06,-0.001667
-7.015e-06,-0.0016
-7.0109999999999995e-06,-0.000796
-7.006999999999999e-06,7.999999999999978e-06
-7.002999999999999e-06,-0.00012600000000000003
-6.998999999999999e-06,-0.000997
-6.994999999999999e-06,-0.001734
-6.991e-06,-0.001466
-6.986999999999999e-06,-0.000595
-6.982999999999999e-06,7.499999999999998e-05
-6.978999999999999e-06,-0.00039400000000000004
-6.974999999999999e-06,-0.001332
-6.971e-06,-0.001801
-6.9669999999999995e-06,-0.001265
-6.962999999999999e-06,-0.00032700000000000003
-6.958999999999999e-06,7.499999999999998e-05
-6.9549999999999995e-06,-0.000595
-6.950999999999999e-06,-0.001533
-6.947e-06,-0.001801
-6.9429999999999994e-06,-0.001064
-6.938999999999999e-06,-0.00012600000000000003
-6.934999999999999e-06,7.999999999999978e-06
-6.930999999999999e-06,-0.000863
-6.927e-06,-0.001667
-6.923e-06,-0.001734
-6.918999999999999e-06,-0.000863
-6.914999999999999e-06,7.999999999999978e-06
-6.910999999999999e-06,-0.00012600000000000003
-6.906999999999999e-06,-0.000997
-6.903e-06,-0.001801
-6.8989999999999995e-06,-0.001533
-6.894999999999999e-06,-0.000595
-6.890999999999999e-06,0.00014199999999999998
-6.8869999999999995e-06,-0.00032700000000000003
-6.882999999999999e-06,-0.001265
-6.879e-06,-0.001868
-6.874999999999999e-06,-0.001332
-6.870999999999999e-06,-0.00032700000000000003
-6.866999999999999e-06,0.00014199999999999998
-6.862999999999999e-06,-0.000528
-6.859e-06,-0.001533
-6.855e-06,-0.001801
-6.850999999999999e-06,-0.001064
-6.846999999999999e-06,-5.9000000000000025e-05
-6.842999999999999e-06,7.499999999999998e-05
-6.838999999999999e-06,-0.000863
-6.835e-06,-0.001734
-6.8309999999999995e-06,-0.001734
-6.826999999999999e-06,-0.000863
-6.822999999999999e-06,7.499999999999998e-05
-6.8189999999999994e-06,-5.9000000000000025e-05
-6.814999999999999e-06,-0.001064
-6.811e-06,-0.001868
-6.806999999999999e-06,-0.001533
-6.802999999999999e-06,-0.000528
-6.798999999999999e-06,0.00014199999999999998
-6.794999999999999e-06,-0.00032700000000000003
-6.791e-06,-0.001399
-6.7869999999999996e-06,-0.001935
-6.782999999999999e-06,-0.001332
-6.778999999999999e-06,-0.00026000000000000003
-6.774999999999999e-06,0.00020899999999999998
-6.770999999999999e-06,-0.000595
-6.767e-06,-0.0016
-6.7629999999999995e-06,-0.001868
-6.758999999999999e-06,-0.000997
-6.754999999999999e-06,7.999999999999978e-06
-6.750999999999999e-06,7.499999999999998e-05
-6.746999999999999e-06,-0.00093
-6.743e-06,-0.001868
-6.738999999999999e-06,-0.001734
-6.734999999999999e-06,-0.000729
-6.730999999999999e-06,0.00020899999999999998
-6.726999999999999e-06,-5.9000000000000025e-05
-6.723e-06,-0.001198
-6.7189999999999995e-06,-0.001935
-6.714999999999999e-06,-0.001533
-6.710999999999999e-06,-0.00039400000000000004
-6.7069999999999995e-06,0.00020899999999999998
-6.702999999999999e-06,-0.00039400000000000004
-6.699e-06,-0.001466
-6.6949999999999994e-06,-0.001935
-6.690999999999999e-06,-0.001198
-6.686999999999999e-06,-5.9000000000000025e-05
-6.682999999999999e-06,0.00020899999999999998
-6.678999999999999e-06,-0.000729
-6.675e-06,-0.001801
-6.670999999999999e-06,-0.001868
-6.666999999999999e-06,-0.00093
-6.662999999999999e-06,0.00014199999999999998
-6.658999999999999e-06,7.499999999999998e-05
-6.655e-06,-0.000997
-6.6509999999999995e-06,-0.001935
-6.646999999999999e-06,-0.0016
-6.642999999999999e-06,-0.000528
-6.6389999999999995e-06,0.000343
-6.634999999999999e-06,-0.00019300000000000003
-6.631e-06,-0.001332
-6.626999999999999e-06,-0.002069
-6.622999999999999e-06,-0.001332
-6.618999999999999e-06,-0.00019300000000000003
-6.614999999999999e-06,0.000276
-6.611e-06,-0.000528
-6.607e-06,-0.001734
-6.602999999999999e-06,-0.0020020000000000003
-6.598999999999999e-06,-0.000997
-6.594999999999999e-06,7.499999999999998e-05
-6.590999999999999e-06,0.00014199999999999998
-6.587e-06,-0.00093
-6.5829999999999995e-06,-0.001935
-6.578999999999999e-06,-0.001801
-6.574999999999999e-06,-0.000662
-6.5709999999999994e-06,0.000276
-6.566999999999999e-06,-5.9000000000000025e-05
-6.563e-06,-0.001265
