"Time (s)","Voltage (V)"
0.00400206754,-0.00033473199999999037
0.00400207154,0.267447708
0.0040020755399999995,0.34108787900000004
0.00400207954,0.133556488
0.00400208354,-0.127531391
0.00400208754,-0.18778244
0.00400209154,0.033138073000000004
0.00400209554,0.294225952
0.00400209954,0.327698757
0.0040021035399999995,0.106778244
0.00400210754,-0.147615074
0.00400211154,-0.17439331799999996
0.00400211554,0.066610878
0.00400211954,0.307615074
0.00400212354,0.314309635
0.00400212754,0.08
0.0040021315399999995,-0.16769875699999998
0.00400213554,-0.161004196
0.00400213954,0.093389122
0.00400214354,0.327698757
0.00400214754,0.294225952
0.00400215154,0.046527195
0.00400215554,-0.181087879
0.0040021595399999995,-0.13422595199999998
0.00400216354,0.12686192699999999
0.00400216754,0.334393318
0.00400217154,0.267447708
0.00400217554,0.006359828999999997
0.00400217954,-0.19447700099999998
0.00400218354,-0.10744770799999999
0.0040021875399999995,0.16033473199999998
0.00400219154,0.34778244
0.00400219554,0.240669464
0.00400219954,-0.027112975999999997
0.00400220354,-0.20117156199999997
0.00400220754,-0.073974903
0.00400221154,0.20050209800000002
0.0040022155399999995,0.34778244
0.00400221954,0.207196659
0.00400222354,-0.06058578099999999
0.00400222754,-0.20117156199999997
0.00400223154,-0.040502098
0.00400223554,0.233974903
0.00400223954,0.34778244
0.0040022435399999995,0.173723854
0.00400224754,-0.09405858599999999
0.00400225154,-0.19447700099999998
0.00400225554,-0.00033473199999999037
0.00400225954,0.260753147
0.00400226354,0.334393318
0.00400226754,0.133556488
0.0040022715399999995,-0.12083682999999999
0.00400227554,-0.181087879
0.00400227954,0.039832634000000006
0.00400228354,0.294225952
0.00400228754,0.321004196
0.00400229154,0.093389122
0.00400229554,-0.154309635
0.0040022995399999995,-0.16769875699999998
0.00400230354,0.08
0.00400230754,0.314309635
0.00400231154,0.294225952
0.00400231554,0.059916317000000004
0.004002319539999999,-0.17439331799999996
0.00400232354,-0.14092051299999997
0.0040023275399999995,0.120167366
0.00400233154,0.327698757
0.00400233554,0.267447708
0.00400233954,0.013054389999999999
0.00400234354,-0.18778244
0.004002347539999999,-0.10744770799999999
0.00400235154,0.16033473199999998
0.0040023555399999996,0.34108787900000004
0.00400235954,0.233974903
0.00400236354,-0.027112975999999997
0.00400236754,-0.19447700099999998
0.00400237154,-0.067280342
0.004002375539999999,0.207196659
0.00400237954,0.34108787900000004
0.0040023835399999996,0.193807537
0.00400238754,-0.067280342
0.00400239154,-0.19447700099999998
0.00400239554,-0.027112975999999997
0.00400239954,0.240669464
0.0040024035399999994,0.334393318
0.00400240754,0.153640171
0.00400241154,-0.10744770799999999
0.00400241554,-0.18778244
0.00400241954,0.019748951
0.00400242354,0.28083683
0.00400242754,0.321004196
0.0040024315399999994,0.106778244
0.00400243554,-0.14092051299999997
0.00400243954,-0.16769875699999998
0.00400244354,0.073305439
0.00400244754,0.307615074
0.00400245154,0.300920513
0.00400245554,0.066610878
0.0040024595399999995,-0.16769875699999998
0.00400246354,-0.14092051299999997
0.00400246754,0.11347280500000001
0.00400247154,0.327698757
0.00400247554,0.267447708
0.00400247954,0.019748951
0.00400248354,-0.18778244
0.0040024875399999995,-0.100753147
0.00400249154,0.16033473199999998
0.00400249554,0.34108787900000004
0.00400249954,0.22728034200000002
0.00400250354,-0.033807537
0.00400250754,-0.19447700099999998
0.00400251154,-0.06058578099999999
0.0040025155399999995,0.207196659
0.00400251954,0.34108787900000004
0.00400252354,0.180418415
0.00400252754,-0.08066946399999998
0.00400253154,-0.18778244
0.00400253554,-0.007029292999999992
0.00400253954,0.254058586
0.0040025435399999995,0.327698757
0.00400254754,0.133556488
0.00400255154,-0.12083682999999999
0.00400255554,-0.17439331799999996
0.00400255954,0.046527195
0.00400256354,0.287531391
0.00400256754,0.307615074
0.0040025715399999995,0.08
0.00400257554,-0.154309635
0.00400257954,-0.147615074
0.00400258354,0.093389122
0.00400258754,0.314309635
0.00400259154,0.28083683
0.00400259554,0.033138073000000004
0.0040025995399999995,-0.181087879
0.00400260354,-0.114142269
0.00400260754,0.14694561
0.00400261154,0.334393318
0.00400261554,0.233974903
0.00400261954,-0.020418414999999995
0.00400262354,-0.18778244
0.0040026275399999995,-0.067280342
0.00400263154,0.20050209800000002
0.00400263554,0.34108787900000004
0.00400263954,0.187112976
0.00400264354,-0.073974903
0.00400264754,-0.18778244
0.00400265154,-0.013723853999999994
0.0040026555399999995,0.247364025
0.00400265954,0.327698757
0.00400266354,0.133556488
0.00400266754,-0.12083682999999999
0.00400267154,-0.17439331799999996
0.00400267554,0.053221756
0.00400267954,0.287531391
0.0040026835399999995,0.307615074
0.00400268754,0.08
0.00400269154,-0.154309635
0.00400269554,-0.14092051299999997
0.00400269954,0.100083683
0.00400270354,0.321004196
0.00400270754,0.267447708
0.0040027115399999995,0.026443512000000002
0.00400271554,-0.181087879
0.00400271954,-0.100753147
0.00400272354,0.16033473199999998
0.00400272754,0.334393318
0.00400273154,0.22058578099999998
0.00400273554,-0.033807537
0.0040027395399999995,-0.18778244
0.00400274354,-0.04719665899999999
0.00400274754,0.21389122
0.00400275154,0.334393318
0.00400275554,0.167029293
0.00400275954,-0.087364025
0.00400276354,-0.181087879
0.0040027675399999995,0.013054389999999999
0.00400277154,0.267447708
0.00400277554,0.321004196
0.00400277954,0.106778244
0.00400278354,-0.13422595199999998
0.00400278754,-0.161004196
0.00400279154,0.08
0.0040027955399999995,0.307615074
0.00400279954,0.287531391
0.00400280354,0.053221756
0.00400280754,-0.16769875699999998
0.00400281154,-0.12083682999999999
0.004002815539999999,0.133556488
0.00400281954,0.327698757
0.0040028235399999995,0.240669464
0.00400282754,-0.013723853999999994
0.00400283154,-0.181087879
0.00400283554,-0.067280342
0.00400283954,0.20050209800000002
0.004002843539999999,0.334393318
0.00400284754,0.187112976
0.0040028515399999996,-0.073974903
0.00400285554,-0.181087879
0.00400285954,-0.00033473199999999037
0.00400286354,0.254058586
0.00400286754,0.321004196
0.0040028715399999994,0.120167366
0.00400287554,-0.127531391
0.0040028795399999996,-0.161004196
0.00400288354,0.066610878
0.00400288754,0.294225952
0.00400289154,0.287531391
0.00400289554,0.066610878
0.0040028995399999994,-0.161004196
0.00400290354,-0.12083682999999999
0.00400290754,0.12686192699999999
0.00400291154,0.321004196
0.00400291554,0.247364025
0.00400291954,-0.007029292999999992
0.00400292354,-0.181087879
0.0040029275399999995,-0.067280342
0.00400293154,0.193807537
0.00400293554,0.327698757
0.00400293954,0.187112976
0.00400294354,-0.067280342
0.00400294754,-0.181087879
0.00400295154,-0.00033473199999999037
0.0040029555399999995,0.254058586
0.00400295954,0.321004196
0.00400296354,0.120167366
0.00400296754,-0.12083682999999999
0.00400297154,-0.161004196
0.00400297554,0.073305439
0.00400297954,0.294225952
0.0040029835399999995,0.287531391
0.00400298754,0.059916317000000004
0.00400299154,-0.161004196
0.00400299554,-0.114142269
0.00400299954,0.133556488
0.00400300354,0.321004196
0.00400300754,0.233974903
0.0040030115399999995,-0.013723853999999994
0.00400301554,-0.181087879
0.00400301954,-0.053891220000000004
0.00400302354,0.20050209800000002
0.00400302754,0.327698757
0.00400303154,0.173723854
0.00400303554,-0.08066946399999998
0.0040030395399999995,-0.17439331799999996
0.00400304354,0.013054389999999999
0.00400304754,0.260753147
0.00400305154,0.307615074
0.00400305554,0.100083683
0.00400305954,-0.13422595199999998
0.00400306354,-0.147615074
0.0040030675399999995,0.086694561
0.00400307154,0.307615074
0.00400307554,0.274142269
0.00400307954,0.033138073000000004
0.00400308354,-0.16769875699999998
0.00400308754,-0.09405858599999999
0.00400309154,0.16033473199999998
0.0040030955399999995,0.321004196
0.00400309954,0.21389122
0.00400310354,-0.040502098
0.00400310754,-0.181087879
0.00400311154,-0.027112975999999997
0.00400311554,0.22728034200000002
0.00400311954,0.321004196
0.0040031235399999995,0.14025104900000002
0.00400312754,-0.10744770799999999
0.00400313154,-0.161004196
0.00400313554,0.046527195
0.00400313954,0.28083683
0.00400314354,0.294225952
0.00400314754,0.073305439
0.0040031515399999995,-0.154309635
0.00400315554,-0.12083682999999999
0.00400315954,0.120167366
0.00400316354,0.314309635
0.00400316754,0.240669464
0.00400317154,-0.007029292999999992
0.00400317554,-0.17439331799999996
0.0040031795399999995,-0.06058578099999999
0.00400318354,0.193807537
0.00400318754,0.321004196
0.00400319154,0.173723854
0.00400319554,-0.073974903
0.00400319954,-0.17439331799999996
0.00400320354,0.013054389999999999
0.0040032075399999995,0.260753147
0.00400321154,0.307615074
0.00400321554,0.100083683
0.00400321954,-0.13422595199999998
0.00400322354,-0.14092051299999997
0.00400322754,0.093389122
0.00400323154,0.300920513
0.0040032355399999995,0.260753147
0.00400323954,0.019748951
0.00400324354,-0.16769875699999998
0.00400324754,-0.08066946399999998
0.00400325154,0.167029293
0.00400325554,0.321004196
0.00400325954,0.20050209800000002
0.0040032635399999995,-0.053891220000000004
0.00400326754,-0.17439331799999996
0.00400327154,-0.007029292999999992
0.00400327554,0.240669464
0.00400327954,0.314309635
0.004003283539999999,0.120167366
0.00400328754,-0.12083682999999999
0.0040032915399999995,-0.147615074
0.00400329554,0.08
0.00400329954,0.294225952
0.00400330354,0.274142269
0.00400330754,0.046527195
0.004003311539999999,-0.161004196
0.00400331554,-0.09405858599999999
0.0040033195399999996,0.153640171
0.00400332354,0.321004196
0.00400332754,0.207196659
0.00400333154,-0.040502098
0.00400333554,-0.17439331799999996
0.004003339539999999,-0.020418414999999995
0.00400334354,0.22728034200000002
0.0040033475399999996,0.314309635
0.00400335154,0.133556488
0.00400335554,-0.10744770799999999
0.00400335954,-0.154309635
0.00400336354,0.066610878
0.0040033675399999994,0.287531391
0.00400337154,0.274142269
0.0040033755399999996,0.053221756
0.00400337954,-0.154309635
0.00400338354,-0.100753147
0.00400338754,0.14694561
0.00400339154,0.314309635
0.0040033955399999994,0.21389122
0.00400339954,-0.033807537
0.00400340354,-0.17439331799999996
0.00400340754,-0.027112975999999997
0.00400341154,0.22728034200000002
0.00400341554,0.314309635
0.00400341954,0.133556488
0.0040034235399999995,-0.10744770799999999
0.00400342754,-0.154309635
0.00400343154,0.066610878
0.00400343554,0.28083683
0.00400343954,0.274142269
0.00400344354,0.053221756
0.00400344754,-0.154309635
0.0040034515399999995,-0.100753147
0.00400345554,0.14694561
0.00400345954,0.314309635
0.00400346354,0.21389122
0.00400346754,-0.033807537
0.00400347154,-0.16769875699999998
0.00400347554,-0.020418414999999995
0.0040034795399999995,0.22728034200000002
0.00400348354,0.307615074
0.00400348754,0.12686192699999999
0.00400349154,-0.10744770799999999
0.00400349554,-0.147615074
0.00400349954,0.073305439
0.00400350354,0.287531391
0.0040035075399999995,0.267447708
0.00400351154,0.046527195
0.00400351554,-0.154309635
0.00400351954,-0.09405858599999999
0.00400352354,0.153640171
0.00400352754,0.314309635
0.00400353154,0.20050209800000002
0.0040035355399999995,-0.040502098
0.00400353954,-0.16769875699999998
0.00400354354,-0.007029292999999992
0.00400354754,0.233974903
0.00400355154,0.300920513
0.00400355554,0.11347280500000001
0.00400355954,-0.114142269
0.0040035635399999995,-0.14092051299999997
0.00400356754,0.08
0.00400357154,0.287531391
0.00400357554,0.260753147
0.00400357954,0.033138073000000004
0.00400358354,-0.161004196
0.00400358754,-0.073974903
0.0040035915399999995,0.167029293
0.00400359554,0.314309635
0.00400359954,0.187112976
0.00400360354,-0.06058578099999999
0.00400360754,-0.161004196
0.00400361154,0.013054389999999999
0.00400361554,0.247364025
0.0040036195399999995,0.294225952
0.00400362354,0.093389122
0.00400362754,-0.127531391
0.00400363154,-0.127531391
0.00400363554,0.100083683
0.00400363954,0.300920513
0.00400364354,0.240669464
0.0040036475399999995,0.006359828999999997
0.00400365154,-0.161004196
0.00400365554,-0.053891220000000004
0.00400365954,0.193807537
0.00400366354,0.307615074
0.00400366754,0.16033473199999998
0.00400367154,-0.08066946399999998
0.0040036755399999995,-0.154309635
0.00400367954,0.039832634000000006
0.00400368354,0.267447708
0.00400368754,0.28083683
0.00400369154,0.073305439
0.00400369554,-0.14092051299999997
0.00400369954,-0.100753147
0.0040037035399999995,0.133556488
0.00400370754,0.307615074
0.00400371154,0.21389122
0.00400371554,-0.027112975999999997
0.00400371954,-0.161004196
0.00400372354,-0.020418414999999995
0.00400372754,0.22058578099999998
0.0040037315399999995,0.300920513
0.00400373554,0.12686192699999999
0.00400373954,-0.10744770799999999
0.00400374354,-0.14092051299999997
0.00400374754,0.08
0.00400375154,0.287531391
0.00400375554,0.260753147
0.0040037595399999995,0.033138073000000004
0.00400376354,-0.154309635
0.00400376754,-0.073974903
0.00400377154,0.167029293
0.00400377554,0.307615074
0.004003779539999999,0.180418415
0.00400378354,-0.06058578099999999
0.0040037875399999995,-0.154309635
0.00400379154,0.019748951
0.00400379554,0.247364025
0.00400379954,0.287531391
0.00400380354,0.08
0.004003807539999999,-0.13422595199999998
0.00400381154,-0.114142269
0.0040038155399999996,0.11347280500000001
0.00400381954,0.300920513
0.00400382354,0.22728034200000002
0.00400382754,-0.013723853999999994
0.00400383154,-0.161004196
0.0040038355399999994,-0.027112975999999997
0.00400383954,0.21389122
0.0040038435399999996,0.300920513
0.00400384754,0.133556488
0.00400385154,-0.100753147
0.00400385554,-0.14092051299999997
0.00400385954,0.073305439
0.0040038635399999994,0.28083683
0.00400386754,0.260753147
0.00400387154,0.039832634000000006
0.00400387554,-0.147615074
0.00400387954,-0.073974903
0.00400388354,0.167029293
