"Time (s)","Voltage (V)"
0.0050073140000000006,-0.09372383999999999
0.005007318,-0.13054391999999998
0.005007322000000001,-0.046861919999999994
0.005007326,0.08368199999999999
0.00500733,0.13723848
0.0050073340000000004,0.05690376
0.005007338,-0.07364016
0.0050073420000000006,-0.13723848
0.005007346,-0.0669456
0.005007350000000001,0.0669456
0.005007354,0.13723848
0.005007358,0.07364016
0.0050073620000000004,-0.05690376
0.005007366,-0.1338912
0.005007370000000001,-0.08702928
0.005007374,0.05355648
0.005007378000000001,0.13723848
0.005007382,0.08702928
0.005007386,-0.04016736
0.0050073900000000005,-0.1338912
0.005007394,-0.09707112
0.005007398000000001,0.023430959999999997
0.005007402,0.13054391999999998
0.005007406000000001,0.10376568
0.00500741,-0.0167364
0.005007414,-0.13054391999999998
0.0050074180000000005,-0.10711296
0.005007422,0.02008368
0.005007426000000001,0.12719664
0.00500743,0.10711296
0.005007434000000001,-0.00334728
0.005007438,-0.11715479999999999
0.005007442,-0.11715479999999999
0.0050074460000000005,-0.00334728
0.00500745,0.11380752
0.005007454000000001,0.12719664
0.005007458,0.01338912
0.005007462000000001,-0.11380752
0.005007466,-0.12050208
0.00500747,-0.0167364
0.0050074740000000005,0.10041839999999999
0.005007478,0.12384935999999999
0.005007482000000001,0.03012552
0.005007486,-0.10041839999999999
0.005007490000000001,-0.1338912
0.005007494,-0.0334728
0.005007498,0.09372383999999999
0.0050075020000000005,0.13054391999999998
0.005007506,0.04016736
0.005007510000000001,-0.08368199999999999
0.005007514,-0.13723848
0.005007518000000001,-0.05355648
0.005007522,0.07029288
0.005007526,0.13723848
0.0050075300000000005,0.0669456
0.005007534,-0.07364016
0.005007538000000001,-0.13723848
0.005007542,-0.0669456
0.005007546,0.07029288
0.00500755,0.13054391999999998
0.005007554,0.07029288
0.0050075580000000005,-0.0669456
0.005007562,-0.13723848
0.005007566000000001,-0.08368199999999999
0.00500757,0.050209199999999996
0.005007574,0.13723848
0.005007578,0.08033472
0.005007582,-0.050209199999999996
0.0050075860000000005,-0.13054391999999998
0.00500759,-0.08702928
0.005007594000000001,0.04016736
0.005007598,0.13054391999999998
0.005007602,0.08702928
0.005007606,-0.0334728
0.00500761,-0.13054391999999998
0.0050076140000000005,-0.10376568
0.005007618,0.0334728
0.005007622000000001,0.13054391999999998
0.005007626,0.10711296
0.00500763,-0.02008368
0.005007634,-0.12719664
0.005007638,-0.10711296
0.0050076420000000005,0.0167364
0.005007646,0.12719664
0.005007650000000001,0.10711296
0.005007654,-0.01338912
0.005007658,-0.12384935999999999
0.005007662,-0.10711296
0.005007666,0.01004184
0.0050076700000000005,0.11715479999999999
0.005007674,0.11715479999999999
0.005007678000000001,0.00334728
0.005007682,-0.11380752
0.005007686,-0.12050208
0.00500769,-0.00334728
0.005007694,0.11046023999999999
0.0050076980000000005,0.11715479999999999
0.005007702,0.01338912
0.005007706000000001,-0.10376568
0.00500771,-0.12050208
0.005007714,-0.0167364
0.005007718,0.10711296
0.005007722,0.12719664
0.0050077260000000005,0.02008368
0.00500773,-0.10711296
0.005007734000000001,-0.13054391999999998
0.005007738,-0.023430959999999997
0.005007742,0.09707112
0.005007746,0.12384935999999999
0.00500775,0.0334728
0.0050077540000000005,-0.09372383999999999
0.005007758,-0.13054391999999998
0.005007762000000001,-0.0334728
0.005007766,0.09372383999999999
0.00500777,0.13054391999999998
0.005007774,0.04016736
0.005007778,-0.08702928
0.0050077820000000006,-0.1338912
0.005007786,-0.046861919999999994
0.005007790000000001,0.08368199999999999
0.005007794,0.13723848
0.005007798,0.050209199999999996
0.005007802,-0.08702928
0.005007806,-0.14058576
0.0050078100000000006,-0.050209199999999996
0.005007814,0.08033472
0.005007818000000001,0.13723848
0.005007822,0.06025104
0.005007826,-0.07364016
0.0050078300000000004,-0.13723848
0.005007834,-0.06359832
0.005007838000000001,0.07029288
0.005007842,0.13054391999999998
0.005007846000000001,0.07029288
0.00500785,-0.07364016
0.005007854,-0.14058576
0.0050078580000000004,-0.06025104
0.005007862,0.07029288
0.005007866000000001,0.1338912
0.00500787,0.0669456
0.005007874000000001,-0.0669456
0.005007878,-0.14058576
0.005007882,-0.07364016
0.0050078860000000005,0.0669456
0.00500789,0.13723848
0.005007894000000001,0.07698743999999999
0.005007898,-0.06025104
0.005007902000000001,-0.13723848
0.005007906,-0.08033472
0.00500791,0.05690376
0.0050079140000000005,0.13723848
0.005007918,0.08033472
0.005007922000000001,-0.050209199999999996
0.005007926,-0.1338912
0.005007930000000001,-0.07698743999999999
0.005007934,0.05690376
0.005007938,0.13054391999999998
0.0050079420000000005,0.08368199999999999
0.005007946,-0.046861919999999994
0.005007950000000001,-0.13723848
0.005007954,-0.09372383999999999
0.005007958000000001,0.04016736
0.005007962,0.13723848
0.005007966,0.08702928
0.0050079700000000005,-0.046861919999999994
0.005007974,-0.13723848
0.005007978000000001,-0.08702928
0.005007982,0.046861919999999994
0.005007986000000001,0.13054391999999998
0.00500799,0.09372383999999999
0.005007994,-0.04016736
0.0050079980000000005,-0.13054391999999998
0.005008002,-0.09037656
0.005008006000000001,0.0334728
0.00500801,0.12719664
0.005008014,0.09372383999999999
0.005008018,-0.0334728
0.005008022,-0.1338912
0.0050080260000000005,-0.09372383999999999
0.00500803,0.03682008
0.005008034000000001,0.1338912
0.005008038,0.09372383999999999
0.005008042,-0.04351464
0.005008046,-0.12719664
0.00500805,-0.09707112
0.0050080540000000005,0.0334728
0.005008058,0.13054391999999998
0.005008062000000001,0.09372383999999999
0.005008066,-0.03682008
0.00500807,-0.1338912
0.005008074,-0.10041839999999999
0.005008078,0.0334728
0.0050080820000000005,0.12384935999999999
0.005008086,0.09372383999999999
0.005008090000000001,-0.03682008
0.005008094,-0.13054391999999998
0.005008098,-0.10041839999999999
0.005008102,0.02677824
0.005008106,0.13054391999999998
0.0050081100000000005,0.10041839999999999
0.005008114,-0.03682008
0.005008118000000001,-0.14058576
0.005008122,-0.10041839999999999
0.005008126,0.0334728
0.00500813,0.13054391999999998
0.005008134,0.09037656
0.0050081380000000005,-0.0334728
0.005008142,-0.12719664
0.005008146000000001,-0.10041839999999999
0.00500815,0.02677824
0.005008154,0.13054391999999998
0.005008158,0.09372383999999999
0.005008162,-0.03682008
0.0050081660000000005,-0.1338912
0.00500817,-0.09372383999999999
0.005008174000000001,0.03012552
0.005008178,0.13054391999999998
0.005008182,0.10041839999999999
0.005008186,-0.03012552
0.00500819,-0.1338912
0.0050081940000000005,-0.10376568
0.005008198,0.03682008
0.005008202000000001,0.1338912
0.005008206,0.09372383999999999
0.00500821,-0.03682008
0.005008214,-0.12384935999999999
0.005008218,-0.09372383999999999
0.0050082220000000005,0.0334728
0.005008226,0.13054391999999998
0.005008230000000001,0.09372383999999999
0.005008234,-0.046861919999999994
0.005008238,-0.13723848
0.005008242,-0.09372383999999999
0.005008246,0.04016736
0.0050082500000000005,0.13054391999999998
0.005008254,0.09037656
0.005008258000000001,-0.03682008
0.005008262,-0.13054391999999998
0.005008266,-0.08702928
0.00500827,0.03682008
0.005008274,0.13723848
0.0050082780000000006,0.08702928
0.005008282,-0.04351464
0.005008286000000001,-0.13723848
0.00500829,-0.08368199999999999
0.005008294,0.04351464
0.0050082980000000004,0.1338912
0.005008302,0.07698743999999999
0.0050083060000000006,-0.050209199999999996
0.00500831,-0.13723848
0.005008314000000001,-0.08368199999999999
0.005008318,0.050209199999999996
0.005008322,0.1338912
0.0050083260000000004,0.07698743999999999
0.00500833,-0.05355648
0.005008334000000001,-0.13723848
0.005008338,-0.07698743999999999
0.005008342000000001,0.05355648
0.005008346,0.13054391999999998
0.00500835,0.08033472
0.0050083540000000005,-0.05690376
0.005008358,-0.13723848
0.005008362000000001,-0.07698743999999999
0.005008366,0.06025104
0.005008370000000001,0.1338912
0.005008374,0.07364016
0.005008378,-0.06025104
0.0050083820000000005,-0.13723848
0.005008386,-0.07029288
0.005008390000000001,0.07029288
0.005008394,0.1338912
0.005008398000000001,0.06359832
0.005008402,-0.07364016
0.005008406,-0.13723848
0.0050084100000000005,-0.06025104
0.005008414,0.07364016
0.005008418000000001,0.13723848
0.005008422,0.05690376
0.005008426000000001,-0.08033472
0.00500843,-0.14058576
0.005008434,-0.06025104
0.0050084380000000005,0.07364016
0.005008442,0.13054391999999998
0.005008446000000001,0.05690376
0.00500845,-0.08368199999999999
0.005008454000000001,-0.13723848
0.005008458,-0.050209199999999996
0.005008462,0.08702928
0.0050084660000000005,0.1338912
0.00500847,0.04351464
0.005008474000000001,-0.09037656
0.005008478,-0.1338912
0.005008482000000001,-0.04016736
0.005008486,0.09372383999999999
0.00500849,0.13054391999999998
0.0050084940000000005,0.0334728
0.005008498,-0.09707112
0.005008502000000001,-0.13054391999999998
0.005008506,-0.03012552
0.00500851,0.10041839999999999
0.005008514,0.13054391999999998
0.005008518,0.02677824
0.0050085220000000005,-0.10376568
0.005008526,-0.12719664
0.005008530000000001,-0.02008368
0.005008534,0.10376568
0.005008538,0.12384935999999999
0.005008542,0.0167364
0.005008546,-0.10711296
0.0050085500000000005,-0.12719664
0.005008554,-0.0167364
0.005008558000000001,0.11046023999999999
0.005008562,0.12384935999999999
0.005008566,0.00669456
0.00500857,-0.12050208
0.005008574,-0.12050208
0.0050085780000000005,0.00334728
0.005008582,0.11715479999999999
0.005008586000000001,0.10711296
0.00500859,0.0
0.005008594,-0.12050208
0.005008598,-0.11380752
0.005008602,0.01338912
0.0050086060000000005,0.12384935999999999
0.00500861,0.10041839999999999
0.005008614000000001,-0.023430959999999997
0.005008618,-0.12719664
0.005008622,-0.10041839999999999
0.005008626,0.023430959999999997
0.00500863,0.12384935999999999
0.0050086340000000005,0.10041839999999999
0.005008638,-0.03012552
0.005008642000000001,-0.13723848
0.005008646,-0.09707112
0.00500865,0.04016736
0.005008654,0.13723848
0.005008658,0.08368199999999999
0.0050086620000000005,-0.04351464
0.005008666,-0.1338912
0.005008670000000001,-0.08702928
0.005008674,0.046861919999999994
0.005008678,0.13054391999999998
0.005008682,0.08033472
0.005008686,-0.06025104
0.0050086900000000005,-0.13723848
0.005008694,-0.0669456
0.005008698000000001,0.06359832
0.005008702,0.1338912
0.005008706,0.06359832
0.00500871,-0.0669456
0.005008714,-0.1338912
0.0050087180000000005,-0.0669456
0.005008722,0.07029288
0.005008726000000001,0.1338912
0.00500873,0.05690376
0.005008734,-0.08033472
0.005008738,-0.13723848
0.005008742,-0.05355648
0.0050087460000000006,0.08033472
0.00500875,0.13054391999999998
0.005008754000000001,0.04016736
0.005008758,-0.09372383999999999
0.005008762,-0.1338912
0.005008766,-0.02677824
0.00500877,0.10376568
0.0050087740000000006,0.12719664
0.005008778,0.02008368
0.005008782000000001,-0.10711296
0.005008786,-0.13054391999999998
0.00500879,-0.0167364
0.0050087940000000004,0.10711296
0.005008798,0.12384935999999999
0.0050088020000000006,0.01004184
0.005008806,-0.11715479999999999
0.005008810000000001,-0.12050208
0.005008814,0.0
0.005008818,0.11715479999999999
0.0050088220000000004,0.11380752
0.005008826,-0.01338912
0.005008830000000001,-0.13054391999999998
0.005008834,-0.11046023999999999
0.005008838000000001,0.02008368
0.005008842,0.13054391999999998
0.005008846,0.10376568
0.0050088500000000005,-0.03012552
0.005008854,-0.13723848
0.005008858000000001,-0.09372383999999999
0.005008862,0.03012552
0.005008866000000001,0.13054391999999998
0.00500887,0.08702928
0.005008874,-0.050209199999999996
0.0050088780000000005,-0.13723848
0.005008882,-0.08368199999999999
0.005008886000000001,0.046861919999999994
0.00500889,0.13723848
0.005008894000000001,0.07698743999999999
0.005008898,-0.0669456
0.005008902,-0.1338912
0.0050089060000000005,-0.0669456
0.00500891,0.07029288
0.005008914000000001,0.13723848
0.005008918,0.05690376
0.005008922000000001,-0.08033472
0.005008926,-0.13723848
0.00500893,-0.050209199999999996
0.0050089340000000005,0.08702928
0.005008938,0.13054391999999998
0.005008942000000001,0.03682008
0.005008946,-0.09707112
0.005008950000000001,-0.12384935999999999
0.005008954,-0.02677824
0.005008958,0.10711296
0.0050089620000000005,0.12719664
0.005008966,0.0167364
0.005008970000000001,-0.11380752
0.005008974,-0.12050208
0.005008978,-0.00334728
0.005008982,0.11380752
0.005008986,0.11046023999999999
0.0050089900000000005,-0.00669456
0.005008994,-0.11715479999999999
0.005008998000000001,-0.11380752
0.005009002,0.01004184
0.005009006,0.12384935999999999
0.00500901,0.10711296
0.005009014,-0.0334728
0.0050090180000000005,-0.13723848
0.005009022,-0.09707112
0.005009026000000001,0.03682008
0.00500903,0.12719664
0.005009034,0.08702928
0.005009038,-0.04351464
0.005009042,-0.14058576
0.0050090460000000005,-0.08368199999999999
0.00500905,0.05690376
0.005009054000000001,0.13723848
0.005009058,0.0669456
0.005009062,-0.07364016
0.005009066,-0.13723848
0.00500907,-0.05690376
0.0050090740000000005,0.07698743999999999
0.005009078,0.12719664
0.005009082000000001,0.050209199999999996
0.005009086,-0.08368199999999999
0.00500909,-0.13054391999999998
0.005009094,-0.0334728
0.005009098,0.10376568
0.0050091020000000005,0.13054391999999998
0.005009106,0.02677824
0.005009110000000001,-0.10711296
0.005009114,-0.12384935999999999
0.005009118,-0.01004184
0.005009122,0.11380752
0.005009126,0.12050208
0.0050091300000000005,0.0
0.005009134,-0.12050208
0.005009138000000001,-0.11715479999999999
0.005009142,0.01004184
0.005009146,0.12719664
0.00500915,0.09707112
0.005009154,-0.0334728
0.0050091580000000005,-0.13054391999999998
0.005009162,-0.09037656
0.005009166000000001,0.03682008
0.00500917,0.12719664
0.005009174,0.08368199999999999
0.005009178,-0.05690376
0.005009182,-0.13723848
0.0050091860000000005,-0.07698743999999999
0.00500919,0.06359832
0.005009194000000001,0.13723848
0.005009198,0.05690376
0.005009202,-0.07364016
0.005009206,-0.1338912
0.00500921,-0.05355648
0.0050092140000000005,0.07698743999999999
0.005009218,0.1338912
0.005009222000000001,0.0334728
0.005009226,-0.09707112
0.00500923,-0.13054391999999998
0.005009234,-0.023430959999999997
0.005009238,0.10711296
0.0050092420000000006,0.12719664
0.005009246,0.01004184
0.005009250000000001,-0.12384935999999999
0.005009254,-0.11715479999999999
0.005009258,0.00334728
0.0050092620000000004,0.12050208
0.005009266,0.10376568
0.0050092700000000006,-0.02008368
0.005009274,-0.13054391999999998
0.005009278000000001,-0.10041839999999999
0.005009282,0.03012552
0.005009286,0.13054391999999998
0.0050092900000000004,0.09372383999999999
0.005009294,-0.050209199999999996
0.005009298000000001,-0.1338912
0.005009302,-0.07698743999999999
0.005009306000000001,0.06025104
0.00500931,0.13723848
0.005009314,0.06359832
0.0050093180000000005,-0.07364016
0.005009322,-0.1338912
0.005009326000000001,-0.05690376
0.00500933,0.08033472
0.005009334000000001,0.1338912
0.005009338,0.03682008
0.005009342,-0.09707112
0.0050093460000000005,-0.13054391999999998
0.00500935,-0.0167364
0.005009354000000001,0.11380752
0.005009358,0.12719664
0.005009362000000001,0.00334728
0.005009366,-0.12050208
0.00500937,-0.11380752
0.0050093740000000005,0.01004184
0.005009378,0.12384935999999999
0.005009382000000001,0.11046023999999999
0.005009386,-0.023430959999999997
0.005009390000000001,-0.13054391999999998
0.005009394,-0.09372383999999999
0.005009398,0.04016736
0.0050094020000000005,0.13054391999999998
0.005009406,0.08033472
0.005009410000000001,-0.05690376
0.005009414,-0.13054391999999998
0.005009418000000001,-0.07029288
0.005009422,0.0669456
0.005009426,0.13723848
0.0050094300000000005,0.05690376
0.005009434,-0.09372383999999999
0.005009438000000001,-0.13054391999999998
0.005009442,-0.0334728
0.005009446000000001,0.09372383999999999
0.00500945,0.12384935999999999
0.005009454,0.02677824
0.0050094580000000005,-0.10711296
0.005009462,-0.13054391999999998
0.005009466000000001,-0.00334728
0.00500947,0.12384935999999999
0.005009474,0.11715479999999999
0.005009478,-0.0167364
0.005009482,-0.13054391999999998
0.0050094860000000005,-0.10041839999999999
0.00500949,0.02677824
0.005009494000000001,0.12384935999999999
0.005009498,0.09037656
0.005009502,-0.046861919999999994
0.005009506,-0.13054391999999998
0.00500951,-0.08033472
0.0050095140000000005,0.05690376
0.005009518,0.1338912
0.005009522000000001,0.0669456
0.005009526,-0.07698743999999999
0.00500953,-0.13723848
0.005009534,-0.050209199999999996
0.005009538,0.09037656
0.0050095420000000005,0.13723848
0.005009546,0.02677824
0.005009550000000001,-0.10041839999999999
0.005009554,-0.12719664
0.005009558,-0.01004184
0.005009562,0.11380752
0.005009566,0.11380752
0.0050095700000000005,-0.00334728
0.005009574,-0.12050208
0.005009578000000001,-0.11380752
0.005009582,0.023430959999999997
0.005009586,0.13054391999999998
0.00500959,0.09372383999999999
0.005009594,-0.04351464
0.0050095980000000005,-0.14728032
0.005009602,-0.08033472
0.005009606000000001,0.05690376
0.00500961,0.1338912
0.005009614,0.05690376
0.005009618,-0.07698743999999999
0.005009622,-0.13723848
0.0050096260000000005,-0.050209199999999996
0.00500963,0.09372383999999999
0.005009634000000001,0.12719664
0.005009638,0.02677824
0.005009642,-0.10711296
0.005009646,-0.12384935999999999
0.00500965,-0.00669456
0.0050096540000000005,0.11046023999999999
0.005009658,0.11380752
0.005009662000000001,-0.01004184
0.005009666,-0.13054391999999998
0.00500967,-0.11046023999999999
0.005009674,0.02677824
0.005009678,0.13054391999999998
0.0050096820000000005,0.09037656
0.005009686,-0.05690376
0.005009690000000001,-0.13723848
0.005009694,-0.07364016
0.005009698,0.06025104
0.005009702,0.13723848
0.005009706,0.05355648
0.0050097100000000006,-0.08702928
0.005009714,-0.1338912
0.005009718000000001,-0.0334728
0.005009722,0.10041839999999999
0.005009726,0.12384935999999999
0.00500973,0.02008368
0.005009734,-0.11380752
0.0050097380000000006,-0.12050208
0.005009742,0.00334728
0.005009746000000001,0.12050208
0.00500975,0.10711296
0.005009754,-0.023430959999999997
0.0050097580000000004,-0.13054391999999998
0.005009762,-0.09707112
0.0050097660000000006,0.04351464
0.00500977,0.13723848
0.005009774000000001,0.08033472
0.005009778,-0.06359832
0.005009782,-0.13723848
0.0050097860000000004,-0.06025104
0.00500979,0.08368199999999999
0.005009794000000001,0.13054391999999998
0.005009798,0.03682008
0.005009802000000001,-0.09707112
0.005009806,-0.1338912
0.00500981,-0.023430959999999997
0.0050098140000000005,0.10711296
0.005009818,0.11715479999999999
0.005009822000000001,-0.00334728
0.005009826,-0.12719664
0.005009830000000001,-0.10711296
0.005009834,0.023430959999999997
0.005009838,0.12384935999999999
0.0050098420000000005,0.09037656
0.005009846,-0.04351464
0.005009850000000001,-0.14058576
0.005009854,-0.07698743999999999
0.005009858000000001,0.06359832
0.005009862,0.14058576
0.005009866,0.05690376
0.0050098700000000005,-0.08368199999999999
0.005009874,-0.13723848
0.005009878000000001,-0.03682008
0.005009882,0.10041839999999999
0.005009886000000001,0.12384935999999999
0.00500989,0.0167364
0.005009894,-0.11046023999999999
0.0050098980000000005,-0.11715479999999999
0.005009902,0.00669456
0.005009906000000001,0.12719664
0.00500991,0.10711296
0.005009914000000001,-0.03682008
0.005009918,-0.14058576
0.005009922,-0.08702928
0.0050099260000000005,0.05355648
0.00500993,0.13054391999999998
0.005009934000000001,0.0669456
0.005009938,-0.07029288
0.005009942,-0.13723848
0.005009946,-0.050209199999999996
0.00500995,0.09707112
0.0050099540000000005,0.13054391999999998
0.005009958,0.02008368
0.005009962000000001,-0.11046023999999999
0.005009966,-0.11715479999999999
0.00500997,0.00334728
0.005009974,0.11380752
0.005009978,0.11046023999999999
0.0050099820000000005,-0.0167364
0.005009986,-0.13054391999999998
0.005009990000000001,-0.09372383999999999
0.005009994,0.04351464
0.005009998,0.1338912
0.005010002,0.07364016
0.005010006,-0.07029288
0.0050100100000000005,-0.13054391999999998
0.005010014,-0.05690376
0.005010018000000001,0.08033472
0.005010022,0.1338912
0.005010026,0.04016736
0.00501003,-0.10376568
0.005010034,-0.12719664
0.0050100380000000005,-0.01004184
0.005010042,0.12050208
0.005010046000000001,0.10711296
0.00501005,-0.0167364
0.005010054,-0.12719664
0.005010058,-0.10041839999999999
0.005010062,0.0334728
0.0050100660000000005,0.13723848
0.00501007,0.08033472
0.005010074000000001,-0.06359832
0.005010078,-0.14058576
0.005010082,-0.05690376
0.005010086,0.08702928
0.00501009,0.13054391999999998
0.0050100940000000005,0.0334728
0.005010098,-0.09707112
0.005010102000000001,-0.12050208
0.005010106,-0.00669456
0.00501011,0.11380752
0.005010114,0.11380752
0.005010118,-0.0167364
0.0050101220000000005,-0.13723848
0.005010126,-0.09707112
0.005010130000000001,0.046861919999999994
0.005010134,0.13054391999999998
0.005010138,0.07364016
0.005010142,-0.06025104
0.005010146,-0.13054391999999998
0.0050101500000000005,-0.05690376
0.005010154,0.07698743999999999
0.005010158000000001,0.1338912
0.005010162,0.0334728
0.005010166,-0.11046023999999999
0.00501017,-0.13054391999999998
0.005010174,0.0
0.0050101780000000005,0.12050208
0.005010182,0.11046023999999999
0.005010186000000001,-0.023430959999999997
0.00501019,-0.12719664
0.005010194,-0.09707112
0.005010198,0.04016736
0.005010202,0.13054391999999998
0.0050102060000000006,0.07029288
0.00501021,-0.07364016
0.005010214000000001,-0.14058576
0.005010218,-0.046861919999999994
0.005010222,0.09707112
0.0050102260000000004,0.13054391999999998
0.00501023,0.023430959999999997
0.0050102340000000006,-0.10376568
0.005010238,-0.12050208
0.005010242000000001,0.0
0.005010246,0.12384935999999999
0.00501025,0.10376568
0.0050102540000000004,-0.02008368
0.005010258,-0.13723848
0.005010262000000001,-0.08702928
0.005010266,0.05690376
0.005010270000000001,0.13054391999999998
0.005010274,0.05690376
0.005010278,-0.08033472
0.0050102820000000005,-0.14058576
0.005010286,-0.04016736
0.005010290000000001,0.10041839999999999
0.005010294,0.12384935999999999
0.005010298000000001,0.0167364
0.005010302,-0.12050208
0.005010306,-0.11715479999999999
0.0050103100000000005,0.0167364
0.005010314,0.13723848
0.005010318000000001,0.09372383999999999
0.005010322,-0.05355648
0.005010326000000001,-0.13054391999999998
0.00501033,-0.0669456
0.005010334,0.06359832
0.0050103380000000005,0.13723848
0.005010342,0.050209199999999996
0.005010346000000001,-0.09037656
0.00501035,-0.14058576
0.005010354000000001,-0.02008368
0.005010358,0.11715479999999999
0.005010362,0.11380752
0.0050103660000000005,-0.00669456
0.00501037,-0.12384935999999999
0.005010374000000001,-0.09707112
0.005010378,0.03012552
0.005010382000000001,0.1338912
0.005010386,0.08368199999999999
0.00501039,-0.05355648
0.0050103940000000005,-0.14058576
0.005010398,-0.05690376
0.005010402000000001,0.08368199999999999
0.005010406,0.13723848
0.005010410000000001,0.02677824
0.005010414,-0.10711296
0.005010418,-0.12384935999999999
0.0050104220000000005,0.0
0.005010426,0.12384935999999999
0.005010430000000001,0.10376568
0.005010434,-0.023430959999999997
0.005010438,-0.14058576
0.005010442,-0.09037656
0.005010446,0.05690376
0.0050104500000000005,0.13723848
0.005010454,0.06359832
0.005010458000000001,-0.08368199999999999
0.005010462,-0.1338912
0.005010466,-0.0334728
0.00501047,0.10711296
0.005010474,0.12384935999999999
0.0050104780000000005,0.00334728
0.005010482,-0.12050208
0.005010486000000001,-0.10376568
0.00501049,0.0334728
0.005010494,0.12719664
0.005010498,0.08368199999999999
0.005010502,-0.05355648
0.0050105060000000005,-0.1338912
0.00501051,-0.0669456
0.005010514000000001,0.08368199999999999
0.005010518,0.1338912
0.005010522,0.03012552
0.005010526,-0.10711296
0.00501053,-0.12384935999999999
0.0050105340000000005,0.0
0.005010538,0.12050208
0.005010542000000001,0.10711296
0.005010546,-0.02677824
0.00501055,-0.13723848
0.005010554,-0.09037656
0.005010558,0.05355648
0.0050105620000000005,0.13723848
0.005010566,0.05355648
0.005010570000000001,-0.08702928
0.005010574,-0.12719664
0.005010578,-0.02677824
0.005010582,0.10376568
0.005010586,0.11715479999999999
0.0050105900000000005,0.0
0.005010594,-0.11715479999999999
0.005010598000000001,-0.10711296
0.005010602,0.02677824
0.005010606,0.13054391999999998
0.00501061,0.08368199999999999
0.005010614,-0.06025104
0.0050106180000000005,-0.14058576
0.005010622,-0.05355648
0.005010626000000001,0.09372383999999999
