"Time (s)","Voltage (V)"
-3.108e-05,0.08165272000000001
-3.1076e-05,0.15864016
-3.1071999999999997e-05,0.18541839999999998
-3.1068e-05,0.16198743999999998
-3.1064e-05,0.09504184
-3.106e-05,-0.005376559999999989
-3.1055999999999995e-05,-0.09575311999999998
-3.1052e-05,-0.16604599999999997
-3.1048e-05,-0.18278239999999996
-3.1043999999999996e-05,-0.15600416
-3.104e-05,-0.08905856
-3.1036e-05,0.01135984000000001
-3.1032e-05,0.1017364
-3.1028e-05,0.16198743999999998
-3.1024e-05,0.18541839999999998
-3.102e-05,0.14525104
-3.1015999999999996e-05,0.07161088
-3.1012e-05,-0.022112959999999987
-3.1008e-05,-0.11583679999999998
-3.1003999999999997e-05,-0.17608783999999994
-3.1e-05,-0.18947695999999997
-3.0996e-05,-0.1493096
-3.0992e-05,-0.0656276
-3.0987999999999995e-05,0.03479080000000001
-3.0984e-05,0.12182008
-3.098e-05,0.17872384
-3.0975999999999996e-05,0.18207112
-3.0972e-05,0.1352092
-3.0968e-05,0.05487448
-3.0964e-05,-0.04889119999999998
-3.096e-05,-0.13592047999999995
-3.0956e-05,-0.18612967999999996
-3.0952e-05,-0.17943511999999995
-3.0947999999999996e-05,-0.12587863999999999
-3.0944e-05,-0.045543919999999974
-3.094e-05,0.061569040000000005
-3.0935999999999997e-05,0.13855648
-3.0932e-05,0.17872384
-3.0928e-05,0.17537656000000001
-3.0924e-05,0.11512552000000001
-3.0919999999999995e-05,0.024748960000000007
-3.0916e-05,-0.07232215999999998
-3.0912e-05,-0.15600416
-3.0907999999999996e-05,-0.18612967999999996
-3.0904e-05,-0.16939327999999998
-3.09e-05,-0.10579495999999998
-3.0896e-05,-0.01207111999999999
-3.0892e-05,0.085
-3.0888e-05,0.15864016
-3.0884e-05,0.18207112
-3.0879999999999996e-05,0.15864016
-3.0876e-05,0.09169456000000001
-3.0872e-05,-0.01207111999999999
-3.0867999999999997e-05,-0.10579495999999998
-3.0864e-05,-0.17274056
-3.086e-05,-0.18947695999999997
-3.0856e-05,-0.15935143999999996
-3.0851999999999995e-05,-0.07232215999999998
-3.0848e-05,0.021401680000000006
-3.0844e-05,0.11177824
-3.0839999999999996e-05,0.17202928
-3.0836e-05,0.18207112
-3.0832e-05,0.13855648
-3.0828e-05,0.05487448
-3.0824e-05,-0.045543919999999974
-3.082e-05,-0.12922592
-3.0816e-05,-0.17943511999999995
-3.0811999999999996e-05,-0.17943511999999995
-3.0808e-05,-0.12922592
-3.0804e-05,-0.038849359999999986
-3.0799999999999996e-05,0.061569040000000005
-3.0796e-05,0.14190376
-3.0792e-05,0.18207112
-3.0788e-05,0.17202928
-3.0783999999999995e-05,0.10843096
-3.078e-05,0.021401680000000006
-3.0776e-05,-0.08236399999999998
-3.0771999999999996e-05,-0.15600416
-3.0768e-05,-0.18947695999999997
-3.0764e-05,-0.16604599999999997
-3.076e-05,-0.10244767999999997
-3.0756e-05,0.0013180000000000136
-3.0752e-05,0.08834728
-3.0748e-05,0.16533472
-3.0743999999999996e-05,0.18207112
-3.074e-05,0.15194560000000001
-3.0736e-05,0.07495816000000001
-3.0731999999999996e-05,-0.018765679999999993
-3.0728e-05,-0.11583679999999998
-3.0724e-05,-0.17608783999999994
-3.072e-05,-0.18612967999999996
-3.0715999999999995e-05,-0.13926775999999996
-3.0712e-05,-0.05893303999999998
-3.0708e-05,0.041485360000000006
-3.0703999999999996e-05,0.12851464
-3.07e-05,0.17872384
-3.0696e-05,0.17537656000000001
-3.0692e-05,0.12182008
-3.0688e-05,0.03479080000000001
-3.0684e-05,-0.0656276
-3.068e-05,-0.14596231999999998
-3.0675999999999996e-05,-0.18612967999999996
-3.0672e-05,-0.17274056
-3.0668e-05,-0.10579495999999998
-3.0663999999999996e-05,-0.01207111999999999
-3.066e-05,0.08165272000000001
-3.0656e-05,0.15864016
-3.0652e-05,0.18207112
-3.0647999999999995e-05,0.15529288000000002
-3.0644e-05,0.08165272000000001
-3.064e-05,-0.015418399999999985
-3.0635999999999996e-05,-0.10914223999999999
-3.0632e-05,-0.17274056
-3.0628e-05,-0.18278239999999996
-3.0624e-05,-0.14261503999999997
-3.062e-05,-0.05893303999999998
-3.0616e-05,0.03144352000000001
-3.0612e-05,0.1184728
-3.0607999999999996e-05,0.17202928
-3.0604e-05,0.17537656000000001
-3.06e-05,0.12182008
-3.0595999999999996e-05,0.03479080000000001
-3.0592e-05,-0.062280319999999986
-3.0588e-05,-0.14596231999999998
-3.0584e-05,-0.18278239999999996
-3.0579999999999995e-05,-0.16939327999999998
-3.0576e-05,-0.10579495999999998
-3.0572e-05,-0.01207111999999999
-3.0567999999999996e-05,0.08165272000000001
-3.0564e-05,0.15529288000000002
-3.056e-05,0.18541839999999998
-3.0556e-05,0.15194560000000001
-3.0552e-05,0.08165272000000001
-3.0548e-05,-0.018765679999999993
-3.0544e-05,-0.10914223999999999
-3.0539999999999996e-05,-0.16939327999999998
-3.0536e-05,-0.18278239999999996
-3.0532e-05,-0.14261503999999997
-3.0527999999999996e-05,-0.05558576
-3.0524e-05,0.041485360000000006
-3.052e-05,0.12516736
-3.0515999999999997e-05,0.17872384
-3.0512e-05,0.17537656000000001
-3.0508e-05,0.12182008
-3.0503999999999998e-05,0.02809624000000001
-3.05e-05,-0.07232215999999998
-3.0495999999999997e-05,-0.15265688
-3.0492e-05,-0.18612967999999996
-3.0487999999999997e-05,-0.16604599999999997
-3.0483999999999998e-05,-0.09575311999999998
-3.048e-05,-0.0020292799999999944
-3.0475999999999998e-05,0.09504184
-3.0472e-05,0.16198743999999998
-3.0467999999999997e-05,0.17872384
-3.0464e-05,0.14190376
-3.046e-05,0.06491632
-3.0455999999999998e-05,-0.03215479999999998
-3.0452e-05,-0.12587863999999999
-3.0447999999999997e-05,-0.18278239999999996
-3.0444e-05,-0.17943511999999995
-3.044e-05,-0.12922592
-3.0435999999999998e-05,-0.03550207999999999
-3.0432e-05,0.061569040000000005
-3.0427999999999997e-05,0.14190376
-3.0424e-05,0.17872384
-3.0419999999999997e-05,0.16533472
-3.0415999999999998e-05,0.09504184
-3.0412e-05,0.004665280000000008
-3.0407999999999998e-05,-0.09240583999999998
-3.0404e-05,-0.16604599999999997
-3.0399999999999997e-05,-0.18278239999999996
-3.0396e-05,-0.1493096
-3.0392e-05,-0.07566943999999999
-3.0387999999999998e-05,0.024748960000000007
-3.0384e-05,0.11512552000000001
-3.0379999999999997e-05,0.17202928
-3.0376e-05,0.17537656000000001
-3.0372e-05,0.12516736
-3.0367999999999998e-05,0.041485360000000006
-3.0364e-05,-0.062280319999999986
-3.0359999999999997e-05,-0.14596231999999998
-3.0356e-05,-0.18278239999999996
-3.0351999999999997e-05,-0.17274056
-3.0347999999999998e-05,-0.10579495999999998
-3.0344e-05,-0.008723839999999983
-3.0339999999999998e-05,0.085
-3.0336e-05,0.15194560000000001
-3.0331999999999997e-05,0.17872384
-3.0327999999999998e-05,0.14190376
-3.0324e-05,0.06826360000000001
-3.0319999999999998e-05,-0.02880751999999999
-3.0316e-05,-0.12253135999999999
-3.0311999999999997e-05,-0.17608783999999994
-3.0308e-05,-0.17608783999999994
-3.0304e-05,-0.1325732
-3.0299999999999998e-05,-0.038849359999999986
-3.0296e-05,0.061569040000000005
-3.0291999999999997e-05,0.14190376
-3.0288e-05,0.17872384
-3.0283999999999997e-05,0.16198743999999998
-3.0279999999999998e-05,0.09504184
-3.0276e-05,0.004665280000000008
-3.0271999999999997e-05,-0.10244767999999997
-3.0268e-05,-0.16604599999999997
-3.0263999999999997e-05,-0.18278239999999996
-3.0259999999999998e-05,-0.14596231999999998
-3.0256e-05,-0.0656276
-3.0251999999999998e-05,0.03479080000000001
-3.0248e-05,0.1184728
-3.0243999999999997e-05,0.17202928
-3.024e-05,0.17202928
-3.0236e-05,0.11177824
-3.0231999999999998e-05,0.021401680000000006
-3.0228e-05,-0.07566943999999999
-3.0223999999999997e-05,-0.15935143999999996
-3.022e-05,-0.18278239999999996
-3.0215999999999997e-05,-0.15935143999999996
-3.0211999999999998e-05,-0.08571127999999999
-3.0208e-05,0.01135984000000001
-3.0203999999999997e-05,0.09838912000000001
-3.02e-05,0.16533472
-3.0196e-05,0.17537656000000001
-3.0191999999999998e-05,0.13186192
-3.0188e-05,0.05487448
-3.0183999999999998e-05,-0.04889119999999998
-3.018e-05,-0.13592047999999995
-3.0175999999999997e-05,-0.17608783999999994
-3.0172e-05,-0.17274056
-3.0168e-05,-0.10914223999999999
-3.0163999999999998e-05,-0.01207111999999999
-3.016e-05,0.08165272000000001
-3.0155999999999997e-05,0.15194560000000001
-3.0152e-05,0.17872384
-3.0148e-05,0.14525104
-3.0143999999999998e-05,0.06826360000000001
-3.014e-05,-0.02880751999999999
-3.0135999999999997e-05,-0.12253135999999999
-3.0132e-05,-0.17608783999999994
-3.0128e-05,-0.17608783999999994
-3.0123999999999998e-05,-0.12253135999999999
-3.012e-05,-0.03215479999999998
-3.0115999999999998e-05,0.06491632
-3.0112e-05,0.14525104
-3.0107999999999997e-05,0.17872384
-3.0104e-05,0.15529288000000002
-3.01e-05,0.085
-3.0095999999999998e-05,-0.008723839999999983
-3.0092e-05,-0.10579495999999998
-3.0087999999999997e-05,-0.16604599999999997
-3.0084e-05,-0.17274056
-3.0079999999999997e-05,-0.12922592
-3.0075999999999998e-05,-0.045543919999999974
-3.0072e-05,0.05152720000000001
-3.0067999999999997e-05,0.1352092
-3.0064e-05,0.17537656000000001
-3.006e-05,0.15864016
-3.0055999999999998e-05,0.09504184
-3.0052e-05,0.0013180000000000136
-3.0047999999999998e-05,-0.09910039999999999
-3.0044e-05,-0.16269871999999996
-3.0039999999999997e-05,-0.17943511999999995
-3.0036e-05,-0.14261503999999997
-3.0032e-05,-0.05893303999999998
-3.0027999999999998e-05,0.041485360000000006
-3.0024e-05,0.12516736
-3.0019999999999997e-05,0.17202928
-3.0016e-05,0.168682
-3.0011999999999997e-05,0.1017364
-3.0007999999999998e-05,0.01135984000000001
-3.0004e-05,-0.08571127999999999
-2.9999999999999997e-05,-0.15265688
-2.9996e-05,-0.17943511999999995
-2.9992e-05,-0.1493096
-2.9987999999999998e-05,-0.06897487999999997
-2.9984e-05,0.02809624000000001
-2.9979999999999998e-05,0.1184728
-2.9976e-05,0.17202928
-2.9971999999999997e-05,0.168682
-2.9968e-05,0.11177824
-2.9964e-05,0.024748960000000007
-2.9959999999999998e-05,-0.07232215999999998
-2.9956e-05,-0.1493096
-2.9951999999999997e-05,-0.17943511999999995
-2.9948e-05,-0.15600416
-2.9943999999999997e-05,-0.07901671999999997
-2.9939999999999998e-05,0.021401680000000006
-2.9936e-05,0.10843096
-2.9931999999999997e-05,0.16198743999999998
-2.9928e-05,0.17202928
-2.9924e-05,0.12182008
-2.9919999999999998e-05,0.02809624000000001
-2.9916e-05,-0.07232215999999998
-2.9911999999999998e-05,-0.14596231999999998
-2.9908e-05,-0.17943511999999995
-2.9903999999999997e-05,-0.15935143999999996
-2.99e-05,-0.08571127999999999
-2.9896e-05,0.014707120000000004
-2.9891999999999998e-05,0.10508368000000001
-2.9888e-05,0.16533472
-2.9883999999999997e-05,0.16533472
-2.988e-05,0.12182008
-2.9875999999999997e-05,0.03479080000000001
-2.9871999999999998e-05,-0.06897487999999997
-2.9868e-05,-0.14596231999999998
-2.9863999999999997e-05,-0.17943511999999995
-2.986e-05,-0.15935143999999996
-2.9856e-05,-0.08905856
-2.9851999999999998e-05,0.014707120000000004
-2.9848e-05,0.1017364
-2.9843999999999998e-05,0.16533472
-2.984e-05,0.17202928
-2.9835999999999997e-05,0.12516736
-2.9831999999999998e-05,0.03479080000000001
-2.9828e-05,-0.0656276
-2.9823999999999998e-05,-0.14261503999999997
-2.982e-05,-0.17608783999999994
-2.9815999999999997e-05,-0.15935143999999996
-2.9812e-05,-0.08571127999999999
-2.9808e-05,0.014707120000000004
-2.9803999999999998e-05,0.10508368000000001
-2.98e-05,0.16198743999999998
-2.9795999999999997e-05,0.17202928
-2.9792e-05,0.12182008
-2.9788e-05,0.03144352000000001
-2.9783999999999998e-05,-0.0656276
-2.978e-05,-0.14261503999999997
-2.9775999999999997e-05,-0.17943511999999995
-2.9772e-05,-0.15600416
-2.9767999999999997e-05,-0.08236399999999998
-2.9763999999999998e-05,0.018054400000000012
-2.976e-05,0.10508368000000001
-2.9755999999999998e-05,0.16198743999999998
-2.9752e-05,0.17202928
-2.9747999999999997e-05,0.1184728
-2.9744e-05,0.03144352000000001
-2.974e-05,-0.07232215999999998
-2.9735999999999998e-05,-0.14596231999999998
-2.9732e-05,-0.17943511999999995
-2.9727999999999997e-05,-0.15935143999999996
-2.9724e-05,-0.07901671999999997
-2.972e-05,0.018054400000000012
-2.9715999999999998e-05,0.11177824
-2.9712e-05,0.16533472
-2.9707999999999997e-05,0.17202928
-2.9704e-05,0.11177824
-2.9699999999999997e-05,0.024748960000000007
-2.9695999999999998e-05,-0.07566943999999999
-2.9692e-05,-0.15265688
-2.9687999999999998e-05,-0.17943511999999995
-2.9684e-05,-0.14596231999999998
-2.9679999999999997e-05,-0.07232215999999998
-2.9676e-05,0.03144352000000001
-2.9672e-05,0.11512552000000001
-2.9667999999999998e-05,0.16533472
-2.9664e-05,0.168682
-2.9659999999999997e-05,0.10843096
-2.9656e-05,0.018054400000000012
-2.9652e-05,-0.08571127999999999
-2.9647999999999998e-05,-0.15600416
-2.9644e-05,-0.17608783999999994
-2.9639999999999997e-05,-0.14261503999999997
-2.9636e-05,-0.062280319999999986
-2.9631999999999997e-05,0.03813808000000001
-2.9627999999999998e-05,0.12516736
-2.9624e-05,0.168682
-2.9619999999999998e-05,0.15864016
-2.9616e-05,0.09504184
-2.9611999999999997e-05,0.004665280000000008
-2.9608e-05,-0.09575311999999998
-2.9604e-05,-0.15935143999999996
-2.9599999999999998e-05,-0.17943511999999995
-2.9596e-05,-0.1325732
-2.9591999999999997e-05,-0.04889119999999998
-2.9588e-05,0.05152720000000001
-2.9584e-05,0.13186192
-2.9579999999999998e-05,0.17202928
-2.9576e-05,0.15529288000000002
-2.9571999999999997e-05,0.08165272000000001
-2.9568e-05,-0.018765679999999993
-2.9563999999999997e-05,-0.10244767999999997
-2.9559999999999998e-05,-0.16604599999999997
-2.9556e-05,-0.17608783999999994
-2.9551999999999998e-05,-0.12253135999999999
-2.9548e-05,-0.03550207999999999
-2.9543999999999997e-05,0.061569040000000005
-2.954e-05,0.14525104
-2.9536e-05,0.17202928
-2.9531999999999998e-05,0.14190376
-2.9528e-05,0.06826360000000001
-2.9523999999999997e-05,-0.02546023999999998
-2.952e-05,-0.11583679999999998
-2.9516e-05,-0.16939327999999998
-2.9511999999999998e-05,-0.16604599999999997
-2.9508e-05,-0.10914223999999999
-2.9503999999999997e-05,-0.01207111999999999
-2.95e-05,0.07830544
-2.9495999999999997e-05,0.15194560000000001
-2.9491999999999998e-05,0.17202928
-2.9488e-05,0.13186192
-2.9483999999999998e-05,0.05487448
-2.948e-05,-0.04889119999999998
-2.9475999999999997e-05,-0.13592047999999995
-2.9472e-05,-0.17608783999999994
-2.9468e-05,-0.15935143999999996
-2.9463999999999998e-05,-0.09240583999999998
-2.946e-05,0.004665280000000008
-2.9455999999999997e-05,0.09504184
-2.9452e-05,0.16533472
-2.9448e-05,0.16198743999999998
-2.9443999999999998e-05,0.12182008
-2.944e-05,0.02809624000000001
-2.9435999999999997e-05,-0.07232215999999998
-2.9432e-05,-0.1493096
-2.9427999999999997e-05,-0.17608783999999994
-2.9423999999999998e-05,-0.1493096
-2.942e-05,-0.07232215999999998
-2.9415999999999998e-05,0.03144352000000001
-2.9412e-05,0.12516736
-2.9407999999999997e-05,0.168682
-2.9404e-05,0.16198743999999998
-2.94e-05,0.1017364
-2.9395999999999998e-05,0.004665280000000008
-2.9392e-05,-0.09575311999999998
-2.9387999999999997e-05,-0.15935143999999996
-2.9384e-05,-0.17274056
-2.938e-05,-0.12922592
-2.9375999999999998e-05,-0.042196639999999994
-2.9372e-05,0.05822176000000001
-2.9367999999999997e-05,0.1352092
-2.9364e-05,0.17202928
-2.9359999999999997e-05,0.14859832
-2.9355999999999998e-05,0.07830544
-2.9352e-05,-0.02546023999999998
-2.9347999999999998e-05,-0.11918407999999998
-2.9344e-05,-0.16939327999999998
-2.9339999999999997e-05,-0.16604599999999997
-2.9336e-05,-0.10914223999999999
-2.9332e-05,-0.018765679999999993
-2.9327999999999998e-05,0.07495816000000001
-2.9324e-05,0.14859832
-2.9319999999999997e-05,0.17202928
-2.9316e-05,0.13186192
-2.9312e-05,0.04817992000000001
-2.9307999999999998e-05,-0.05223847999999999
-2.9304e-05,-0.13592047999999995
-2.9299999999999997e-05,-0.16939327999999998
-2.9296e-05,-0.15600416
-2.9291999999999997e-05,-0.08571127999999999
-2.9287999999999998e-05,0.014707120000000004
-2.9284e-05,0.10508368000000001
-2.9279999999999997e-05,0.16533472
-2.9276e-05,0.16533472
-2.9272e-05,0.10843096
-2.9267999999999998e-05,0.014707120000000004
-2.9264e-05,-0.07901671999999997
-2.9259999999999998e-05,-0.15600416
-2.9256e-05,-0.17274056
-2.9251999999999997e-05,-0.13592047999999995
-2.9248e-05,-0.05223847999999999
-2.9244e-05,0.05152720000000001
-2.9239999999999998e-05,0.12851464
-2.9236e-05,0.16533472
-2.9231999999999997e-05,0.15194560000000001
-2.9228e-05,0.07830544
-2.9223999999999997e-05,-0.015418399999999985
-2.9219999999999998e-05,-0.11248951999999997
-2.9216e-05,-0.16939327999999998
-2.9211999999999997e-05,-0.16939327999999998
-2.9208e-05,-0.11248951999999997
-2.9204e-05,-0.015418399999999985
-2.9199999999999998e-05,0.07830544
-2.9196e-05,0.14525104
-2.9191999999999998e-05,0.16533472
-2.9188e-05,0.12851464
-2.9183999999999997e-05,0.04817992000000001
-2.918e-05,-0.05893303999999998
-2.9176e-05,-0.14261503999999997
-2.9171999999999998e-05,-0.17608783999999994
-2.9168e-05,-0.1493096
-2.9163999999999997e-05,-0.07566943999999999
-2.916e-05,0.014707120000000004
-2.9155999999999997e-05,0.11177824
-2.9151999999999998e-05,0.168682
-2.9148e-05,0.16198743999999998
-2.9143999999999997e-05,0.09838912000000001
-2.914e-05,0.004665280000000008
-2.9136e-05,-0.09240583999999998
-2.9131999999999998e-05,-0.15600416
-2.9128e-05,-0.17274056
-2.9123999999999998e-05,-0.12587863999999999
-2.912e-05,-0.03550207999999999
-2.9115999999999997e-05,0.06491632
-2.9112e-05,0.14190376
-2.9108e-05,0.168682
-2.9103999999999998e-05,0.14190376
-2.91e-05,0.061569040000000005
-2.9095999999999997e-05,-0.03550207999999999
-2.9092e-05,-0.12587863999999999
-2.9087999999999997e-05,-0.16939327999999998
-2.9083999999999998e-05,-0.16269871999999996
-2.908e-05,-0.09240583999999998
-2.9075999999999997e-05,0.004665280000000008
-2.9072e-05,0.09504184
-2.9068e-05,0.15864016
-2.9063999999999998e-05,0.16533472
-2.906e-05,0.10843096
-2.9055999999999998e-05,0.021401680000000006
-2.9052e-05,-0.08236399999999998
-2.9047999999999997e-05,-0.15265688
-2.9044e-05,-0.17274056
-2.904e-05,-0.13926775999999996
-2.9035999999999998e-05,-0.05223847999999999
-2.9032e-05,0.05152720000000001
-2.9027999999999997e-05,0.12851464
-2.9024e-05,0.17537656000000001
-2.9019999999999997e-05,0.14525104
-2.9015999999999998e-05,0.07161088
-2.9012e-05,-0.03215479999999998
-2.9007999999999997e-05,-0.11918407999999998
-2.9004e-05,-0.17274056
