"Time (s)","Voltage (V)"
1.4480000000000002e-06,-0.011214432
1.452e-06,-0.013222800000000003
1.4560000000000001e-06,-0.01154916
1.46e-06,-0.007197696
1.464e-06,0.00016632000000000105
1.4680000000000002e-06,0.006526152
1.472e-06,0.011547072
1.4760000000000001e-06,0.01355544
1.48e-06,0.011212344
1.4840000000000001e-06,0.006191424000000001
1.4880000000000002e-06,-0.0005031360000000012
1.492e-06,-0.007532423999999999
1.4960000000000002e-06,-0.011883887999999999
1.5e-06,-0.013222800000000003
1.5040000000000001e-06,-0.009875519999999999
1.508e-06,-0.004854600000000001
1.512e-06,0.002174688000000001
1.5160000000000002e-06,0.008869248
1.52e-06,0.012551256
1.5240000000000001e-06,0.012885984
1.528e-06,0.009538704
1.5320000000000001e-06,0.0035135999999999987
1.5360000000000002e-06,-0.00318096
1.54e-06,-0.009540792
1.5440000000000002e-06,-0.012888072000000004
1.548e-06,-0.012553343999999998
1.5520000000000001e-06,-0.008536608000000001
1.556e-06,-0.002176776000000002
1.56e-06,0.004852512
1.5640000000000002e-06,0.010542888
1.568e-06,0.013220712
1.5720000000000002e-06,0.0118818
1.576e-06,0.007195608000000001
1.5800000000000001e-06,0.0008357759999999999
1.584e-06,-0.006193512000000002
1.588e-06,-0.011214432
1.5920000000000002e-06,-0.013222800000000003
1.596e-06,-0.010879704
1.6000000000000001e-06,-0.006193512000000002
1.604e-06,0.0011705039999999993
1.608e-06,0.007865064
1.6120000000000002e-06,0.012216528
1.616e-06,0.012885984
1.6200000000000002e-06,0.01020816
1.624e-06,0.005187240000000001
1.6280000000000001e-06,-0.002176776000000002
1.632e-06,-0.008536608000000001
1.636e-06,-0.012218615999999998
1.6400000000000002e-06,-0.012553343999999998
1.644e-06,-0.009206064
1.6480000000000001e-06,-0.00318096
1.652e-06,0.004183056000000001
1.6560000000000001e-06,0.01020816
1.6600000000000002e-06,0.012885984
1.664e-06,0.012216528
1.6680000000000002e-06,0.007865064
1.672e-06,0.002174688000000001
1.6760000000000001e-06,-0.005189328
1.68e-06,-0.010544976000000001
1.684e-06,-0.013222800000000003
1.6880000000000002e-06,-0.011214432
1.692e-06,-0.006193512000000002
1.6960000000000002e-06,0.00016632000000000105
1.7e-06,0.00686088
1.7040000000000001e-06,0.011547072
1.7080000000000002e-06,0.012885984
1.712e-06,0.010877616
1.7160000000000002e-06,0.005187240000000001
1.72e-06,-0.0008378640000000007
1.7240000000000001e-06,-0.008536608000000001
1.728e-06,-0.012218615999999998
1.732e-06,-0.012553343999999998
1.7360000000000002e-06,-0.009540792
1.74e-06,-0.003850415999999999
1.7440000000000002e-06,0.0031788719999999993
1.748e-06,0.009873432
1.7520000000000001e-06,0.012885984
1.7560000000000002e-06,0.0118818
1.76e-06,0.008199792000000001
1.7640000000000002e-06,0.002174688000000001
1.768e-06,-0.005189328
1.7720000000000001e-06,-0.010544976000000001
1.776e-06,-0.013222800000000003
1.7800000000000001e-06,-0.01154916
1.7840000000000002e-06,-0.0068629680000000005
1.788e-06,-0.00016840799999999836
1.7920000000000002e-06,0.006526152
1.796e-06,0.0118818
1.8000000000000001e-06,0.012885984
1.804e-06,0.010542888
1.808e-06,0.004852512
1.8120000000000002e-06,-0.001842047999999999
1.816e-06,-0.007867151999999999
1.8200000000000002e-06,-0.012218615999999998
1.824e-06,-0.012553343999999998
1.8280000000000001e-06,-0.009206064
1.8320000000000002e-06,-0.0035156879999999995
1.836e-06,0.0038483280000000016
1.8400000000000002e-06,0.009873432
1.844e-06,0.012885984
1.8480000000000001e-06,0.012216528
1.852e-06,0.007865064
1.856e-06,0.0015052319999999987
1.8600000000000002e-06,-0.005858783999999999
1.864e-06,-0.010544976000000001
1.8680000000000002e-06,-0.012888072000000004
1.872e-06,-0.011214432
1.8760000000000001e-06,-0.006528240000000001
1.8800000000000002e-06,0.0005010480000000005
1.884e-06,0.007530336
1.8880000000000002e-06,0.011547072
1.892e-06,0.013220712
1.8960000000000001e-06,0.01020816
1.9e-06,0.004517784
1.9040000000000001e-06,-0.00318096
1.908e-06,-0.008871336
1.912e-06,-0.012553343999999998
1.916e-06,-0.012218615999999998
1.9200000000000003e-06,-0.008536608000000001
1.924e-06,-0.0028462320000000006
1.928e-06,0.004517784
1.9320000000000003e-06,0.01020816
1.936e-06,0.012885984
1.94e-06,0.0118818
1.944e-06,0.007195608000000001
1.9480000000000002e-06,-0.00016840799999999836
1.952e-06,-0.006528240000000001
1.956e-06,-0.01154916
1.9600000000000003e-06,-0.012888072000000004
1.964e-06,-0.009875519999999999
1.968e-06,-0.004854600000000001
1.972e-06,0.0018399600000000016
1.9760000000000002e-06,0.00853452
1.98e-06,0.012216528
1.984e-06,0.012885984
1.9880000000000003e-06,0.008869248
1.992e-06,0.0031788719999999993
1.996e-06,-0.004185144000000002
2.0000000000000003e-06,-0.009875519999999999
2.004e-06,-0.012218615999999998
2.008e-06,-0.011883887999999999
2.012e-06,-0.007197696
2.0160000000000003e-06,-0.0005031360000000012
2.02e-06,0.006526152
2.024e-06,0.011212344
2.0280000000000003e-06,0.013220712
2.032e-06,0.010542888
2.036e-06,0.005856696
2.04e-06,-0.0015073199999999995
2.0440000000000003e-06,-0.008201880000000002
2.048e-06,-0.012218615999999998
2.052e-06,-0.012888072000000004
2.0560000000000003e-06,-0.008536608000000001
2.06e-06,-0.00318096
2.064e-06,0.0038483280000000016
2.068e-06,0.009538704
2.0720000000000002e-06,0.012885984
2.076e-06,0.0118818
2.08e-06,0.007530336
2.0840000000000003e-06,0.0011705039999999993
2.088e-06,-0.006193512000000002
2.092e-06,-0.010879704
2.096e-06,-0.013222800000000003
2.1000000000000002e-06,-0.010879704
2.104e-06,-0.005189328
2.108e-06,0.0015052319999999987
2.1120000000000003e-06,0.008199792000000001
2.116e-06,0.0118818
2.12e-06,0.012551256
2.1240000000000003e-06,0.009203976
2.128e-06,0.0031788719999999993
2.132e-06,-0.004185144000000002
2.136e-06,-0.010210248000000002
2.1400000000000003e-06,-0.012553343999999998
2.144e-06,-0.011883887999999999
2.148e-06,-0.007532423999999999
2.1520000000000003e-06,-0.0008378640000000007
2.156e-06,0.006191424000000001
2.16e-06,0.010877616
2.164e-06,0.012551256
2.1680000000000002e-06,0.010877616
2.172e-06,0.005187240000000001
2.176e-06,-0.001842047999999999
2.1800000000000003e-06,-0.008201880000000002
2.184e-06,-0.012218615999999998
2.188e-06,-0.012218615999999998
2.192e-06,-0.008536608000000001
2.1960000000000002e-06,-0.002176776000000002
2.2e-06,0.004517784
2.204e-06,0.01020816
2.2080000000000003e-06,0.012551256
2.212e-06,0.011547072
2.216e-06,0.00686088
2.2200000000000003e-06,0.00016632000000000105
2.2240000000000002e-06,-0.0068629680000000005
2.228e-06,-0.011214432
2.232e-06,-0.012553343999999998
2.2360000000000003e-06,-0.009540792
2.24e-06,-0.003850415999999999
2.244e-06,0.0031788719999999993
2.2480000000000003e-06,0.009203976
2.252e-06,0.012216528
2.256e-06,0.012216528
2.26e-06,0.007865064
2.2640000000000003e-06,0.002174688000000001
2.268e-06,-0.005524055999999999
2.272e-06,-0.010879704
2.2760000000000003e-06,-0.012888072000000004
2.28e-06,-0.011214432
2.284e-06,-0.005524055999999999
2.288e-06,0.0011705039999999993
2.2920000000000002e-06,0.007865064
2.296e-06,0.012216528
2.3e-06,0.012216528
2.3040000000000003e-06,0.009538704
2.308e-06,0.0035135999999999987
2.312e-06,-0.00318096
2.316e-06,-0.009206064
2.3200000000000002e-06,-0.012888072000000004
2.324e-06,-0.01154916
2.328e-06,-0.007197696
2.3320000000000003e-06,-0.00016840799999999836
2.336e-06,0.006526152
2.34e-06,0.010877616
2.3440000000000003e-06,0.012885984
2.3480000000000002e-06,0.01020816
2.352e-06,0.004852512
2.356e-06,-0.001842047999999999
2.3600000000000003e-06,-0.008871336
2.364e-06,-0.012218615999999998
2.368e-06,-0.011883887999999999
2.3720000000000003e-06,-0.007867151999999999
2.376e-06,-0.001842047999999999
2.38e-06,0.004852512
2.384e-06,0.010542888
2.3880000000000003e-06,0.012885984
2.392e-06,0.010877616
2.396e-06,0.005521968
2.4000000000000003e-06,-0.001172592
2.404e-06,-0.007197696
2.408e-06,-0.011883887999999999
2.412e-06,-0.012218615999999998
2.4160000000000002e-06,-0.009206064
2.42e-06,-0.002511504000000001
2.424e-06,0.004852512
2.4280000000000003e-06,0.010542888
2.432e-06,0.012885984
2.436e-06,0.0118818
2.4400000000000004e-06,0.00686088
2.4440000000000002e-06,0.00016632000000000105
2.448e-06,-0.0068629680000000005
2.452e-06,-0.01154916
2.4560000000000003e-06,-0.012553343999999998
2.46e-06,-0.009540792
2.464e-06,-0.003850415999999999
2.4680000000000003e-06,0.0031788719999999993
2.4720000000000002e-06,0.008869248
2.476e-06,0.012551256
2.48e-06,0.0118818
2.4840000000000003e-06,0.007530336
2.488e-06,0.0011705039999999993
2.492e-06,-0.006193512000000002
2.4960000000000003e-06,-0.010879704
2.5e-06,-0.012888072000000004
2.504e-06,-0.009875519999999999
2.508e-06,-0.004519872000000001
2.5120000000000003e-06,0.0025094160000000004
2.516e-06,0.00853452
2.52e-06,0.0118818
2.5240000000000003e-06,0.012216528
2.528e-06,0.007865064
2.532e-06,0.0018399600000000016
2.5360000000000004e-06,-0.005189328
2.5400000000000002e-06,-0.010544976000000001
2.544e-06,-0.012553343999999998
2.548e-06,-0.011214432
2.5520000000000003e-06,-0.005524055999999999
2.556e-06,0.0011705039999999993
2.56e-06,0.007865064
2.5640000000000004e-06,0.0118818
2.5680000000000002e-06,0.012551256
2.572e-06,0.00853452
2.576e-06,0.0025094160000000004
2.5800000000000003e-06,-0.004519872000000001
2.584e-06,-0.010210248000000002
2.588e-06,-0.012553343999999998
2.5920000000000003e-06,-0.011214432
2.5960000000000002e-06,-0.005858783999999999
2.6e-06,0.0015052319999999987
2.604e-06,0.007530336
2.6080000000000003e-06,0.012216528
2.612e-06,0.012551256
2.616e-06,0.00853452
2.6200000000000003e-06,0.0031788719999999993
2.624e-06,-0.004185144000000002
2.628e-06,-0.010544976000000001
2.632e-06,-0.012888072000000004
2.6360000000000003e-06,-0.010879704
2.64e-06,-0.006193512000000002
2.644e-06,0.0005010480000000005
2.6480000000000003e-06,0.007195608000000001
2.652e-06,0.011547072
2.656e-06,0.012216528
2.6600000000000004e-06,0.00853452
2.6640000000000002e-06,0.0031788719999999993
2.668e-06,-0.003850415999999999
2.672e-06,-0.009540792
2.6760000000000003e-06,-0.013222800000000003
2.68e-06,-0.01154916
2.684e-06,-0.006528240000000001
2.6880000000000004e-06,0.00016632000000000105
2.6920000000000002e-06,0.006526152
2.696e-06,0.011212344
2.7e-06,0.0118818
2.7040000000000003e-06,0.009203976
2.708e-06,0.0031788719999999993
2.712e-06,-0.004185144000000002
2.7160000000000003e-06,-0.010544976000000001
2.7200000000000002e-06,-0.012553343999999998
2.724e-06,-0.01154916
2.728e-06,-0.006528240000000001
2.7320000000000003e-06,0.0005010480000000005
2.736e-06,0.007195608000000001
2.74e-06,0.011547072
2.7440000000000003e-06,0.012551256
2.748e-06,0.009203976
2.752e-06,0.0035135999999999987
2.7560000000000004e-06,-0.0035156879999999995
2.7600000000000003e-06,-0.009875519999999999
2.764e-06,-0.012888072000000004
2.768e-06,-0.011214432
2.7720000000000003e-06,-0.006193512000000002
2.776e-06,0.00016632000000000105
2.78e-06,0.00686088
2.7840000000000004e-06,0.011547072
2.7880000000000002e-06,0.012216528
2.792e-06,0.009538704
2.796e-06,0.0035135999999999987
2.8000000000000003e-06,-0.004185144000000002
2.804e-06,-0.010210248000000002
2.808e-06,-0.012888072000000004
2.8120000000000004e-06,-0.011214432
2.8160000000000002e-06,-0.006193512000000002
2.82e-06,0.0008357759999999999
2.824e-06,0.007530336
2.8280000000000003e-06,0.011547072
2.832e-06,0.0118818
2.836e-06,0.008869248
2.8400000000000003e-06,0.002844144
2.8440000000000002e-06,-0.004185144000000002
2.848e-06,-0.009875519999999999
2.852e-06,-0.012553343999999998
2.8560000000000003e-06,-0.010879704
2.86e-06,-0.006193512000000002
2.864e-06,0.0015052319999999987
2.8680000000000003e-06,0.007530336
2.872e-06,0.011547072
2.876e-06,0.012551256
2.8800000000000004e-06,0.009203976
2.8840000000000003e-06,0.0025094160000000004
2.888e-06,-0.004185144000000002
2.892e-06,-0.010210248000000002
2.8960000000000003e-06,-0.012218615999999998
2.9e-06,-0.010544976000000001
2.904e-06,-0.005524055999999999
2.9080000000000004e-06,0.0018399600000000016
2.9120000000000002e-06,0.007530336
2.916e-06,0.011547072
2.92e-06,0.012216528
2.9240000000000003e-06,0.007865064
2.928e-06,0.002174688000000001
2.932e-06,-0.005524055999999999
2.9360000000000003e-06,-0.010544976000000001
2.9400000000000002e-06,-0.012888072000000004
2.944e-06,-0.010544976000000001
2.948e-06,-0.005189328
2.9520000000000003e-06,0.0025094160000000004
2.956e-06,0.008199792000000001
2.96e-06,0.012216528
2.9640000000000003e-06,0.0118818
2.9680000000000002e-06,0.007530336
2.972e-06,0.0011705039999999993
2.9760000000000004e-06,-0.006193512000000002
2.9800000000000003e-06,-0.011214432
2.984e-06,-0.012553343999999998
2.988e-06,-0.009875519999999999
2.9920000000000003e-06,-0.004185144000000002
2.996e-06,0.0031788719999999993
3e-06,0.009538704
3.0040000000000004e-06,0.012216528
3.0080000000000003e-06,0.011547072
3.012e-06,0.007195608000000001
3.016e-06,0.0005010480000000005
3.0200000000000003e-06,-0.0068629680000000005
3.024e-06,-0.01154916
3.028e-06,-0.012888072000000004
3.0320000000000004e-06,-0.009206064
3.0360000000000002e-06,-0.0028462320000000006
3.04e-06,0.0038483280000000016
3.044e-06,0.009873432
3.0480000000000003e-06,0.012216528
3.052e-06,0.010542888
3.056e-06,0.006526152
3.0600000000000003e-06,-0.001172592
3.0640000000000002e-06,-0.007532423999999999
3.068e-06,-0.01154916
3.0720000000000004e-06,-0.012218615999999998
3.0760000000000003e-06,-0.008536608000000001
3.08e-06,-0.001842047999999999
3.084e-06,0.004852512
3.0880000000000003e-06,0.01020816
3.092e-06,0.012551256
3.096e-06,0.010877616
3.1000000000000004e-06,0.005187240000000001
3.1040000000000003e-06,-0.001842047999999999
3.108e-06,-0.008201880000000002
3.112e-06,-0.012218615999999998
3.1160000000000003e-06,-0.01154916
3.12e-06,-0.007532423999999999
3.124e-06,-0.0008378640000000007
3.1280000000000004e-06,0.005856696
3.1320000000000003e-06,0.011212344
3.136e-06,0.012216528
3.14e-06,0.009873432
3.1440000000000003e-06,0.004517784
3.148e-06,-0.0028462320000000006
3.152e-06,-0.009206064
3.1560000000000004e-06,-0.012218615999999998
3.1600000000000002e-06,-0.011214432
3.164e-06,-0.006193512000000002
3.168e-06,0.0005010480000000005
3.1720000000000003e-06,0.00686088
3.176e-06,0.011547072
3.18e-06,0.0118818
3.1840000000000003e-06,0.009203976
3.1880000000000002e-06,0.002174688000000001
3.192e-06,-0.004519872000000001
3.1960000000000004e-06,-0.010210248000000002
3.2000000000000003e-06,-0.012553343999999998
3.204e-06,-0.010544976000000001
3.208e-06,-0.005189328
3.2120000000000003e-06,0.0015052319999999987
3.216e-06,0.00853452
3.22e-06,0.0118818
3.2240000000000004e-06,0.0118818
3.2280000000000003e-06,0.007530336
3.232e-06,0.0005010480000000005
3.236e-06,-0.006193512000000002
3.2400000000000003e-06,-0.010879704
3.244e-06,-0.012888072000000004
3.248e-06,-0.009540792
3.2520000000000004e-06,-0.0035156879999999995
3.2560000000000003e-06,0.0038483280000000016
3.26e-06,0.009538704
