"Time (s)","Voltage (V)"
-0.0015531520000000001,-0.009164748
-0.0015527680000000002,-0.0034743720000000003
-0.001552384,0.00288546
-0.001552,0.008241108
-0.001551616,0.010918932000000001
-0.001551232,0.01041684
-0.001550848,0.006902196
-0.001550464,0.0012118200000000002
-0.0015500800000000001,-0.004478556
-0.0015496960000000001,-0.009164748
-0.0015493120000000002,-0.011675208
-0.001548928,-0.011507844
-0.001548544,-0.00883002
-0.00154816,-0.0046459199999999996
-0.001547776,0.000375
-0.001547392,0.0047264640000000005
-0.001547008,0.008408472
-0.0015466240000000001,0.010584204
-0.0015462400000000002,0.010918932000000001
-0.001545856,0.009747384000000001
-0.001545472,0.007069560000000001
-0.001545088,0.003554916
-0.001544704,-0.000294456
-0.00154432,-0.004143828
-0.001543936,-0.007491108
-0.0015435520000000001,-0.009834204
-0.0015431680000000001,-0.01134048
-0.0015427840000000002,-0.011842572
-0.0015424,-0.01134048
-0.001542016,-0.010168932
-0.001541632,-0.008160564
-0.001541248,-0.005984832
-0.001540864,-0.003641736
-0.00154048,-0.001131276
-0.0015400960000000001,0.001044456
-0.0015397120000000002,0.003220188
-0.0015393280000000002,0.005061192000000001
-0.001538944,0.0067348320000000005
-0.00153856,0.00790638
-0.001538176,0.008910564000000001
-0.001537792,0.009747384000000001
-0.001537408,0.010249476
-0.0015370240000000001,0.010584204
-0.0015366400000000001,0.010751568000000001
-0.0015362560000000002,0.010918932000000001
-0.0015358720000000002,0.010918932000000001
-0.001535488,0.010751568000000001
-0.001535104,0.010751568000000001
-0.00153472,0.010584204
-0.001534336,0.01041684
-0.001533952,0.01041684
-0.0015335680000000001,0.01041684
-0.0015331840000000002,0.010249476
-0.0015328000000000002,0.01041684
-0.001532416,0.01041684
-0.001532032,0.010584204
-0.001531648,0.010584204
-0.001531264,0.010751568000000001
-0.00153088,0.010751568000000001
-0.0015304960000000001,0.010751568000000001
-0.0015301120000000001,0.010751568000000001
-0.0015297280000000002,0.010584204
-0.0015293440000000002,0.010082112
-0.00152896,0.00958002
-0.001528576,0.008743200000000001
-0.001528192,0.0077390160000000005
-0.001527808,0.006567468000000001
-0.001527424,0.004893828
-0.0015270400000000001,0.003052824
-0.0015266560000000002,0.000877092
-0.0015262720000000002,-0.0012986400000000002
-0.001525888,-0.003641736
-0.001525504,-0.005984832
-0.00152512,-0.008160564
-0.001524736,-0.010001568
-0.001524352,-0.011173116
-0.0015239680000000001,-0.011507844
-0.0015235840000000001,-0.011005752
-0.0015232000000000002,-0.009499476
-0.0015228160000000002,-0.0071563799999999995
-0.001522432,-0.0038091000000000006
-0.001522048,4.0271999999999997e-05
-0.001521664,0.00372228
-0.00152128,0.007069560000000001
-0.001520896,0.00958002
-0.0015205120000000001,0.010584204
-0.0015201280000000001,0.010082112
-0.0015197440000000002,0.00790638
-0.00151936,0.004391736
-0.001518976,4.0271999999999997e-05
-0.001518592,-0.004813284
-0.001518208,-0.00883002
-0.001517824,-0.011173116
-0.00151744,-0.011173116
-0.0015170560000000001,-0.008662656
-0.0015166720000000002,-0.003976464
-0.0015162880000000002,0.001546548
-0.001515904,0.0067348320000000005
-0.00151552,0.009914748000000001
-0.001515136,0.010249476
-0.001514752,0.007571652000000001
-0.001514368,0.002383368
-0.0015139840000000001,-0.0038091000000000006
-0.0015136000000000001,-0.008997384
-0.0015132160000000002,-0.01134048
-0.001512832,-0.00966684
-0.001512448,-0.004478556
-0.001512064,0.002550732
-0.00151168,0.008408472
-0.001511296,0.010584204
-0.001510912,0.008073744
-0.0015105280000000001,0.00204864
-0.0015101440000000002,-0.0051480119999999996
-0.0015097600000000002,-0.01050366
-0.001509376,-0.010838388000000001
-0.001508992,-0.0056501039999999995
-0.001508608,0.002216004
-0.001508224,0.008743200000000001
-0.00150784,0.010249476
-0.0015074560000000001,0.005898012
-0.0015070720000000001,-0.0019680960000000003
-0.0015066880000000002,-0.009332112
-0.001506304,-0.011173116
-0.00150592,-0.005984832
-0.001505536,0.00288546
-0.001505152,0.00958002
-0.001504768,0.009412656
-0.001504384,0.002550732
-0.0015040000000000001,-0.006486924
-0.0015036160000000002,-0.011173116
-0.0015032320000000002,-0.0076584719999999995
-0.001502848,0.001546548
-0.001502464,0.009412656
-0.00150208,0.009245292
-0.001501696,0.0012118200000000002
-0.001501312,-0.008160564
-0.0015009280000000001,-0.011005752
-0.0015005440000000001,-0.004311192
-0.0015001600000000002,0.006065376000000001
-0.001499776,0.010249476
-0.001499392,0.004559100000000001
-0.001499008,-0.005817468
-0.001498624,-0.011173116
-0.00149824,-0.00548274
-0.001497856,0.00539592
-0.0014974720000000001,0.010249476
-0.0014970880000000002,0.003889644
-0.0014967040000000002,-0.0071563799999999995
-0.00149632,-0.010838388000000001
-0.001495936,-0.002637552
-0.001495552,0.008241108
-0.001495168,0.008910564000000001
-0.001494784,-0.001131276
-0.0014944000000000001,-0.01050366
-0.0014940160000000001,-0.007323744
-0.0014936320000000002,0.0047264640000000005
-0.001493248,0.010249476
-0.001492864,0.00204864
-0.00149248,-0.009164748
-0.001492096,-0.00883002
-0.001491712,0.003220188
-0.001491328,0.010249476
-0.0014909440000000001,0.002383368
-0.0014905600000000001,-0.009499476
-0.0014901760000000002,-0.008160564
-0.001489792,0.0047264640000000005
-0.001489408,0.009914748000000001
-0.001489024,-0.00012709199999999998
-0.00148864,-0.010671024
-0.001488256,-0.004813284
-0.0014878720000000001,0.008241108
-0.0014874880000000001,0.007404288
-0.0014871040000000002,-0.005817468
-0.00148672,-0.010336296
-0.001486336,0.00204864
-0.001485952,0.010082112
-0.001485568,0.000375
-0.001485184,-0.010838388000000001
-0.0014848,-0.003307008
-0.0014844160000000001,0.009412656
-0.0014840320000000001,0.004391736
-0.0014836480000000002,-0.009332112
-0.001483264,-0.006486924
-0.00148288,0.00790638
-0.001482496,0.006400104
-0.001482112,-0.0079932
-0.001481728,-0.0076584719999999995
-0.001481344,0.0072369240000000005
-0.0014809600000000001,0.006902196
-0.0014805760000000002,-0.0079932
-0.001480192,-0.007323744
-0.001479808,0.00790638
-0.001479424,0.0057306480000000005
-0.00147904,-0.009164748
-0.001478656,-0.005315376
-0.001478272,0.009245292
-0.0014778880000000001,0.002718096
-0.0014775040000000001,-0.010671024
-0.0014771200000000002,-0.001131276
-0.0014767360000000002,0.010082112
-0.001476352,-0.002302824
-0.001475968,-0.010336296
-0.001475584,0.004893828
-0.0014752,0.007571652000000001
-0.001474816,-0.008327928
-0.0014744320000000001,-0.005315376
-0.0014740480000000002,0.009747384000000001
-0.001473664,0.000207636
-0.00147328,-0.010671024
-0.001472896,0.004057008
-0.001472512,0.007571652000000001
-0.001472128,-0.00883002
-0.001471744,-0.003641736
-0.0014713600000000001,0.009914748000000001
-0.0014709760000000001,-0.0029722800000000003
-0.0014705920000000002,-0.008997384
-0.0014702080000000002,0.00790638
-0.001469824,0.002718096
-0.00146944,-0.010838388000000001
-0.001469056,0.003889644
-0.001468672,0.006902196
-0.001468288,-0.009834204
-0.0014679040000000001,-0.000294456
-0.0014675200000000002,0.009077928
-0.001467136,-0.007825836
-0.001466752,-0.0034743720000000003
-0.001466368,0.009747384000000001
-0.001465984,-0.005984832
-0.0014656,-0.005315376
-0.001465216,0.009914748000000001
-0.0014648320000000001,-0.004813284
-0.0014644480000000001,-0.00631956
-0.0014640640000000002,0.009747384000000001
-0.0014636800000000002,-0.004478556
-0.001463296,-0.0061521959999999995
-0.001462912,0.009747384000000001
-0.001462528,-0.0051480119999999996
-0.001462144,-0.0051480119999999996
-0.00146176,0.009747384000000001
-0.0014613760000000001,-0.006821652
-0.0014609920000000001,-0.003139644
-0.001460608,0.009245292
-0.001460224,-0.008662656
-0.00145984,0.000207636
-0.001459456,0.007404288
-0.001459072,-0.010336296
-0.001458688,0.0042243720000000005
-0.0014583040000000001,0.00372228
-0.0014579200000000001,-0.010336296
-0.0014575360000000002,0.008241108
-0.0014571520000000002,-0.001633368
-0.001456768,-0.006821652
-0.001456384,0.009747384000000001
-0.001456,-0.0076584719999999995
-0.001455616,-0.00012709199999999998
-0.001455232,0.0067348320000000005
-0.0014548480000000001,-0.01050366
-0.0014544640000000001,0.007069560000000001
-0.00145408,-0.0007965480000000001
-0.001453696,-0.006821652
-0.001453312,0.00958002
-0.001452928,-0.00883002
-0.001452544,0.002550732
-0.00145216,0.003554916
-0.001451776,-0.009499476
-0.0014513920000000001,0.00958002
-0.0014510080000000002,-0.006821652
-0.0014506240000000002,0.000375
-0.00145024,0.005061192000000001
-0.001449856,-0.009834204
-0.001449472,0.009245292
-0.001449088,-0.006821652
-0.001448704,0.000877092
-0.0014483200000000001,0.004057008
-0.0014479360000000001,-0.008997384
-0.0014475520000000002,0.00958002
-0.001447168,-0.00883002
-0.001446784,0.0042243720000000005
-0.0014464,0.000375
-0.001446016,-0.005817468
-0.001445632,0.008241108
-0.001445248,-0.010336296
-0.0014448640000000001,0.008575836
-0.0014444800000000002,-0.0061521959999999995
-0.0014440960000000002,0.001546548
-0.001443712,0.002216004
-0.001443328,-0.006821652
-0.001442944,0.008408472
-0.00144256,-0.010336296
-0.001442176,0.008910564000000001
-0.0014417920000000001,-0.0076584719999999995
-0.0014414080000000001,0.004057008
-0.0014410240000000002,-0.0012986400000000002
-0.00144064,-0.002637552
-0.001440256,0.005061192000000001
-0.001439872,-0.008327928
-0.001439488,0.008743200000000001
-0.001439104,-0.010336296
-0.00143872,0.009077928
-0.0014383360000000001,-0.00883002
-0.0014379520000000002,0.006567468000000001
-0.0014375680000000002,-0.004980648
-0.001437184,0.002216004
-0.0014368,-0.00046182000000000005
-0.001436416,-0.00213546
-0.001436032,0.003387552
-0.001435648,-0.005984832
-0.0014352640000000001,0.006567468000000001
-0.0014348800000000001,-0.008495292
-0.0014344960000000002,0.008408472
-0.001434112,-0.009834204
-0.001433728,0.009245292
-0.001433344,-0.010168932
-0.00143296,0.009245292
-0.001432576,-0.009834204
-0.001432192,0.008910564000000001
-0.0014318080000000001,-0.009332112
-0.0014314240000000002,0.008241108
-0.0014310400000000002,-0.008662656
-0.001430656,0.0077390160000000005
-0.001430272,-0.008327928
-0.001429888,0.007404288
-0.001429504,-0.0079932
-0.00142912,0.0072369240000000005
-0.0014287360000000001,-0.0079932
-0.0014283520000000001,0.007404288
-0.0014279680000000002,-0.008327928
-0.001427584,0.00790638
-0.0014272,-0.00883002
-0.001426816,0.008408472
-0.001426432,-0.009332112
-0.001426048,0.008910564000000001
-0.001425664,-0.009834204
-0.0014252800000000001,0.009245292
-0.0014248960000000001,-0.010001568
-0.0014245120000000002,0.008910564000000001
-0.0014241280000000002,-0.009332112
-0.001423744,0.00790638
-0.00142336,-0.007825836
-0.001422976,0.0057306480000000005
-0.001422592,-0.004980648
-0.0014222080000000001,0.002383368
-0.0014218240000000001,-0.000963912
-0.0014214400000000002,-0.001633368
-0.001421056,0.003220188
-0.001420672,-0.005984832
-0.001420288,0.007069560000000001
-0.001419904,-0.009164748
-0.00141952,0.009077928
-0.001419136,-0.00966684
-0.0014187520000000001,0.00790638
-0.0014183680000000001,-0.006821652
-0.0014179840000000002,0.003387552
-0.0014176000000000002,-0.000963912
-0.001417216,-0.002804916
-0.001416832,0.00539592
-0.001416448,-0.008327928
-0.001416064,0.008910564000000001
-0.00141568,-0.009499476
-0.0014152960000000001,0.006902196
-0.0014149120000000002,-0.0046459199999999996
-0.001414528,0.000207636
-0.001414144,0.003387552
-0.00141376,-0.007491108
-0.001413376,0.008743200000000001
-0.001412992,-0.009499476
-0.001412608,0.006400104
-0.0014122240000000001,-0.003139644
-0.0014118400000000001,-0.00213546
-0.0014114560000000002,0.005898012
-0.0014110720000000002,-0.009332112
-0.001410688,0.008575836
-0.001410304,-0.0066542879999999995
-0.00140992,0.0012118200000000002
-0.001409536,0.003387552
-0.001409152,-0.008160564
-0.0014087680000000001,0.008743200000000001
-0.0014083840000000002,-0.0076584719999999995
-0.001408,0.00204864
-0.001407616,0.003052824
-0.001407232,-0.008327928
-0.001406848,0.008743200000000001
-0.001406464,-0.0066542879999999995
-0.00140608,0.000207636
-0.0014056960000000001,0.0052285560000000005
-0.0014053120000000001,-0.009332112
-0.0014049280000000002,0.007571652000000001
-0.0014045440000000002,-0.003139644
-0.00140416,-0.004143828
-0.001403776,0.008073744
-0.001403392,-0.00883002
-0.001403008,0.003052824
-0.001402624,0.003220188
-0.0014022400000000001,-0.00883002
-0.0014018560000000002,0.0077390160000000005
-0.001401472,-0.002804916
-0.001401088,-0.0051480119999999996
-0.001400704,0.008575836
-0.00140032,-0.007323744
-0.001399936,-0.00046182000000000005
-0.001399552,0.0067348320000000005
-0.0013991680000000001,-0.009164748
-0.0013987840000000001,0.003220188
-0.0013984000000000002,0.004057008
-0.0013980160000000002,-0.009332112
-0.001397632,0.0057306480000000005
-0.001397248,0.001546548
-0.001396864,-0.008662656
-0.00139648,0.007069560000000001
-0.001396096,-0.00012709199999999998
-0.0013957120000000001,-0.0079932
-0.0013953280000000001,0.007571652000000001
-0.001394944,-0.000963912
-0.00139456,-0.0076584719999999995
-0.001394176,0.0077390160000000005
-0.001393792,-0.000963912
-0.001393408,-0.007825836
-0.001393024,0.007404288
-0.0013926400000000001,0.000207636
-0.0013922560000000001,-0.008495292
-0.0013918720000000002,0.006400104
-0.0013914880000000002,0.00204864
-0.001391104,-0.009164748
-0.00139072,0.004391736
-0.001390336,0.004559100000000001
-0.001389952,-0.009164748
-0.001389568,0.0012118200000000002
-0.0013891840000000001,0.0072369240000000005
-0.0013888000000000001,-0.007491108
-0.0013884160000000002,-0.0029722800000000003
-0.001388032,0.008408472
-0.001387648,-0.003307008
-0.001387264,-0.007323744
-0.00138688,0.0067348320000000005
-0.001386496,0.002550732
-0.001386112,-0.009332112
-0.0013857280000000001,0.001546548
-0.0013853440000000002,0.007571652000000001
-0.0013849600000000002,-0.0061521959999999995
-0.001384576,-0.00548274
-0.001384192,0.007571652000000001
-0.001383808,0.0013791839999999999
-0.001383424,-0.009164748
-0.00138304,0.0012118200000000002
-0.0013826560000000001,0.00790638
-0.0013822720000000001,-0.0046459199999999996
-0.0013818880000000002,-0.007323744
-0.001381504,0.005898012
-0.00138112,0.004893828
-0.001380736,-0.0079932
-0.001380352,-0.003976464
-0.001379968,0.0077390160000000005
-0.001379584,0.0018812759999999999
-0.0013792000000000001,-0.008997384
-0.0013788160000000002,-0.001466004
-0.0013784320000000002,0.008241108
-0.001378048,0.000207636
-0.001377664,-0.009164748
-0.00137728,-0.00046182000000000005
-0.001376896,0.008241108
-0.001376512,4.0271999999999997e-05
-0.0013761280000000001,-0.008997384
-0.0013757440000000001,-0.001131276
-0.0013753600000000002,0.008241108
-0.001374976,0.0013791839999999999
-0.001374592,-0.008662656
-0.001374208,-0.003307008
-0.001373824,0.007404288
-0.00137344,0.0042243720000000005
-0.001373056,-0.0071563799999999995
-0.0013726720000000001,-0.006486924
-0.0013722880000000002,0.004559100000000001
-0.0013719040000000002,0.0072369240000000005
-0.00137152,-0.0029722800000000003
-0.001371136,-0.008997384
-0.001370752,-0.000629184
-0.001370368,0.00790638
-0.001369984,0.003387552
-0.0013696000000000001,-0.0071563799999999995
-0.0013692160000000001,-0.0071563799999999995
-0.0013688320000000002,0.003052824
-0.001368448,0.008073744
-0.001368064,0.000542364
-0.00136768,-0.008327928
-0.001367296,-0.0056501039999999995
-0.001366912,0.0042243720000000005
-0.001366528,0.0077390160000000005
-0.0013661440000000001,0.000207636
-0.0013657600000000002,-0.008327928
-0.0013653760000000002,-0.005984832
-0.001364992,0.003387552
-0.001364608,0.008073744
-0.001364224,0.00204864
-0.00136384,-0.006989016
-0.001363456,-0.007825836
-0.0013630720000000001,0.000375
-0.0013626880000000001,0.007404288
-0.0013623040000000002,0.0057306480000000005
-0.00136192,-0.0029722800000000003
-0.001361536,-0.00883002
-0.001361152,-0.0051480119999999996
-0.001360768,0.003220188
-0.001360384,0.008073744
-0.00136,0.004057008
-0.0013596160000000001,-0.004311192
-0.0013592320000000001,-0.00883002
-0.0013588480000000002,-0.004813284
-0.0013584640000000002,0.003052824
-0.00135808,0.00790638
-0.001357696,0.005061192000000001
-0.001357312,-0.0024701880000000003
-0.001356928,-0.008327928
-0.0013565440000000001,-0.0071563799999999995
-0.0013561600000000001,-0.000294456
-0.001355776,0.0062327400000000005
-0.001355392,0.007571652000000001
-0.001355008,0.002718096
-0.001354624,-0.004311192
-0.00135424,-0.008662656
-0.001353856,-0.0066542879999999995
-0.001353472,-0.000294456
-0.0013530880000000001,0.0057306480000000005
-0.0013527040000000001,0.00790638
-0.0013523200000000002,0.004559100000000001
-0.0013519360000000002,-0.0018007320000000002
-0.001351552,-0.007323744
-0.001351168,-0.008495292
-0.001350784,-0.004813284
-0.0013504,0.0012118200000000002
-0.001350016,0.0062327400000000005
-0.0013496320000000001,0.0077390160000000005
-0.0013492480000000002,0.005061192000000001
-0.001348864,-0.00046182000000000005
-0.00134848,-0.005817468
-0.001348096,-0.008495292
-0.001347712,-0.007323744
-0.001347328,-0.0029722800000000003
-0.001346944,0.002216004
-0.0013465600000000001,0.006400104
-0.0013461760000000001,0.0077390160000000005
-0.0013457920000000002,0.005898012
-0.0013454080000000002,0.0017139120000000002
-0.001345024,-0.003139644
-0.00134464,-0.006989016
-0.001344256,-0.008495292
-0.001343872,-0.007323744
-0.001343488,-0.003976464
-0.0013431040000000001,0.000375
-0.0013427200000000002,0.0042243720000000005
-0.001342336,0.006902196
-0.001341952,0.0077390160000000005
-0.001341568,0.006400104
-0.001341184,0.003554916
-0.0013408,-0.00012709199999999998
-0.001340416,-0.003976464
-0.0013400320000000001,-0.006821652
-0.0013396480000000001,-0.008327928
-0.0013392640000000002,-0.008160564
-0.0013388800000000002,-0.006821652
-0.001338496,-0.004311192
-0.001338112,-0.001131276
-0.001337728,0.0017139120000000002
-0.001337344,0.004391736
-0.00133696,0.006400104
-0.0013365760000000001,0.007404288
-0.0013361920000000002,0.007571652000000001
-0.001335808,0.0067348320000000005
-0.001335424,0.0052285560000000005
-0.00133504,0.003220188
-0.001334656,0.000877092
-0.001334272,-0.001131276
-0.001333888,-0.003307008
-0.0013335040000000001,-0.0051480119999999996
-0.0013331200000000001,-0.0066542879999999995
-0.0013327360000000002,-0.0076584719999999995
-0.0013323520000000002,-0.008160564
-0.001331968,-0.008327928
-0.001331584,-0.008160564
-0.0013312,-0.0076584719999999995
-0.001330816,-0.006989016
-0.001330432,-0.0061521959999999995
-0.0013300480000000001,-0.0051480119999999996
-0.0013296640000000001,-0.004143828
-0.00132928,-0.003307008
-0.001328896,-0.002302824
-0.001328512,-0.001466004
-0.001328128,-0.0007965480000000001
-0.001327744,4.0271999999999997e-05
-0.00132736,0.000375
-0.0013269760000000001,0.000877092
-0.0013265920000000001,0.0013791839999999999
-0.0013262080000000002,0.001546548
-0.0013258240000000002,0.0018812759999999999
-0.0013254400000000002,0.0018812759999999999
-0.001325056,0.00204864
-0.001324672,0.0018812759999999999
-0.001324288,0.0018812759999999999
-0.001323904,0.001546548
-0.0013235200000000001,0.0013791839999999999
-0.0013231360000000001,0.000877092
-0.001322752,0.000375
-0.001322368,4.0271999999999997e-05
-0.001321984,-0.000629184
-0.0013216,-0.001466004
-0.001321216,-0.002302824
-0.001320832,-0.003139644
-0.001320448,-0.004143828
-0.0013200640000000001,-0.004980648
-0.0013196800000000002,-0.005984832
-0.0013192960000000002,-0.0066542879999999995
-0.0013189120000000002,-0.007323744
-0.001318528,-0.007825836
-0.001318144,-0.0079932
-0.00131776,-0.0079932
-0.001317376,-0.007323744
-0.0013169920000000001,-0.006486924
-0.0013166080000000001,-0.0051480119999999996
-0.001316224,-0.003307008
-0.00131584,-0.0012986400000000002
-0.001315456,0.000709728
-0.001315072,0.00288546
-0.001314688,0.004893828
-0.001314304,0.0062327400000000005
-0.00131392,0.007069560000000001
-0.0013135360000000001,0.007069560000000001
-0.0013131520000000002,0.006065376000000001
-0.0013127680000000002,0.004391736
-0.0013123840000000002,0.0018812759999999999
-0.001312,-0.0007965480000000001
-0.001311616,-0.0038091000000000006
-0.001311232,-0.0061521959999999995
-0.001310848,-0.0076584719999999995
-0.0013104640000000001,-0.007825836
-0.0013100800000000001,-0.006486924
-0.001309696,-0.003976464
-0.001309312,-0.00046182000000000005
-0.001308928,0.00288546
-0.001308544,0.0057306480000000005
-0.00130816,0.007069560000000001
-0.001307776,0.006567468000000001
-0.001307392,0.004057008
-0.0013070080000000001,0.000375
-0.0013066240000000002,-0.0034743720000000003
-0.0013062400000000002,-0.006486924
-0.0013058560000000002,-0.007825836
-0.001305472,-0.006486924
-0.001305088,-0.003139644
-0.001304704,0.0012118200000000002
-0.00130432,0.005061192000000001
-0.0013039360000000001,0.007069560000000001
-0.0013035520000000001,0.005898012
-0.001303168,0.002216004
-0.001302784,-0.002302824
-0.0013024,-0.00631956
-0.001302016,-0.0076584719999999995
-0.001301632,-0.0056501039999999995
-0.001301248,-0.0007965480000000001
-0.001300864,0.004057008
-0.0013004800000000001,0.006902196
-0.0013000960000000002,0.0057306480000000005
-0.0012997120000000002,0.0013791839999999999
-0.0012993280000000002,-0.003976464
-0.001298944,-0.007323744
-0.00129856,-0.0066542879999999995
-0.001298176,-0.00213546
-0.001297792,0.003554916
-0.0012974080000000001,0.006902196
-0.0012970240000000001,0.0052285560000000005
-0.00129664,4.0271999999999997e-05
-0.001296256,-0.00548274
-0.001295872,-0.0076584719999999995
-0.001295488,-0.004311192
-0.001295104,0.0018812759999999999
-0.00129472,0.006400104
-0.001294336,0.005563284000000001
-0.0012939520000000001,0.000207636
-0.0012935680000000001,-0.005817468
-0.0012931840000000002,-0.007323744
-0.0012928000000000002,-0.002637552
-0.001292416,0.003889644
-0.001292032,0.0067348320000000005
-0.001291648,0.003052824
-0.001291264,-0.0038091000000000006
-0.0012908800000000001,-0.007491108
-0.0012904960000000001,-0.004311192
-0.0012901120000000002,0.00288546
-0.001289728,0.0067348320000000005
-0.001289344,0.003220188
-0.00128896,-0.003976464
-0.001288576,-0.007491108
-0.001288192,-0.003139644
-0.001287808,0.004391736
-0.0012874240000000001,0.006400104
-0.0012870400000000001,0.000709728
-0.0012866560000000002,-0.00631956
-0.0012862720000000002,-0.00631956
-0.001285888,0.001044456
-0.001285504,0.006567468000000001
-0.00128512,0.003387552
-0.001284736,-0.0046459199999999996
-0.001284352,-0.0071563799999999995
-0.0012839680000000001,-0.000629184
-0.0012835840000000002,0.0062327400000000005
-0.0012832,0.004057008
-0.001282816,-0.004143828
-0.001282432,-0.0071563799999999995
-0.001282048,-0.00012709199999999998
-0.001281664,0.006400104
-0.00128128,0.00288546
-0.0012808960000000001,-0.00548274
-0.0012805120000000001,-0.0061521959999999995
-0.0012801280000000002,0.00204864
-0.0012797440000000002,0.006567468000000001
-0.00127936,4.0271999999999997e-05
-0.001278976,-0.0071563799999999995
-0.001278592,-0.003139644
-0.001278208,0.005563284000000001
-0.001277824,0.0042243720000000005
-0.0012774400000000001,-0.004813284
-0.0012770560000000002,-0.00631956
-0.001276672,0.002718096
-0.001276288,0.006065376000000001
-0.001275904,-0.0019680960000000003
-0.00127552,-0.0071563799999999995
-0.001275136,0.000375
-0.001274752,0.006567468000000001
-0.0012743680000000001,-0.000294456
-0.0012739840000000001,-0.007323744
-0.0012736000000000002,-0.0007965480000000001
-0.0012732160000000002,0.006567468000000001
-0.001272832,0.000375
-0.001272448,-0.0071563799999999995
-0.001272064,-0.000629184
-0.00127168,0.006567468000000001
-0.001271296,-0.00046182000000000005
-0.0012709120000000001,-0.0071563799999999995
-0.0012705280000000002,0.000542364
-0.001270144,0.0062327400000000005
-0.00126976,-0.0024701880000000003
-0.001269376,-0.0066542879999999995
-0.001268992,0.003052824
-0.001268608,0.004893828
-0.001268224,-0.0051480119999999996
-0.0012678400000000001,-0.004311192
-0.0012674560000000001,0.0057306480000000005
-0.0012670720000000002,0.001546548
-0.0012666880000000002,-0.0071563799999999995
