"Time (s)","Voltage (V)"
-3.50175e-06,-9.586830000000014e-05
-3.49775e-06,-2.8922690000000298e-05
-3.4937500000000002e-06,-0.00016281391000000042
-3.48975e-06,-9.586830000000014e-05
-3.48575e-06,-0.00016281391000000042
-3.48175e-06,-9.586830000000014e-05
-3.47775e-06,-2.8922690000000298e-05
-3.47375e-06,-2.8922690000000298e-05
-3.46975e-06,-0.00016281391000000042
-3.46575e-06,-9.586830000000014e-05
-3.4617500000000004e-06,-0.00016281391000000042
-3.45775e-06,-9.586830000000014e-05
-3.4537499999999998e-06,-9.586830000000014e-05
-3.4497500000000003e-06,-0.00022975952000000026
-3.44575e-06,-9.586830000000014e-05
-3.44175e-06,-9.586830000000014e-05
-3.4377500000000002e-06,-0.00016281391000000042
-3.43375e-06,-9.586830000000014e-05
-3.42975e-06,-0.00022975952000000026
-3.42575e-06,-0.00022975952000000026
-3.42175e-06,-0.00022975952000000026
-3.41775e-06,-0.00022975952000000026
-3.41375e-06,-0.00022975952000000026
-3.40975e-06,-0.00022975952000000026
-3.40575e-06,-0.0002967051300000001
-3.40175e-06,-0.0002967051300000001
-3.3977499999999998e-06,-0.0002967051300000001
-3.3937500000000003e-06,-0.00022975952000000026
-3.38975e-06,-0.0002967051300000001
-3.3857499999999997e-06,-0.00016281391000000042
-3.3817500000000003e-06,-9.586830000000014e-05
-3.37775e-06,-9.586830000000014e-05
-3.37375e-06,-2.8922690000000298e-05
-3.3697500000000002e-06,-9.586830000000014e-05
-3.36575e-06,3.802291999999976e-05
-3.36175e-06,-2.8922690000000298e-05
-3.35775e-06,-0.00016281391000000042
-3.35375e-06,-0.00016281391000000042
-3.34975e-06,-0.00016281391000000042
-3.34575e-06,-0.00022975952000000026
-3.34175e-06,-0.00016281391000000042
-3.33775e-06,-9.586830000000014e-05
-3.33375e-06,-0.00016281391000000042
-3.3297499999999998e-06,-0.00016281391000000042
-3.3257500000000003e-06,-2.8922690000000298e-05
-3.32175e-06,-0.00022975952000000026
-3.31775e-06,-9.586830000000014e-05
-3.3137500000000002e-06,-0.00016281391000000042
-3.30975e-06,-2.8922690000000298e-05
-3.30575e-06,3.802291999999976e-05
-3.30175e-06,-0.00016281391000000042
-3.29775e-06,-2.8922690000000298e-05
-3.29375e-06,-0.00016281391000000042
-3.28975e-06,-0.00016281391000000042
-3.28575e-06,-0.00016281391000000042
-3.28175e-06,-0.00016281391000000042
-3.27775e-06,-0.00016281391000000042
-3.2737499999999998e-06,-9.586830000000014e-05
-3.2697500000000003e-06,-9.586830000000014e-05
-3.26575e-06,-0.00016281391000000042
-3.2617499999999997e-06,-0.00016281391000000042
-3.2577500000000003e-06,-0.00022975952000000026
-3.25375e-06,-0.00022975952000000026
-3.24975e-06,-0.00022975952000000026
-3.2457500000000002e-06,-0.00016281391000000042
-3.24175e-06,-0.00016281391000000042
-3.23775e-06,-0.00016281391000000042
-3.23375e-06,-9.586830000000014e-05
-3.22975e-06,-9.586830000000014e-05
-3.22575e-06,-2.8922690000000298e-05
-3.22175e-06,-0.00016281391000000042
-3.21775e-06,-9.586830000000014e-05
-3.21375e-06,-9.586830000000014e-05
-3.20975e-06,-9.586830000000014e-05
-3.2057499999999998e-06,-9.586830000000014e-05
-3.2017500000000003e-06,-2.8922690000000298e-05
-3.19775e-06,-9.586830000000014e-05
-3.19375e-06,-9.586830000000014e-05
-3.1897500000000002e-06,-0.00022975952000000026
-3.18575e-06,-9.586830000000014e-05
-3.18175e-06,-0.00016281391000000042
-3.17775e-06,-0.00016281391000000042
-3.17375e-06,-0.00016281391000000042
-3.16975e-06,-2.8922690000000298e-05
-3.16575e-06,-9.586830000000014e-05
-3.16175e-06,-0.00016281391000000042
-3.15775e-06,-2.8922690000000298e-05
-3.15375e-06,-9.586830000000014e-05
-3.14975e-06,-0.00016281391000000042
-3.14575e-06,-9.586830000000014e-05
-3.14175e-06,-2.8922690000000298e-05
-3.13775e-06,-0.00016281391000000042
-3.13375e-06,-0.00016281391000000042
-3.12975e-06,-0.00016281391000000042
-3.12575e-06,-9.586830000000014e-05
-3.1217500000000002e-06,-0.00016281391000000042
-3.11775e-06,-0.00022975952000000026
-3.11375e-06,-0.00022975952000000026
-3.10975e-06,-0.00022975952000000026
-3.10575e-06,-0.00022975952000000026
-3.10175e-06,-0.00022975952000000026
-3.09775e-06,-9.586830000000014e-05
-3.09375e-06,-9.586830000000014e-05
-3.08975e-06,-0.00016281391000000042
-3.08575e-06,-9.586830000000014e-05
