"Time (s)","Voltage (V)"
4.92e-07,0.000665272
4.96e-07,0.005016736
5.000000000000001e-07,0.007359832
5.040000000000001e-07,0.008698744000000001
5.08e-07,0.008029287999999999
5.12e-07,0.005016736
5.16e-07,0.000665272
5.2e-07,-0.0046903760000000004
5.24e-07,-0.009041839999999999
5.280000000000001e-07,-0.010380752
5.32e-07,-0.008372384
5.36e-07,-0.005359832
5.4e-07,-0.0006736400000000001
5.44e-07,0.004012552
5.48e-07,0.007359832
5.520000000000001e-07,0.009033472
5.560000000000001e-07,0.009033472
5.6e-07,0.00602092
5.64e-07,0.0016694560000000002
5.68e-07,-0.003351464
5.72e-07,-0.007368200000000001
5.760000000000001e-07,-0.009711296000000001
5.800000000000001e-07,-0.009376568000000002
5.84e-07,-0.006364016
5.88e-07,-0.0013430960000000002
5.92e-07,0.003008368
5.96e-07,0.007359832
6.000000000000001e-07,0.009033472
6.040000000000001e-07,0.008364016
6.08e-07,0.006355648
6.12e-07,0.0023389120000000003
6.16e-07,-0.002682008
6.2e-07,-0.007033472
6.240000000000001e-07,-0.010046024
6.280000000000001e-07,-0.009711296000000001
6.32e-07,-0.006698744
6.36e-07,-0.001677824
6.4e-07,0.0033430960000000003
6.44e-07,0.0066903760000000005
6.480000000000001e-07,0.008029287999999999
6.520000000000001e-07,0.008698744000000001
6.56e-07,0.0066903760000000005
6.6e-07,0.003008368
6.64e-07,-0.00234728
6.68e-07,-0.007033472
6.720000000000001e-07,-0.010046024
6.760000000000001e-07,-0.010380752
6.800000000000001e-07,-0.007702928
6.84e-07,-0.003016736
6.88e-07,0.002004184
6.92e-07,0.0056861920000000005
6.960000000000001e-07,0.008698744000000001
7.000000000000001e-07,0.008364016
7.040000000000001e-07,0.0066903760000000005
7.08e-07,0.0033430960000000003
7.12e-07,-0.001677824
7.16e-07,-0.006364016
7.200000000000001e-07,-0.009711296000000001
7.240000000000001e-07,-0.009711296000000001
7.280000000000001e-07,-0.007702928
7.32e-07,-0.002682008
7.36e-07,0.0023389120000000003
7.4e-07,0.0056861920000000005
7.440000000000001e-07,0.009033472
7.480000000000001e-07,0.008698744000000001
7.520000000000001e-07,0.007025104
7.56e-07,0.0033430960000000003
7.6e-07,-0.001008368
7.64e-07,-0.006364016
7.680000000000001e-07,-0.009376568000000002
7.720000000000001e-07,-0.009711296000000001
7.760000000000001e-07,-0.007033472
7.8e-07,-0.0036861920000000005
7.84e-07,0.0016694560000000002
7.88e-07,0.00602092
7.92e-07,0.008029287999999999
7.960000000000001e-07,0.009033472
8.000000000000001e-07,0.007359832
8.04e-07,0.0033430960000000003
8.08e-07,-0.002012552
8.12e-07,-0.006364016
8.16e-07,-0.009376568000000002
8.200000000000001e-07,-0.009711296000000001
8.240000000000001e-07,-0.007368200000000001
8.280000000000001e-07,-0.003351464
8.32e-07,0.002004184
8.36e-07,0.00602092
8.4e-07,0.008698744000000001
8.440000000000001e-07,0.0093682
8.480000000000001e-07,0.0076945600000000005
8.520000000000001e-07,0.0033430960000000003
8.56e-07,-0.001677824
8.6e-07,-0.006029288
8.64e-07,-0.009711296000000001
8.680000000000001e-07,-0.010380752
8.720000000000001e-07,-0.008037656
8.760000000000001e-07,-0.003351464
8.8e-07,0.002004184
8.84e-07,0.00602092
8.88e-07,0.008698744000000001
8.920000000000001e-07,0.009702928
8.960000000000001e-07,0.007025104
9.000000000000001e-07,0.0033430960000000003
9.04e-07,-0.00234728
9.08e-07,-0.006698744
9.12e-07,-0.009711296000000001
9.160000000000001e-07,-0.010046024
9.200000000000001e-07,-0.007368200000000001
9.240000000000001e-07,-0.003016736
9.28e-07,0.002004184
9.32e-07,0.0056861920000000005
9.36e-07,0.008364016
9.400000000000001e-07,0.0093682
9.440000000000001e-07,0.0076945600000000005
9.480000000000001e-07,0.0033430960000000003
9.520000000000001e-07,-0.00234728
9.56e-07,-0.006698744
9.600000000000001e-07,-0.009041839999999999
9.64e-07,-0.009376568000000002
9.68e-07,-0.007033472
9.72e-07,-0.003016736
9.76e-07,0.002004184
9.800000000000001e-07,0.00602092
9.84e-07,0.0093682
9.880000000000001e-07,0.0093682
9.92e-07,0.006355648
9.96e-07,0.003008368
1.0000000000000002e-06,-0.002682008
1.004e-06,-0.006698744
1.0080000000000001e-06,-0.009376568000000002
1.012e-06,-0.009711296000000001
1.016e-06,-0.006698744
1.02e-06,-0.00234728
1.024e-06,0.0033430960000000003
1.0280000000000002e-06,0.007359832
1.032e-06,0.008698744000000001
1.0360000000000001e-06,0.009033472
1.04e-06,0.0066903760000000005
1.044e-06,0.002004184
1.048e-06,-0.003016736
1.052e-06,-0.007368200000000001
1.0560000000000001e-06,-0.010046024
1.06e-06,-0.009376568000000002
1.064e-06,-0.006364016
1.068e-06,-0.001008368
1.072e-06,0.0033430960000000003
1.0760000000000002e-06,0.007359832
1.08e-06,0.008698744000000001
1.0840000000000001e-06,0.009033472
1.088e-06,0.007025104
1.092e-06,0.0023389120000000003
1.096e-06,-0.0036861920000000005
1.1e-06,-0.008372384
1.1040000000000001e-06,-0.009711296000000001
1.108e-06,-0.008372384
1.1120000000000001e-06,-0.005359832
1.116e-06,-0.001008368
1.12e-06,0.004012552
1.1240000000000002e-06,0.007359832
1.128e-06,0.0093682
1.1320000000000001e-06,0.0093682
1.136e-06,0.005351464
1.14e-06,-4.183999999999959e-06
1.144e-06,-0.005359832
1.148e-06,-0.009041839999999999
1.1520000000000002e-06,-0.009711296000000001
1.156e-06,-0.008372384
1.1600000000000001e-06,-0.0046903760000000004
1.164e-06,-0.0006736400000000001
1.168e-06,0.00434728
1.1720000000000002e-06,0.008029287999999999
1.176e-06,0.0093682
1.1800000000000001e-06,0.008029287999999999
1.184e-06,0.004682008
1.188e-06,-0.0006736400000000001
1.192e-06,-0.006029288
1.196e-06,-0.009041839999999999
1.2000000000000002e-06,-0.010046024
1.204e-06,-0.008372384
1.2080000000000001e-06,-0.00402092
1.212e-06,0.001334728
1.216e-06,0.00602092
1.2200000000000002e-06,0.009033472
1.224e-06,0.008698744000000001
1.2280000000000001e-06,0.0076945600000000005
1.232e-06,0.0033430960000000003
1.2360000000000001e-06,-0.001677824
1.24e-06,-0.007033472
1.244e-06,-0.009376568000000002
1.2480000000000002e-06,-0.009711296000000001
1.252e-06,-0.006698744
1.2560000000000001e-06,-0.002682008
1.26e-06,0.002004184
1.264e-06,0.00602092
1.2680000000000002e-06,0.009033472
1.272e-06,0.009033472
1.2760000000000001e-06,0.007025104
1.28e-06,0.0023389120000000003
1.2840000000000001e-06,-0.003351464
1.288e-06,-0.007702928
1.292e-06,-0.009711296000000001
1.2960000000000002e-06,-0.008707112
1.3e-06,-0.006029288
1.3040000000000001e-06,-0.001677824
1.308e-06,0.003677824
1.312e-06,0.0076945600000000005
1.316e-06,0.009702928
1.32e-06,0.009033472
1.3240000000000002e-06,0.005351464
1.328e-06,0.000665272
1.3320000000000001e-06,-0.0046903760000000004
1.336e-06,-0.008037656
1.34e-06,-0.009376568000000002
1.3440000000000002e-06,-0.008372384
1.348e-06,-0.00569456
1.3520000000000001e-06,-0.000338912
1.356e-06,0.005016736
1.3600000000000001e-06,0.008364016
1.364e-06,0.009033472
1.368e-06,0.0076945600000000005
1.3720000000000002e-06,0.00434728
1.376e-06,-0.000338912
1.3800000000000001e-06,-0.005359832
1.384e-06,-0.008707112
1.388e-06,-0.010046024
1.3920000000000002e-06,-0.008037656
1.396e-06,-0.003351464
1.4000000000000001e-06,0.002004184
1.404e-06,0.006355648
1.4080000000000001e-06,0.009033472
1.412e-06,0.009033472
1.416e-06,0.007025104
1.4200000000000002e-06,0.0033430960000000003
1.424e-06,-0.00234728
1.4280000000000001e-06,-0.006698744
1.432e-06,-0.009711296000000001
1.436e-06,-0.009376568000000002
1.4400000000000002e-06,-0.006364016
1.444e-06,-0.001677824
1.4480000000000002e-06,0.003008368
1.452e-06,0.007025104
1.4560000000000001e-06,0.008698744000000001
1.46e-06,0.008698744000000001
1.464e-06,0.006355648
1.4680000000000002e-06,0.001334728
1.472e-06,-0.005025104
1.4760000000000001e-06,-0.008707112
1.48e-06,-0.009711296000000001
1.4840000000000001e-06,-0.008372384
1.4880000000000002e-06,-0.005359832
1.492e-06,-0.000338912
1.4960000000000002e-06,0.00434728
1.5e-06,0.008029287999999999
1.5040000000000001e-06,0.0093682
1.508e-06,0.008029287999999999
1.512e-06,0.004682008
1.5160000000000002e-06,-0.001008368
1.52e-06,-0.00569456
1.5240000000000001e-06,-0.009041839999999999
1.528e-06,-0.010046024
1.5320000000000001e-06,-0.007702928
1.5360000000000002e-06,-0.002682008
1.54e-06,0.002004184
1.5440000000000002e-06,0.0066903760000000005
1.548e-06,0.008698744000000001
1.5520000000000001e-06,0.008698744000000001
1.556e-06,0.007025104
1.56e-06,0.0023389120000000003
1.5640000000000002e-06,-0.00234728
1.568e-06,-0.007368200000000001
1.5720000000000002e-06,-0.010046024
1.576e-06,-0.009376568000000002
1.5800000000000001e-06,-0.005359832
1.584e-06,-0.0006736400000000001
1.588e-06,0.004012552
1.5920000000000002e-06,0.007025104
1.596e-06,0.008698744000000001
1.6000000000000001e-06,0.008364016
1.604e-06,0.005351464
1.608e-06,0.000665272
1.6120000000000002e-06,-0.00569456
1.616e-06,-0.009041839999999999
1.6200000000000002e-06,-0.009711296000000001
1.624e-06,-0.007368200000000001
1.6280000000000001e-06,-0.003016736
1.632e-06,0.0016694560000000002
1.636e-06,0.0056861920000000005
1.6400000000000002e-06,0.008029287999999999
1.644e-06,0.0093682
1.6480000000000001e-06,0.008029287999999999
1.652e-06,0.0033430960000000003
1.6560000000000001e-06,-0.00234728
1.6600000000000002e-06,-0.007368200000000001
1.664e-06,-0.009711296000000001
1.6680000000000002e-06,-0.009376568000000002
1.672e-06,-0.006029288
1.6760000000000001e-06,-0.00234728
1.68e-06,0.0033430960000000003
1.684e-06,0.007025104
1.6880000000000002e-06,0.0093682
1.692e-06,0.009033472
1.6960000000000002e-06,0.0056861920000000005
1.7e-06,-4.183999999999959e-06
1.7040000000000001e-06,-0.005025104
1.7080000000000002e-06,-0.008707112
1.712e-06,-0.009711296000000001
1.7160000000000002e-06,-0.008037656
1.72e-06,-0.004355648
1.7240000000000001e-06,0.001
1.728e-06,0.0056861920000000005
1.732e-06,0.008698744000000001
1.7360000000000002e-06,0.0093682
1.74e-06,0.007359832
1.7440000000000002e-06,0.0033430960000000003
1.748e-06,-0.002012552
1.7520000000000001e-06,-0.007033472
1.7560000000000002e-06,-0.009711296000000001
1.76e-06,-0.009711296000000001
1.7640000000000002e-06,-0.006364016
1.768e-06,-0.001008368
1.7720000000000001e-06,0.003677824
1.776e-06,0.0066903760000000005
1.7800000000000001e-06,0.008698744000000001
1.7840000000000002e-06,0.008029287999999999
1.788e-06,0.00602092
1.7920000000000002e-06,0.0016694560000000002
1.796e-06,-0.0046903760000000004
1.8000000000000001e-06,-0.009376568000000002
1.804e-06,-0.010380752
1.808e-06,-0.007702928
1.8120000000000002e-06,-0.003351464
1.816e-06,0.0016694560000000002
1.8200000000000002e-06,0.0056861920000000005
1.824e-06,0.008364016
1.8280000000000001e-06,0.009033472
1.8320000000000002e-06,0.007025104
1.836e-06,0.0033430960000000003
1.8400000000000002e-06,-0.00234728
1.844e-06,-0.007702928
1.8480000000000001e-06,-0.009711296000000001
1.852e-06,-0.009376568000000002
1.856e-06,-0.00569456
1.8600000000000002e-06,-0.001008368
1.864e-06,0.004012552
1.8680000000000002e-06,0.007359832
1.872e-06,0.008698744000000001
1.8760000000000001e-06,0.008029287999999999
1.8800000000000002e-06,0.005351464
1.884e-06,0.000330544
1.8880000000000002e-06,-0.005025104
1.892e-06,-0.009041839999999999
1.8960000000000001e-06,-0.009711296000000001
1.9e-06,-0.007702928
1.9040000000000001e-06,-0.003351464
1.908e-06,0.0016694560000000002
1.912e-06,0.0066903760000000005
1.916e-06,0.009033472
1.9200000000000003e-06,0.008698744000000001
1.924e-06,0.0066903760000000005
1.928e-06,0.002004184
1.9320000000000003e-06,-0.002682008
1.936e-06,-0.007033472
1.94e-06,-0.009711296000000001
1.944e-06,-0.009711296000000001
1.9480000000000002e-06,-0.00569456
1.952e-06,-0.000338912
1.956e-06,0.005016736
1.9600000000000003e-06,0.008698744000000001
1.964e-06,0.008698744000000001
1.968e-06,0.007359832
1.972e-06,0.004012552
1.9760000000000002e-06,-0.001008368
1.98e-06,-0.00569456
1.984e-06,-0.008707112
1.9880000000000003e-06,-0.009711296000000001
1.992e-06,-0.007368200000000001
1.996e-06,-0.002012552
2.0000000000000003e-06,0.0033430960000000003
2.004e-06,0.0076945600000000005
2.008e-06,0.008698744000000001
2.012e-06,0.008698744000000001
2.0160000000000003e-06,0.0056861920000000005
2.02e-06,0.0016694560000000002
2.024e-06,-0.00402092
2.0280000000000003e-06,-0.007702928
2.032e-06,-0.009711296000000001
2.036e-06,-0.009041839999999999
2.04e-06,-0.004355648
2.0440000000000003e-06,0.001334728
2.048e-06,0.0056861920000000005
2.052e-06,0.008698744000000001
2.0560000000000003e-06,0.008698744000000001
2.06e-06,0.0066903760000000005
2.064e-06,0.00267364
2.068e-06,-0.003016736
2.0720000000000002e-06,-0.007702928
2.076e-06,-0.009711296000000001
2.08e-06,-0.008707112
2.0840000000000003e-06,-0.006029288
2.088e-06,-0.0006736400000000001
2.092e-06,0.004682008
2.096e-06,0.007359832
2.1000000000000002e-06,0.0093682
2.104e-06,0.007025104
2.108e-06,0.00434728
2.1120000000000003e-06,-0.001008368
2.116e-06,-0.006029288
2.12e-06,-0.009041839999999999
2.1240000000000003e-06,-0.009711296000000001
2.128e-06,-0.007368200000000001
2.132e-06,-0.002012552
2.136e-06,0.003008368
2.1400000000000003e-06,0.007359832
2.144e-06,0.0093682
2.148e-06,0.008364016
2.1520000000000003e-06,0.005016736
2.156e-06,0.000330544
2.16e-06,-0.0046903760000000004
2.164e-06,-0.008372384
2.1680000000000002e-06,-0.010380752
2.172e-06,-0.008372384
2.176e-06,-0.00402092
2.1800000000000003e-06,0.0016694560000000002
2.184e-06,0.006355648
2.188e-06,0.009702928
2.192e-06,0.008698744000000001
2.1960000000000002e-06,0.007025104
2.2e-06,0.002004184
2.204e-06,-0.002682008
2.2080000000000003e-06,-0.007702928
2.212e-06,-0.009711296000000001
2.216e-06,-0.009376568000000002
2.2200000000000003e-06,-0.0046903760000000004
2.2240000000000002e-06,-4.183999999999959e-06
2.228e-06,0.00602092
2.232e-06,0.008364016
2.2360000000000003e-06,0.008698744000000001
2.24e-06,0.007359832
2.244e-06,0.0033430960000000003
2.2480000000000003e-06,-0.002012552
2.252e-06,-0.006364016
2.256e-06,-0.010046024
2.26e-06,-0.009376568000000002
2.2640000000000003e-06,-0.00569456
2.268e-06,-4.183999999999959e-06
2.272e-06,0.00434728
2.2760000000000003e-06,0.007359832
2.28e-06,0.008698744000000001
2.284e-06,0.008029287999999999
2.288e-06,0.005016736
2.2920000000000002e-06,-0.001008368
2.296e-06,-0.006029288
2.3e-06,-0.009711296000000001
2.3040000000000003e-06,-0.009711296000000001
2.308e-06,-0.006364016
2.312e-06,-0.0013430960000000002
2.316e-06,0.0033430960000000003
2.3200000000000002e-06,0.007025104
2.324e-06,0.009033472
2.328e-06,0.008364016
2.3320000000000003e-06,0.00602092
2.336e-06,-4.183999999999959e-06
2.34e-06,-0.00569456
2.3440000000000003e-06,-0.009376568000000002
2.3480000000000002e-06,-0.009711296000000001
2.352e-06,-0.007033472
2.356e-06,-0.00234728
2.3600000000000003e-06,0.00267364
2.364e-06,0.006355648
2.368e-06,0.009033472
2.3720000000000003e-06,0.008698744000000001
2.376e-06,0.00602092
2.38e-06,0.001
2.384e-06,-0.004355648
2.3880000000000003e-06,-0.008372384
2.392e-06,-0.009376568000000002
2.396e-06,-0.008372384
2.4000000000000003e-06,-0.0036861920000000005
2.404e-06,0.001334728
2.408e-06,0.00602092
2.412e-06,0.008698744000000001
2.4160000000000002e-06,0.008364016
2.42e-06,0.006355648
2.424e-06,0.00267364
2.4280000000000003e-06,-0.003016736
2.432e-06,-0.007702928
2.436e-06,-0.009711296000000001
2.4400000000000004e-06,-0.009041839999999999
2.4440000000000002e-06,-0.004355648
2.448e-06,0.001
2.452e-06,0.0056861920000000005
2.4560000000000003e-06,0.008698744000000001
2.46e-06,0.009033472
2.464e-06,0.0066903760000000005
2.4680000000000003e-06,0.00267364
2.4720000000000002e-06,-0.002682008
2.476e-06,-0.007033472
2.48e-06,-0.009376568000000002
2.4840000000000003e-06,-0.009041839999999999
2.488e-06,-0.006364016
2.492e-06,0.000330544
2.4960000000000003e-06,0.005016736
2.5e-06,0.008029287999999999
2.504e-06,0.009033472
2.508e-06,0.0066903760000000005
2.5120000000000003e-06,0.003008368
2.516e-06,-0.00234728
2.52e-06,-0.007033472
2.5240000000000003e-06,-0.009711296000000001
2.528e-06,-0.009376568000000002
2.532e-06,-0.005359832
2.5360000000000004e-06,-0.000338912
2.5400000000000002e-06,0.005016736
2.544e-06,0.0076945600000000005
2.548e-06,0.008364016
2.5520000000000003e-06,0.007359832
2.556e-06,0.0033430960000000003
2.56e-06,-0.0013430960000000002
2.5640000000000004e-06,-0.007368200000000001
2.5680000000000002e-06,-0.010046024
2.572e-06,-0.009376568000000002
2.576e-06,-0.006029288
2.5800000000000003e-06,-0.0006736400000000001
2.584e-06,0.004012552
2.588e-06,0.007025104
2.5920000000000003e-06,0.008364016
2.5960000000000002e-06,0.008029287999999999
2.6e-06,0.004682008
2.604e-06,-0.001008368
2.6080000000000003e-06,-0.006698744
2.612e-06,-0.010046024
2.616e-06,-0.009041839999999999
2.6200000000000003e-06,-0.00569456
2.624e-06,-0.001008368
2.628e-06,0.004012552
2.632e-06,0.007025104
2.6360000000000003e-06,0.009033472
2.64e-06,0.008029287999999999
2.644e-06,0.005016736
2.6480000000000003e-06,-0.0013430960000000002
2.652e-06,-0.007368200000000001
2.656e-06,-0.010046024
2.6600000000000004e-06,-0.009376568000000002
2.6640000000000002e-06,-0.006029288
2.668e-06,-0.001008368
2.672e-06,0.004012552
2.6760000000000003e-06,0.0076945600000000005
2.68e-06,0.0093682
2.684e-06,0.008029287999999999
2.6880000000000004e-06,0.004682008
2.6920000000000002e-06,-0.000338912
2.696e-06,-0.006029288
2.7e-06,-0.009041839999999999
2.7040000000000003e-06,-0.009041839999999999
2.708e-06,-0.007033472
2.712e-06,-0.0013430960000000002
2.7160000000000003e-06,0.003677824
2.7200000000000002e-06,0.007025104
2.724e-06,0.0093682
2.728e-06,0.008029287999999999
2.7320000000000003e-06,0.004682008
2.736e-06,-0.0006736400000000001
2.74e-06,-0.006029288
2.7440000000000003e-06,-0.009376568000000002
2.748e-06,-0.009711296000000001
2.752e-06,-0.006698744
2.7560000000000004e-06,-0.0013430960000000002
2.7600000000000003e-06,0.004012552
2.764e-06,0.0076945600000000005
2.768e-06,0.0093682
2.7720000000000003e-06,0.0076945600000000005
2.776e-06,0.004012552
2.78e-06,-0.0006736400000000001
2.7840000000000004e-06,-0.005025104
2.7880000000000002e-06,-0.008707112
2.792e-06,-0.009376568000000002
2.796e-06,-0.006698744
2.8000000000000003e-06,-0.001677824
2.804e-06,0.00434728
2.808e-06,0.0076945600000000005
2.8120000000000004e-06,0.008698744000000001
2.8160000000000002e-06,0.008029287999999999
2.82e-06,0.00434728
2.824e-06,-0.0006736400000000001
2.8280000000000003e-06,-0.006029288
2.832e-06,-0.009711296000000001
2.836e-06,-0.009711296000000001
2.8400000000000003e-06,-0.006029288
2.8440000000000002e-06,-0.001008368
2.848e-06,0.004012552
2.852e-06,0.008029287999999999
2.8560000000000003e-06,0.009033472
2.86e-06,0.007359832
2.864e-06,0.00434728
2.8680000000000003e-06,-0.001008368
2.872e-06,-0.007368200000000001
2.876e-06,-0.009711296000000001
2.8800000000000004e-06,-0.009376568000000002
2.8840000000000003e-06,-0.00569456
2.888e-06,-0.0006736400000000001
2.892e-06,0.00434728
2.8960000000000003e-06,0.008029287999999999
2.9e-06,0.009033472
2.904e-06,0.007359832
2.9080000000000004e-06,0.004012552
2.9120000000000002e-06,-0.001677824
2.916e-06,-0.007033472
2.92e-06,-0.009711296000000001
2.9240000000000003e-06,-0.009041839999999999
2.928e-06,-0.005359832
2.932e-06,-4.183999999999959e-06
2.9360000000000003e-06,0.00434728
2.9400000000000002e-06,0.007359832
2.944e-06,0.008029287999999999
2.948e-06,0.0076945600000000005
2.9520000000000003e-06,0.0033430960000000003
2.956e-06,-0.00234728
2.96e-06,-0.007702928
2.9640000000000003e-06,-0.010380752
2.9680000000000002e-06,-0.008372384
2.972e-06,-0.004355648
2.9760000000000004e-06,-4.183999999999959e-06
2.9800000000000003e-06,0.005016736
2.984e-06,0.008029287999999999
2.988e-06,0.008698744000000001
2.9920000000000003e-06,0.007359832
2.996e-06,0.003008368
3e-06,-0.003351464
3.0040000000000004e-06,-0.008372384
3.0080000000000003e-06,-0.010046024
3.012e-06,-0.008372384
3.016e-06,-0.00402092
3.0200000000000003e-06,0.001
3.024e-06,0.005016736
3.028e-06,0.008029287999999999
3.0320000000000004e-06,0.009033472
3.0360000000000002e-06,0.0066903760000000005
3.04e-06,0.0016694560000000002
3.044e-06,-0.00402092
3.0480000000000003e-06,-0.008372384
3.052e-06,-0.009711296000000001
3.056e-06,-0.007702928
3.0600000000000003e-06,-0.0036861920000000005
3.0640000000000002e-06,0.002004184
3.068e-06,0.006355648
3.0720000000000004e-06,0.008698744000000001
3.0760000000000003e-06,0.009033472
3.08e-06,0.00602092
3.084e-06,0.000665272
3.0880000000000003e-06,-0.005025104
3.092e-06,-0.008037656
3.096e-06,-0.009711296000000001
3.1000000000000004e-06,-0.007368200000000001
3.1040000000000003e-06,-0.00234728
3.108e-06,0.003008368
3.112e-06,0.007359832
3.1160000000000003e-06,0.008698744000000001
3.12e-06,0.008029287999999999
3.124e-06,0.00434728
3.1280000000000004e-06,-0.0006736400000000001
3.1320000000000003e-06,-0.00569456
3.136e-06,-0.009376568000000002
3.14e-06,-0.010046024
3.1440000000000003e-06,-0.007033472
3.148e-06,-0.00234728
3.152e-06,0.0033430960000000003
3.1560000000000004e-06,0.008029287999999999
3.1600000000000002e-06,0.009033472
3.164e-06,0.0076945600000000005
3.168e-06,0.0033430960000000003
3.1720000000000003e-06,-0.001677824
3.176e-06,-0.007033472
3.18e-06,-0.009376568000000002
3.1840000000000003e-06,-0.009041839999999999
3.1880000000000002e-06,-0.00569456
3.192e-06,-0.0006736400000000001
3.1960000000000004e-06,0.004682008
3.2000000000000003e-06,0.008029287999999999
3.204e-06,0.009033472
3.208e-06,0.0066903760000000005
3.2120000000000003e-06,0.00267364
3.216e-06,-0.00234728
3.22e-06,-0.007368200000000001
3.2240000000000004e-06,-0.009711296000000001
3.2280000000000003e-06,-0.008372384
3.232e-06,-0.0046903760000000004
3.236e-06,0.000665272
3.2400000000000003e-06,0.00602092
3.244e-06,0.008698744000000001
3.248e-06,0.008364016
3.2520000000000004e-06,0.006355648
3.2560000000000003e-06,0.0016694560000000002
3.26e-06,-0.0036861920000000005
3.264e-06,-0.008037656
3.2680000000000003e-06,-0.009711296000000001
3.272e-06,-0.008037656
3.276e-06,-0.003016736
3.2800000000000004e-06,0.003008368
3.2840000000000002e-06,0.007359832
3.288e-06,0.009033472
3.2920000000000004e-06,0.008029287999999999
3.2960000000000003e-06,0.005016736
3.3e-06,-4.183999999999959e-06
3.304e-06,-0.0046903760000000004
3.3080000000000003e-06,-0.008707112
3.3120000000000002e-06,-0.010046024
3.316e-06,-0.007033472
3.3200000000000004e-06,-0.001677824
3.3240000000000003e-06,0.004012552
3.328e-06,0.0076945600000000005
3.332e-06,0.008364016
3.3360000000000003e-06,0.007359832
