"Time (s)","Voltage (V)"
-4.77e-05,-0.0121773
-4.7696e-05,-0.01301412
-4.7692000000000003e-05,-0.010168932
-4.7688e-05,-0.004980648
-4.7684e-05,0.0017139120000000002
-4.7680000000000004e-05,0.008241108
-4.7676e-05,0.011923116000000001
-4.7672e-05,0.012759936000000001
-4.7668e-05,0.01041684
-4.7664e-05,0.005563284000000001
-4.766e-05,-0.000629184
-4.7656e-05,-0.0071563799999999995
-4.7652000000000004e-05,-0.011507844
-4.7648e-05,-0.013181484
-4.7644e-05,-0.011507844
-4.764e-05,-0.006821652
-4.7636e-05,-0.00046182000000000005
-4.7632e-05,0.0062327400000000005
-4.7628e-05,0.011421024
-4.7624000000000003e-05,0.012592572000000002
-4.762e-05,0.01125366
-4.7616e-05,0.0072369240000000005
-4.7612000000000004e-05,0.000877092
-4.7608e-05,-0.005315376
-4.7604e-05,-0.010336296
-4.76e-05,-0.01301412
-4.7596e-05,-0.012009936
-4.7592e-05,-0.0079932
-4.7588e-05,-0.0019680960000000003
-4.7584000000000004e-05,0.004893828
-4.758e-05,0.009747384000000001
-4.7576e-05,0.012592572000000002
-4.7572e-05,0.011923116000000001
-4.7568e-05,0.008408472
-4.7564e-05,0.00288546
-4.756e-05,-0.0034743720000000003
-4.7556000000000003e-05,-0.009332112
-4.7552e-05,-0.012679392
-4.7548e-05,-0.0121773
-4.7544000000000004e-05,-0.008997384
-4.754e-05,-0.003307008
-4.7536e-05,0.003387552
-4.7532e-05,0.009077928
-4.7528e-05,0.012425208
-4.7524e-05,0.012592572000000002
-4.752e-05,0.00958002
-4.7516000000000004e-05,0.004057008
-4.7512e-05,-0.0024701880000000003
-4.7508e-05,-0.008495292
-4.7504e-05,-0.012344664
-4.75e-05,-0.012846756
-4.7496e-05,-0.010001568
-4.7492e-05,-0.0046459199999999996
-4.7488000000000003e-05,0.00204864
-4.7484e-05,0.008241108
-4.748e-05,0.011755752000000001
-4.7476000000000004e-05,0.012425208
-4.7472e-05,0.009747384000000001
-4.7468e-05,0.004893828
-4.7464e-05,-0.001466004
-4.746e-05,-0.007491108
-4.7456e-05,-0.011675208
-4.7452e-05,-0.01301412
-4.7448000000000004e-05,-0.010671024
-4.7444e-05,-0.005817468
-4.744e-05,0.000709728
-4.7436e-05,0.0072369240000000005
-4.7432e-05,0.011588388000000002
-4.7428e-05,0.012592572000000002
-4.7424e-05,0.01041684
-4.742e-05,0.0057306480000000005
-4.7416e-05,-0.00046182000000000005
-4.7412e-05,-0.006989016
-4.7408000000000004e-05,-0.01134048
-4.7404e-05,-0.01301412
-4.74e-05,-0.011507844
-4.7396e-05,-0.006486924
-4.7392e-05,4.0271999999999997e-05
-4.7388e-05,0.006567468000000001
-4.7384e-05,0.010918932000000001
-4.7380000000000004e-05,0.012257844
-4.7376e-05,0.010751568000000001
-4.7372e-05,0.0062327400000000005
-4.7368e-05,-0.00012709199999999998
-4.7364e-05,-0.0061521959999999995
-4.736e-05,-0.011173116
-4.7356e-05,-0.013181484
-4.7352e-05,-0.01134048
-4.7348e-05,-0.006989016
-4.7344e-05,-0.000629184
-4.7340000000000004e-05,0.006065376000000001
-4.7336e-05,0.010584204
-4.7332e-05,0.012592572000000002
-4.7328e-05,0.010584204
-4.7324e-05,0.0067348320000000005
-4.732e-05,0.000375
-4.7316e-05,-0.005817468
-4.7312000000000004e-05,-0.010838388000000001
-4.7308e-05,-0.01301412
-4.7304e-05,-0.011675208
-4.73e-05,-0.0071563799999999995
-4.7296e-05,-0.000629184
-4.7292e-05,0.005563284000000001
-4.7288e-05,0.010751568000000001
-4.7284e-05,0.012425208
-4.728e-05,0.011086296
-4.7276e-05,0.006902196
-4.7272000000000004e-05,0.000709728
-4.7268e-05,-0.0056501039999999995
-4.7264e-05,-0.010838388000000001
-4.726e-05,-0.01301412
-4.7256e-05,-0.011842572
-4.7252e-05,-0.007491108
-4.7248e-05,-0.000963912
-4.7244000000000004e-05,0.005563284000000001
-4.724e-05,0.010584204
-4.7236e-05,0.012425208
-4.7232e-05,0.010918932000000001
-4.7228e-05,0.007069560000000001
-4.7224e-05,0.000877092
-4.722e-05,-0.00548274
-4.7216e-05,-0.010336296
-4.7212e-05,-0.01301412
-4.7208e-05,-0.01134048
-4.7204000000000004e-05,-0.006989016
-4.72e-05,-0.000629184
-4.7196e-05,0.005898012
-4.7192e-05,0.010584204
-4.7188e-05,0.012425208
-4.7184e-05,0.010751568000000001
-4.718e-05,0.007069560000000001
-4.7176000000000004e-05,0.000542364
-4.7172e-05,-0.0056501039999999995
-4.7168e-05,-0.01050366
-4.7164000000000004e-05,-0.012846756
-4.716e-05,-0.011507844
-4.7156e-05,-0.006486924
-4.7152e-05,-0.000629184
-4.7148e-05,0.006065376000000001
-4.7144e-05,0.010918932000000001
-4.714e-05,0.012425208
-4.7136000000000004e-05,0.010584204
-4.7132e-05,0.0062327400000000005
-4.7128e-05,-0.000294456
-4.7124e-05,-0.006486924
-4.712e-05,-0.011173116
-4.7116e-05,-0.012846756
-4.7112e-05,-0.011173116
-4.7108000000000004e-05,-0.006486924
-4.7104e-05,4.0271999999999997e-05
-4.71e-05,0.0067348320000000005
-4.7096000000000004e-05,0.011086296
-4.7092e-05,0.012592572000000002
-4.7088e-05,0.01041684
-4.7084e-05,0.00539592
-4.708e-05,-0.0007965480000000001
-4.7076e-05,-0.0066542879999999995
-4.7072e-05,-0.011173116
-4.7068000000000004e-05,-0.012679392
-4.7064e-05,-0.010671024
-4.706e-05,-0.0056501039999999995
-4.7056e-05,0.000709728
-4.7052e-05,0.007404288
-4.7048e-05,0.011086296
-4.7044e-05,0.011755752000000001
-4.7040000000000004e-05,0.00958002
-4.7036e-05,0.004391736
-4.7032e-05,-0.001633368
-4.7028000000000004e-05,-0.0079932
-4.7024e-05,-0.011842572
-4.702e-05,-0.012846756
-4.7016e-05,-0.010336296
-4.7012e-05,-0.004980648
-4.7008e-05,0.0017139120000000002
-4.7004e-05,0.00790638
-4.7000000000000004e-05,0.011421024
-4.6996e-05,0.011755752000000001
-4.6992e-05,0.009077928
-4.6988e-05,0.00372228
-4.6984e-05,-0.002637552
-4.698e-05,-0.00883002
-4.6976e-05,-0.0121773
-4.6972000000000004e-05,-0.012679392
-4.6968e-05,-0.009332112
-4.6964e-05,-0.0034743720000000003
-4.6960000000000004e-05,0.003052824
-4.6956e-05,0.008910564000000001
-4.6952e-05,0.011755752000000001
-4.6948e-05,0.011588388000000002
-4.6944e-05,0.008408472
-4.694e-05,0.002550732
-4.6936e-05,-0.003641736
-4.6932000000000004e-05,-0.009332112
-4.6928e-05,-0.012344664
-4.6924e-05,-0.011507844
-4.692e-05,-0.008160564
-4.6916e-05,-0.0019680960000000003
-4.6912e-05,0.004559100000000001
-4.6908e-05,0.009412656
-4.6904000000000004e-05,0.011755752000000001
-4.69e-05,0.010918932000000001
-4.6896e-05,0.007069560000000001
-4.6892000000000004e-05,0.000709728
-4.6888e-05,-0.005315376
-4.6884e-05,-0.010168932
-4.688e-05,-0.012512028
-4.6876e-05,-0.01134048
-4.6872e-05,-0.006821652
-4.6868e-05,-0.000629184
-4.6864000000000004e-05,0.0062327400000000005
-4.686e-05,0.010751568000000001
-4.6856e-05,0.011923116000000001
-4.6852e-05,0.009914748000000001
-4.6848e-05,0.00539592
-4.6844e-05,-0.000963912
-4.684e-05,-0.0071563799999999995
-4.6836000000000004e-05,-0.01134048
-4.6832e-05,-0.012679392
-4.6828e-05,-0.010168932
-4.6824000000000004e-05,-0.004980648
-4.682e-05,0.001546548
-4.6816e-05,0.007571652000000001
-4.6812e-05,0.01125366
-4.6808e-05,0.011755752000000001
-4.6804e-05,0.009077928
-4.68e-05,0.003554916
-4.6796000000000004e-05,-0.0029722800000000003
-4.6792e-05,-0.008495292
-4.6788e-05,-0.011675208
-4.6784e-05,-0.011675208
-4.678e-05,-0.008495292
-4.6776e-05,-0.002804916
-4.6772e-05,0.003554916
-4.6768000000000004e-05,0.008910564000000001
-4.6764e-05,0.011421024
-4.676e-05,0.010751568000000001
-4.6756000000000004e-05,0.0072369240000000005
-4.6752e-05,0.0013791839999999999
-4.6748e-05,-0.004813284
-4.6744e-05,-0.009834204
-4.674e-05,-0.0121773
-4.6736e-05,-0.010838388000000001
-4.6732e-05,-0.0066542879999999995
-4.6728000000000004e-05,-0.000629184
-4.6724e-05,0.005563284000000001
-4.672e-05,0.009914748000000001
-4.6716e-05,0.011588388000000002
-4.6712e-05,0.009914748000000001
-4.6708e-05,0.0052285560000000005
-4.6704e-05,-0.0007965480000000001
-4.6700000000000003e-05,-0.0071563799999999995
-4.6696e-05,-0.011173116
-4.6692e-05,-0.012344664
-4.6688000000000004e-05,-0.00966684
-4.6684e-05,-0.004813284
-4.668e-05,0.0017139120000000002
-4.6676e-05,0.007571652000000001
-4.6672e-05,0.011086296
-4.6668e-05,0.01125366
-4.6664e-05,0.008408472
-4.6660000000000004e-05,0.00288546
-4.6656e-05,-0.003139644
-4.6652e-05,-0.008997384
-4.6648e-05,-0.011675208
-4.6644e-05,-0.011507844
-4.664e-05,-0.0076584719999999995
-4.6636e-05,-0.001466004
-4.6632000000000003e-05,0.0047264640000000005
-4.6628e-05,0.00958002
-4.6624e-05,0.011421024
-4.6620000000000004e-05,0.010249476
-4.6616e-05,0.005898012
-4.6612e-05,0.000207636
-4.6608e-05,-0.005984832
-4.6604e-05,-0.01050366
-4.66e-05,-0.0121773
-4.6596e-05,-0.010168932
-4.6592000000000004e-05,-0.00548274
-4.6588e-05,0.0012118200000000002
-4.6584e-05,0.007069560000000001
-4.658e-05,0.010751568000000001
-4.6576e-05,0.011421024
-4.6572e-05,0.008910564000000001
-4.6568e-05,0.003554916
-4.6564000000000003e-05,-0.0024701880000000003
-4.656e-05,-0.008160564
-4.6556e-05,-0.011675208
-4.6552000000000004e-05,-0.011675208
-4.6548e-05,-0.0079932
-4.6544e-05,-0.0024701880000000003
-4.654e-05,0.003889644
-4.6536e-05,0.008910564000000001
-4.6532e-05,0.01125366
-4.6528e-05,0.010249476
-4.6524000000000004e-05,0.006400104
-4.652e-05,0.000375
-4.6516e-05,-0.0056501039999999995
-4.6512e-05,-0.01050366
-4.6508e-05,-0.0121773
-4.6504e-05,-0.010168932
-4.65e-05,-0.0056501039999999995
-4.6496000000000003e-05,0.000877092
-4.6492e-05,0.006902196
-4.6488e-05,0.010584204
-4.6484000000000004e-05,0.011086296
-4.648e-05,0.008575836
-4.6476e-05,0.003387552
-4.6472e-05,-0.002804916
-4.6468e-05,-0.008327928
-4.6464e-05,-0.011507844
-4.646e-05,-0.011507844
-4.6456000000000004e-05,-0.0079932
-4.6452e-05,-0.00213546
-4.6448e-05,0.004057008
-4.6444000000000005e-05,0.009077928
-4.644e-05,0.011086296
-4.6436e-05,0.009914748000000001
-4.6432e-05,0.0057306480000000005
-4.6428000000000003e-05,-0.000294456
-4.6424e-05,-0.00631956
-4.642e-05,-0.010671024
-4.6416000000000004e-05,-0.011842572
-4.6412e-05,-0.009834204
-4.6408e-05,-0.0051480119999999996
-4.6404e-05,0.0012118200000000002
-4.64e-05,0.007069560000000001
-4.6396e-05,0.01041684
-4.6392e-05,0.010751568000000001
-4.6388000000000004e-05,0.00790638
-4.6384e-05,0.002550732
-4.638e-05,-0.0034743720000000003
-4.6376000000000005e-05,-0.00883002
-4.6372e-05,-0.011507844
-4.6368e-05,-0.010838388000000001
-4.6364e-05,-0.006989016
-4.636e-05,-0.001131276
-4.6356e-05,0.0052285560000000005
-4.6352e-05,0.00958002
-4.6348000000000004e-05,0.011086296
-4.6344e-05,0.009412656
-4.634e-05,0.004893828
-4.6336e-05,-0.000963912
-4.6332e-05,-0.006989016
-4.6328e-05,-0.010671024
-4.6324e-05,-0.011507844
-4.6320000000000004e-05,-0.008997384
-4.6316e-05,-0.003641736
-4.6312e-05,0.002550732
-4.6308000000000005e-05,0.008073744
-4.6304e-05,0.011086296
-4.63e-05,0.010249476
-4.6296e-05,0.006902196
-4.6292e-05,0.001044456
-4.6288e-05,-0.004980648
-4.6284e-05,-0.00966684
-4.6280000000000004e-05,-0.011675208
-4.6276e-05,-0.010168932
-4.6272e-05,-0.0056501039999999995
-4.6268e-05,0.000375
-4.6264e-05,0.006567468000000001
-4.626e-05,0.009914748000000001
-4.6256e-05,0.010584204
-4.6252000000000004e-05,0.008073744
-4.6248e-05,0.003052824
-4.6244e-05,-0.0029722800000000003
-4.6240000000000005e-05,-0.008495292
-4.6236e-05,-0.01134048
-4.6232e-05,-0.011005752
-4.6228e-05,-0.0071563799999999995
-4.6224e-05,-0.0012986400000000002
-4.622e-05,0.005061192000000001
-4.6216e-05,0.009245292
-4.6212000000000004e-05,0.010584204
-4.6208e-05,0.008910564000000001
-4.6204e-05,0.004559100000000001
-4.62e-05,-0.001466004
-4.6196e-05,-0.0071563799999999995
-4.6192e-05,-0.010671024
-4.6188e-05,-0.011507844
-4.6184000000000004e-05,-0.008662656
-4.618e-05,-0.0034743720000000003
-4.6176e-05,0.002718096
-4.6172000000000004e-05,0.008241108
-4.6168e-05,0.010751568000000001
-4.6164e-05,0.009914748000000001
-4.616e-05,0.006065376000000001
-4.6156e-05,0.000207636
-4.6152e-05,-0.00548274
-4.6148e-05,-0.010001568
-4.6144000000000004e-05,-0.011507844
-4.614e-05,-0.009499476
-4.6136e-05,-0.004980648
-4.6132e-05,0.0012118200000000002
-4.6128e-05,0.006902196
-4.6124e-05,0.010249476
-4.612e-05,0.01041684
-4.6116000000000004e-05,0.0072369240000000005
-4.6112e-05,0.0018812759999999999
-4.6108e-05,-0.004478556
-4.6104000000000004e-05,-0.008997384
-4.61e-05,-0.01134048
-4.6096e-05,-0.010168932
-4.6092e-05,-0.0061521959999999995
-4.6088e-05,4.0271999999999997e-05
-4.6084e-05,0.006065376000000001
-4.608e-05,0.009747384000000001
-4.6076000000000004e-05,0.010751568000000001
-4.6072e-05,0.008241108
-4.6068e-05,0.003220188
-4.6064e-05,-0.0024701880000000003
-4.606e-05,-0.008160564
-4.6056e-05,-0.011005752
-4.6052e-05,-0.010671024
-4.6048000000000004e-05,-0.0071563799999999995
-4.6044e-05,-0.001131276
-4.604e-05,0.004893828
-4.6036000000000004e-05,0.009245292
-4.6032e-05,0.01041684
-4.6028e-05,0.008743200000000001
-4.6024e-05,0.004559100000000001
-4.602e-05,-0.001633368
-4.6016e-05,-0.0071563799999999995
-4.6012e-05,-0.01050366
-4.6008000000000004e-05,-0.010838388000000001
-4.6004e-05,-0.007825836
-4.6e-05,-0.0024701880000000003
-4.5996e-05,0.003220188
-4.5992e-05,0.008408472
-4.5988e-05,0.010249476
-4.5984e-05,0.009077928
-4.5980000000000004e-05,0.0052285560000000005
-4.5976e-05,-0.000629184
-4.5972e-05,-0.0061521959999999995
-4.5968000000000004e-05,-0.009834204
-4.5964e-05,-0.010838388000000001
-4.596e-05,-0.008327928
-4.5956e-05,-0.003139644
-4.5952e-05,0.002550732
-4.5948e-05,0.007571652000000001
-4.5944e-05,0.009914748000000001
-4.5940000000000004e-05,0.009412656
-4.5936e-05,0.0057306480000000005
-4.5932e-05,4.0271999999999997e-05
-4.5928e-05,-0.0056501039999999995
-4.5924e-05,-0.009834204
-4.592e-05,-0.011173116
-4.5916e-05,-0.008997384
-4.5912000000000004e-05,-0.003976464
-4.5908e-05,0.0017139120000000002
-4.5904e-05,0.007404288
-4.5900000000000004e-05,0.009914748000000001
-4.5896e-05,0.00958002
-4.5892e-05,0.0062327400000000005
-4.5888e-05,0.000709728
-4.5884e-05,-0.004980648
-4.588e-05,-0.009164748
-4.5876e-05,-0.011005752
-4.5872000000000004e-05,-0.009164748
-4.5868e-05,-0.0046459199999999996
-4.5864e-05,0.0012118200000000002
-4.586e-05,0.006902196
-4.5856e-05,0.00958002
-4.5852e-05,0.00958002
-4.5848e-05,0.0067348320000000005
-4.5844000000000004e-05,0.0012118200000000002
-4.584e-05,-0.0046459199999999996
-4.5836e-05,-0.009164748
-4.5832000000000004e-05,-0.011005752
-4.5828e-05,-0.009499476
-4.5824e-05,-0.004980648
-4.582e-05,0.000877092
-4.5816e-05,0.006567468000000001
-4.5812e-05,0.009412656
-4.5808e-05,0.009747384000000001
-4.5804000000000004e-05,0.0067348320000000005
-4.58e-05,0.001546548
-4.5796e-05,-0.004311192
-4.5792e-05,-0.00883002
-4.5788e-05,-0.010671024
-4.5784e-05,-0.009332112
-4.578e-05,-0.005315376
-4.5776000000000004e-05,0.000542364
-4.5772e-05,0.005898012
-4.5768e-05,0.009245292
-4.5764000000000004e-05,0.00958002
-4.576e-05,0.0067348320000000005
-4.5756e-05,0.0013791839999999999
-4.5752e-05,-0.004311192
-4.5748e-05,-0.00883002
-4.5744e-05,-0.010838388000000001
-4.574e-05,-0.009332112
-4.5736000000000004e-05,-0.004980648
-4.5732e-05,0.000542364
-4.5728e-05,0.006065376000000001
-4.5724e-05,0.009245292
-4.572e-05,0.009412656
-4.5716e-05,0.007069560000000001
-4.5712e-05,0.0013791839999999999
-4.5708000000000004e-05,-0.004143828
-4.5704e-05,-0.008662656
-4.57e-05,-0.010671024
-4.5696000000000004e-05,-0.009332112
-4.5692e-05,-0.005315376
-4.5688e-05,0.000375
-4.5684e-05,0.006400104
-4.568e-05,0.009412656
-4.5676e-05,0.010082112
-4.5672e-05,0.006902196
-4.5668000000000004e-05,0.0013791839999999999
-4.5664e-05,-0.004311192
-4.566e-05,-0.008495292
-4.5656e-05,-0.01050366
-4.5652e-05,-0.009332112
-4.5648e-05,-0.004980648
-4.5644e-05,0.000709728
-4.5640000000000003e-05,0.006400104
-4.5636e-05,0.009245292
-4.5632e-05,0.009412656
-4.5628000000000004e-05,0.006065376000000001
-4.5624e-05,0.0012118200000000002
-4.562e-05,-0.004478556
-4.5616e-05,-0.008662656
-4.5612e-05,-0.01050366
-4.5608e-05,-0.009164748
-4.5604e-05,-0.0046459199999999996
-4.5600000000000004e-05,0.0013791839999999999
-4.5596e-05,0.0067348320000000005
-4.5592e-05,0.009412656
-4.5588e-05,0.008910564000000001
-4.5584e-05,0.005898012
-4.558e-05,0.000709728
-4.5576e-05,-0.004478556
-4.5572000000000003e-05,-0.00883002
-4.5568e-05,-0.010168932
-4.5564e-05,-0.008662656
-4.5560000000000004e-05,-0.003976464
-4.5556e-05,0.0018812759999999999
-4.5552e-05,0.007069560000000001
-4.5548e-05,0.009245292
-4.5544e-05,0.009077928
-4.554e-05,0.0057306480000000005
-4.5536e-05,0.000375
-4.5532000000000004e-05,-0.004980648
-4.5528e-05,-0.008997384
-4.5524e-05,-0.010001568
-4.552e-05,-0.007825836
-4.5516e-05,-0.003139644
-4.5512e-05,0.002383368
-4.5508e-05,0.0072369240000000005
-4.5504000000000003e-05,0.009747384000000001
-4.55e-05,0.008743200000000001
-4.5496e-05,0.004893828
-4.5492000000000004e-05,-0.000629184
-4.5488e-05,-0.005817468
-4.5484e-05,-0.00966684
-4.548e-05,-0.010168932
-4.5476e-05,-0.007323744
-4.5472e-05,-0.002637552
-4.5468e-05,0.003220188
-4.5464000000000004e-05,0.0077390160000000005
-4.546e-05,0.009245292
-4.5456e-05,0.008073744
-4.5452e-05,0.003889644
-4.5448e-05,-0.001131276
-4.5444e-05,-0.006486924
-4.544e-05,-0.00966684
-4.5436000000000003e-05,-0.00966684
-4.5432e-05,-0.006821652
-4.5428e-05,-0.0012986400000000002
-4.5424000000000004e-05,0.004057008
-4.542e-05,0.008073744
-4.5416e-05,0.009245292
-4.5412e-05,0.0072369240000000005
-4.5408e-05,0.003052824
-4.5404e-05,-0.0024701880000000003
-4.54e-05,-0.0071563799999999995
-4.5396000000000004e-05,-0.009834204
-4.5392e-05,-0.009164748
-4.5388e-05,-0.00548274
-4.5384e-05,-0.000629184
-4.538e-05,0.0052285560000000005
-4.5376e-05,0.008575836
-4.5372e-05,0.009245292
-4.5368e-05,0.006902196
-4.5364e-05,0.002216004
-4.536e-05,-0.003139644
-4.5356000000000004e-05,-0.0076584719999999995
-4.5352e-05,-0.009499476
-4.5348e-05,-0.008662656
-4.5344e-05,-0.004813284
-4.534e-05,0.000709728
-4.5336e-05,0.006065376000000001
-4.5332e-05,0.008910564000000001
-4.5328000000000004e-05,0.008743200000000001
-4.5324e-05,0.0057306480000000005
-4.532e-05,0.000709728
-4.5316e-05,-0.004311192
-4.5312e-05,-0.008495292
-4.5308e-05,-0.009834204
-4.5304e-05,-0.008327928
-4.53e-05,-0.003307008
-4.5296e-05,0.002383368
-4.5292e-05,0.006902196
-4.5288000000000004e-05,0.009412656
-4.5284e-05,0.008073744
-4.528e-05,0.004391736
-4.5276e-05,-0.000963912
-4.5272e-05,-0.005817468
-4.5268e-05,-0.009164748
-4.5264e-05,-0.009164748
-4.5260000000000004e-05,-0.006821652
-4.5256e-05,-0.001466004
-4.5252e-05,0.003387552
-4.5248e-05,0.0077390160000000005
-4.5244e-05,0.008910564000000001
-4.524e-05,0.0072369240000000005
-4.5236e-05,0.003052824
-4.5232e-05,-0.00213546
-4.5228e-05,-0.006989016
-4.5224e-05,-0.009332112
-4.5220000000000004e-05,-0.009164748
-4.5216e-05,-0.0056501039999999995
-4.5212e-05,-0.00046182000000000005
-4.5208e-05,0.004893828
-4.5204e-05,0.008241108
-4.52e-05,0.008910564000000001
-4.5196e-05,0.006065376000000001
-4.5192000000000004e-05,0.001546548
-4.5188e-05,-0.003641736
-4.5184e-05,-0.008160564
-4.518e-05,-0.00966684
-4.5176e-05,-0.008160564
-4.5172e-05,-0.003976464
-4.5168e-05,0.0013791839999999999
-4.5164e-05,0.006400104
-4.516e-05,0.008743200000000001
-4.5156e-05,0.008073744
-4.5152000000000004e-05,0.004559100000000001
-4.5148e-05,-0.000629184
-4.5144e-05,-0.005315376
-4.514e-05,-0.008662656
-4.5136e-05,-0.009499476
-4.5132e-05,-0.0071563799999999995
-4.5128e-05,-0.0019680960000000003
-4.5124000000000004e-05,0.003220188
-4.512e-05,0.007404288
-4.5116e-05,0.008910564000000001
-4.5112e-05,0.0072369240000000005
-4.5108e-05,0.003220188
-4.5104e-05,-0.00213546
-4.51e-05,-0.0066542879999999995
-4.5096e-05,-0.008997384
-4.5092e-05,-0.00883002
-4.5088e-05,-0.005315376
-4.5084000000000004e-05,-0.00046182000000000005
-4.508e-05,0.0047264640000000005
-4.5076e-05,0.008073744
-4.5072e-05,0.008575836
-4.5068e-05,0.0057306480000000005
-4.5064e-05,0.000877092
-4.506e-05,-0.0038091000000000006
-4.5056000000000004e-05,-0.007825836
-4.5052e-05,-0.008997384
-4.5048e-05,-0.0076584719999999995
-4.5044e-05,-0.003307008
-4.504e-05,0.00204864
-4.5036e-05,0.006400104
-4.5032e-05,0.008743200000000001
-4.5028e-05,0.007571652000000001
-4.5024e-05,0.004057008
-4.502e-05,-0.000963912
-4.5016000000000004e-05,-0.005817468
-4.5012e-05,-0.008662656
-4.5008e-05,-0.00883002
-4.5004e-05,-0.005817468
-4.5e-05,-0.001131276
-4.4996e-05,0.0042243720000000005
-4.4992e-05,0.00790638
-4.4988000000000004e-05,0.008575836
-4.4984e-05,0.0067348320000000005
-4.498e-05,0.002216004
-4.4976e-05,-0.002804916
-4.4972e-05,-0.0071563799999999995
-4.4968e-05,-0.009164748
-4.4964e-05,-0.0079932
-4.496e-05,-0.004143828
-4.4956e-05,0.000877092
-4.4952e-05,0.006065376000000001
-4.4948000000000004e-05,0.008408472
-4.4944e-05,0.00790638
-4.494e-05,0.004559100000000001
-4.4936e-05,-0.00012709199999999998
-4.4932e-05,-0.004980648
-4.4928e-05,-0.008495292
-4.4924e-05,-0.008997384
-4.4920000000000004e-05,-0.006486924
-4.4916e-05,-0.001633368
-4.4912e-05,0.003387552
-4.4908e-05,0.007404288
-4.4904e-05,0.008575836
-4.49e-05,0.0067348320000000005
-4.4896e-05,0.002550732
-4.4892e-05,-0.002302824
-4.4888e-05,-0.0071563799999999995
-4.4884e-05,-0.00883002
-4.4880000000000004e-05,-0.007825836
-4.4876e-05,-0.004143828
-4.4872e-05,0.000709728
-4.4868e-05,0.005563284000000001
-4.4864e-05,0.008241108
-4.486e-05,0.008073744
-4.4856e-05,0.004893828
-4.4852000000000004e-05,4.0271999999999997e-05
-4.4848e-05,-0.004980648
-4.4844e-05,-0.008327928
-4.484e-05,-0.008662656
-4.4836e-05,-0.0061521959999999995
-4.4832e-05,-0.001633368
-4.4828e-05,0.003220188
-4.4824e-05,0.007069560000000001
-4.482e-05,0.008241108
-4.4816e-05,0.006400104
-4.4812000000000004e-05,0.002216004
-4.4808e-05,-0.002804916
-4.4804e-05,-0.006989016
-4.48e-05,-0.008662656
-4.4796e-05,-0.0076584719999999995
-4.4792e-05,-0.003976464
-4.4788e-05,0.000877092
-4.4784000000000004e-05,0.005563284000000001
-4.478e-05,0.008073744
-4.4776e-05,0.007404288
-4.4772e-05,0.003889644
-4.4768e-05,-0.000963912
-4.4764e-05,-0.005315376
-4.476e-05,-0.008160564
-4.4756e-05,-0.008662656
-4.4752e-05,-0.005817468
-4.4748e-05,-0.001633368
-4.4744000000000004e-05,0.003220188
-4.474e-05,0.007069560000000001
-4.4736e-05,0.008073744
-4.4732e-05,0.005898012
